roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;104;Player 0;5;0;0;0;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
53;105;Player 1;0;-1;75;-100;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
54;106;Player 0;5;0;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
54;107;Player 1;0;-1;6;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
55;108;Player 0;5;50;5;0;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 3, 0, 13, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
55;109;Player 1;0;-1;6;-100;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{32, 33, 34, 3, 0, 13, 15, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
56;110;Player 0;5;50;-20;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 13, 15, 19, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;-1;6;-100;[3, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 13, 15, 19, 21, 25, 29, 30, 31};{0, 1}
57;112;Player 0;5;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 13, 15, 16, 19, 21, 25, 29, 30, 31};{0, 1}
57;113;Player 1;0;20;6;-100;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 11, 13, 15, 16, 19, 21, 25, 29, 30, 31};{0, 1}
58;114;Player 0;5;-10;0;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 3, 0, 11, 13, 15, 16, 19, 21, 25, 28, 29, 30, 31};{0, 1, 3, 8}
58;115;Player 1;0;20;45;-100;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 11, 13, 15, 16, 18, 19, 21, 25, 28, 29, 30, 31};{0, 1, 3, 8}
59;116;Player 0;5;64;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 2, 11, 13, 15, 16, 18, 19, 21, 25, 28, 29, 30, 31};{0, 1, 3, 8, 9}
59;117;Player 1;0;70;45;-100;[3, 0];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 2, 3, 11, 13, 14, 15, 16, 18, 19, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 8, 9}
60;118;Player 0;5;64;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 11, 13, 14, 15, 16, 18, 19, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 8, 9}
60;119;Player 1;0;70;45;-100;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 11, 13, 14, 15, 16, 18, 19, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 8, 9}
