roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
58;114;Player 0;5;0;0;3;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 20, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
58;115;Player 1;50;20;45;29;[1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 20, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
59;116;Player 0;5;0;0;3;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 20, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
59;117;Player 1;50;20;45;29;[1, 0, 2, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: A=NULL; '}";;{0, 1, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 20, 23, 24, 25, 27, 28, 29, 30};{0, 2}
60;118;Player 0;5;-10;0;7;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 20, 23, 24, 25, 27, 28, 29, 30};{0, 8, 2}
60;119;Player 1;50;20;75;29;[1, 0, 2, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 19, 20, 23, 24, 25, 27, 28, 29, 30};{0, 8, 2, 1}
61;120;Player 0;5;1;0;7;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 23, 24, 25, 27, 28, 29, 30};{0, 8, 2, 1}
61;121;Player 1;50;20;75;-71;[1, 0, 2, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 8}
62;122;Player 0;5;1;15;7;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 8}
62;123;Player 1;50;20;-20;-100;[1, 0, 2, 3];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 8, 9}
63;124;Player 0;10;1;15;7;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 8, 9}
63;125;Player 1;0;-1;-20;-100;[1, 0, 2, 3];21;1;True;;0;EC:Task: T = A*B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 7, 8, 9}
64;126;Player 0;10;10;15;7;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 7, 8, 9}
64;127;Player 1;0;78;-20;-100;[0, 2, 3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
65;128;Player 0;75;10;15;7;;8;0;True;;0;EC:Input:A =75;;;{0, 8, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
65;129;Player 1;0;78;-20;-100;[0, 2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 8, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
66;130;Player 0;50;10;15;7;;7;0;True;;0;EC:Input:A =50;;;{0, 7, 8, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
66;131;Player 1;0;78;-20;-100;[0, 2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 7, 8, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
67;132;Player 0;50;0;0;78;;2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 2, 7, 8, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
67;133;Player 1;0;78;-20;-100;[0, 2, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 2, 7, 8, 20, 28, 29, 30};{0}
68;134;Player 0;50;30;0;78;;12;0;True;;0;EC:Input:B =30;;;{0, 2, 7, 8, 12, 20, 28, 29, 30};{0}
68;135;Player 1;0;78;5;-100;[0, 2, 3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 7, 8, 12, 15, 20, 28, 29, 30};{0}
69;136;Player 0;50;10;0;78;;10;0;True;;0;EC:Input:B =10;;;{0, 2, 7, 8, 10, 12, 15, 20, 28, 29, 30};{0}
69;137;Player 1;10;78;5;-100;[0, 2, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 7, 8, 10, 12, 15, 20, 28, 29, 30};{0}
70;138;Player 0;50;10;0;188;;26;2;True;;0;EC:Task: T += B+(2*A);;Player 0;{0, 2, 5, 7, 8, 10, 12, 15, 20, 26, 28, 29, 30};{0}
