roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;61;27;0;29;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8}
54;106;Player 0;50;50;75;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8}
54;107;Player 1;61;50;0;29;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 7, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8}
55;108;Player 0;0;-1;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 7, 13, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
55;109;Player 1;61;50;-20;29;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 '};;{32, 33, 34, 0, 7, 13, 19, 28, 29, 30, 31};{9}
56;110;Player 0;0;-1;75;0;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 7, 13, 19, 23, 28, 29, 30, 31};{0, 9}
56;111;Player 1;61;50;-20;29;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 7, 13, 19, 20, 23, 28, 29, 30, 31};{0, 9, 2}
57;112;Player 0;0;30;75;0;[3, 2, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 7, 12, 13, 19, 20, 23, 28, 29, 30, 31};{0, 9, 2}
57;113;Player 1;75;50;-20;29;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 7, 8, 12, 13, 19, 20, 23, 28, 29, 30, 31};{0, 9, 2}
58;114;Player 0;0;30;22;0;[3, 0, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 2, 7, 8, 12, 13, 19, 20, 23, 28, 29, 30, 31};{0, 9, 2, 1}
58;115;Player 1;75;0;0;29;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 7, 8, 12, 13, 19, 20, 23, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 9}
59;116;Player 0;0;20;22;0;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 7, 8, 11, 12, 13, 19, 20, 23, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 9}
59;117;Player 1;75;0;0;29;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 7, 8, 11, 12, 13, 19, 20, 23, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 9}
60;118;Player 0;0;-10;22;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 2, 7, 8, 11, 12, 13, 19, 20, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
60;119;Player 1;75;0;0;29;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 7, 8, 11, 12, 13, 19, 20, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
