roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;104;Player 0;0;-1;45;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7}
53;105;Player 1;56;12;0;-81;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
54;106;Player 0;0;10;45;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
54;107;Player 1;56;-10;-20;-81;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 10, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;0;10;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 10, 16, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;56;-10;45;-81;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 10, 16, 18, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;0;10;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 10, 15, 16, 18, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;56;-10;45;-81;[3, 0, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 10, 15, 16, 18, 24, 26, 29, 30, 31};{0, 2}
57;112;Player 0;0;-10;5;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 0, 10, 14, 15, 16, 18, 24, 26, 29, 30, 31};{0, 8, 2}
57;113;Player 1;56;-10;45;-81;[3, 0, 2, 1];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 10, 14, 15, 16, 18, 24, 26, 28, 29, 30, 31};{0, 1, 2, 5, 8}
58;114;Player 0;0;30;5;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 10, 12, 14, 15, 16, 18, 24, 26, 28, 29, 30, 31};{0, 1, 2, 5, 8}
58;115;Player 1;56;-10;45;-81;[3, 0, 2, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 10, 12, 14, 15, 16, 18, 24, 26, 28, 29, 30, 31};{0, 1, 2, 5, 8}
59;116;Player 0;0;-1;5;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 10, 12, 14, 15, 16, 18, 24, 26, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
59;117;Player 1;56;-10;45;-81;[3, 0, 2, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 10, 12, 14, 15, 16, 18, 24, 26, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
60;118;Player 0;10;-1;5;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 1, 5, 10, 12, 14, 15, 16, 18, 24, 26, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
60;119;Player 1;56;-10;25;-81;[3, 0, 1];17;0;True;;0;EC:Input:C =25;;;{0, 1, 5, 10, 12, 14, 15, 16, 17, 18, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8}
