roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
57;113;Player 1;0;-1;44;99;[2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 16, 18, 22, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
58;114;Player 0;50;50;5;-200;[3, 2, 0];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 15, 16, 18, 22, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
58;115;Player 1;0;-1;44;0;[2, 0];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 16, 18, 19, 21, 22, 26, 27, 28, 29, 30};{0}
59;116;Player 0;50;20;5;-200;[3, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 16, 18, 19, 22, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
59;117;Player 1;0;-10;44;0;[2, 0, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 22, 25, 26, 27, 28, 29, 30};{0, 8}
60;118;Player 0;50;20;5;-200;[3, 2, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 22, 25, 26, 27, 28, 29, 30};{0, 1}
60;119;Player 1;0;-10;5;0;[2, 0, 3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 22, 24, 26, 27, 28, 29, 30};{0, 9}
61;120;Player 0;50;20;5;-200;[3, 2, 0, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 26, 27, 28, 29, 30};{0, 9, 3}
61;121;Player 1;0;-10;41;0;[0, 3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 24, 26, 27, 28, 29, 30};{0, 9, 3, 8}
62;122;Player 0;50;20;5;-300;[3, 2, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: T -=100 '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 9}
62;123;Player 1;0;-10;41;0;[0, 3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 3, 8, 9}
63;124;Player 0;50;20;5;-300;[3, 2, 0, 1];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 7, 9}
63;125;Player 1;0;-10;41;0;[0, 3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 7, 9}
64;126;Player 0;50;20;5;-300;[3, 2, 0, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 6, 7, 9}
64;127;Player 1;0;-10;41;0;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
65;128;Player 0;50;20;5;-300;[3, 2, 0, 1];0;0;False;['CPU1Captured'];2;;;;{0, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
65;129;Player 1;0;-10;41;0;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 6, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
66;130;Player 0;50;20;15;-300;[3, 2, 0, 1];16;0;True;;0;EC:Input:C =15;;;{0, 6, 16, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
66;131;Player 1;75;-10;41;0;[0, 3];8;0;True;;0;EC:Input:A =75;;;{0, 6, 7, 8, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
67;132;Player 0;50;-10;15;-300;[3, 2, 0, 1];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 '};;{0, 6, 7, 25, 28, 29, 30};{8}
67;133;Player 1;75;50;41;0;[0, 3];13;0;True;;0;EC:Input:B =50;;;{0, 6, 7, 13, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
68;134;Player 0;50;-10;15;5;[2, 0, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 6, 7, 9, 23, 24, 28, 29, 30};{0, 9}
68;135;Player 1;12;50;41;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 2, 6, 7, 9, 23, 24, 28, 29, 30};{0, 9, 1}
69;136;Player 0;50;-10;15;-95;[2, 0, 1, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: T -=100 '}";;{0, 6, 7, 9, 20, 23, 24, 27, 28, 29, 30};{0, 1, 2, 4, 9}
69;137;Player 1;12;50;75;0;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 6, 7, 9, 19, 20, 23, 24, 28, 29, 30};{0, 1, 2, 5, 9}
70;138;Player 0;50;-10;5;-95;[2, 0, 1, 3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 6, 7, 9, 15, 20, 23, 24, 28, 29, 30};{0, 2, 4, 5, 9}
70;139;Player 1;12;50;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 6, 7, 9, 15, 20, 23, 24, 28, 29, 30};{0, 2, 4, 5, 9}
71;140;Player 0;50;20;5;-95;[2, 0, 1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 6, 7, 9, 11, 20, 23, 24, 26, 28, 29, 30};{0, 2, 3, 4, 5, 6, 9}
71;141;Player 1;5;50;5;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 6, 7, 9, 20, 23, 24, 26, 28, 29, 30};{0, 2, 3, 4, 5, 6, 9}
72;142;Player 0;50;10;5;-95;[2, 0, 1, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 6, 7, 9, 10, 20, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
72;143;Player 1;5;10;5;0;[3, 1];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 6, 7, 9, 10, 14, 20, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
73;144;Player 0;10;10;5;-95;[2, 0, 1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 6, 7, 9, 14, 18, 20, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
73;145;Player 1;5;10;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 5, 6, 7, 9, 14, 15, 18, 20, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
74;146;Player 0;10;10;5;-95;[2, 0, 1, 3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 5, 6, 7, 9, 14, 15, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0}
74;147;Player 1;5;-10;5;0;[3, 1];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 5, 6, 7, 9, 12, 14, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 8, 6}
75;148;Player 0;10;10;25;-95;[2, 0, 1, 3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 7, 9, 12, 14, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 7}
75;149;Player 1;5;-10;5;0;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 1, 2, 5, 6, 7, 9, 12, 14, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 6, 7}
76;150;Player 0;10;10;25;-95;[2, 0, 1, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 14, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 7}
76;151;Player 1;5;-10;5;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 7}
77;152;Player 0;10;10;75;-95;[2, 0, 1, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 2, 7}
77;153;Player 1;5;-10;5;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 7}
78;154;Player 0;10;10;15;-95;[2, 0, 1, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 7}
78;155;Player 1;5;-10;15;0;[3, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 7}
79;156;Player 0;10;0;0;-95;[2, 0, 1, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 3, 7}
79;157;Player 1;5;-10;75;-100;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 4, 7}
80;158;Player 0;10;-10;0;-95;[2, 0, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 7, 8, 9}
80;159;Player 1;5;-10;75;17;[1];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 2, 3, 5, 7, 9}
81;160;Player 0;75;-10;0;-95;[2, 0, 1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 8, 28, 29, 30};{0, 2, 3, 5, 7, 9}
81;161;Player 1;5;-10;75;17;[1];0;0;False;['CPU1Captured'];1;;;;{0, 6, 28, 29, 30};{0, 2, 3, 5, 7, 9}
82;162;Player 0;75;-10;0;-95;[2, 0, 1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 6, 8, 28, 29, 30};{0, 2, 3, 5, 7, 9}
82;163;Player 1;5;-10;75;17;[1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 6, 28, 29, 30};{0, 2, 3, 5, 6, 7, 9}
83;164;Player 0;5;-10;0;-95;[2, 0, 1, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 6, 28, 29, 30};{0, 2, 3, 5, 6, 7, 9}
83;165;Player 1;5;-10;45;17;[1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 6, 13, 18, 28, 29, 30};{0, 2, 3, 5, 6, 7, 9}
84;166;Player 0;5;-10;75;-195;[2, 0, 1, 3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 6, 13, 19, 23, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
84;167;Player 1;5;-10;45;17;[1, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 6, 12, 13, 20, 23, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
85;168;Player 0;5;-10;75;-195;[2, 0, 1, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B=NULL; '}";;{0, 1, 6, 12, 13, 20, 21, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
85;169;Player 1;5;-10;45;17;[1, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 6, 9, 12, 13, 20, 22, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
86;170;Player 0;10;-10;75;-195;[2, 0, 1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 5, 6, 8, 9, 12, 13, 20, 23, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
86;171;Player 1;5;70;45;17;[1, 3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 1, 6, 8, 9, 12, 13, 14, 15, 20, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
87;172;Player 0;10;-10;75;-195;[0, 1, 3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 6, 8, 9, 12, 13, 15, 20, 23, 24, 28, 29, 30};{0, 1}
87;173;Player 1;5;10;45;17;[1, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 6, 8, 9, 10, 12, 13, 15, 20, 21, 23, 24, 28, 29, 30};{0, 1}
88;174;Player 0;10;20;75;-195;[0, 1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 6, 8, 9, 11, 12, 13, 15, 20, 21, 22, 23, 24, 28, 29, 30};{0, 1, 7}
88;175;Player 1;5;0;0;17;[1, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 6, 8, 9, 12, 13, 15, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 3, 7, 8}
89;176;Player 0;10;20;15;-195;[0, 1, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 6, 7, 8, 9, 12, 13, 15, 16, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 7, 8}
89;177;Player 1;5;0;25;17;[1, 3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 6, 7, 8, 9, 12, 13, 15, 17, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 7, 8, 9}
90;178;Player 0;10;20;15;-195;[0, 1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 15, 17, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 7, 8, 9}
90;179;Player 1;5;10;25;17;[1, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 7, 8, 9}
91;180;Player 0;10;20;15;-195;[0, 1, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 5, 7, 8, 9}
91;181;Player 1;5;20;25;17;[1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 5, 7, 8, 9}
92;182;Player 0;10;0;0;-195;[0, 1, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8, 9}
92;183;Player 1;5;20;25;17;[1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 4, 5, 7, 8, 9}
93;184;Player 0;10;0;0;-200;[0, 1, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
93;185;Player 1;5;0;0;0;[1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
94;186;Player 0;10;0;0;-200;[0, 1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
94;187;Player 1;5;0;0;0;[1, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
95;188;Player 0;10;0;45;-200;[0, 1, 3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30};{0, 1, 2, 4, 5, 7, 8, 9}
95;189;Player 1;5;0;45;0;[1, 3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
96;190;Player 0;10;0;0;-200;[0, 1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3}
96;191;Player 1;5;66;45;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0, 28, 29, 30};{0, 1, 6}
97;192;Player 0;10;70;0;-200;[0, 1, 3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 14, 28, 29, 30};{0, 1, 4, 6}
97;193;Player 1;5;0;0;0;[3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B,C=0; '}";;{0, 21, 24, 28, 29, 30};{0, 1, 3, 4, 6, 9}
98;194;Player 0;10;70;0;-200;[0, 1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 5, 7, 24, 28, 29, 30};{0, 1, 4, 6, 9}
98;195;Player 1;5;0;0;4;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 7, 24, 25, 28, 29, 30};{0, 1, 3, 4, 6, 8, 9}
99;196;Player 0;0;70;0;-200;[1, 3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 7, 10, 24, 25, 28, 29, 30};{0, 1, 3, 4, 6, 8, 9}
99;197;Player 1;25;0;0;4;;6;0;True;;0;EC:Input:A =25;;;{0, 6, 7, 10, 12, 24, 25, 28, 29, 30};{0, 1, 3, 4, 6, 8, 9}
100;198;Player 0;0;70;0;-200;[1, 3, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 7, 10, 12, 20, 21, 24, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
100;199;Player 1;25;10;0;4;[2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 7, 10, 12, 16, 20, 24, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
