roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;104;Player 0;75;-1;45;-91;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8}
53;105;Player 1;50;0;0;55;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8}
54;106;Player 0;75;-1;5;-91;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 15, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8}
54;107;Player 1;50;0;-20;55;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 15, 21, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;75;-1;5;-91;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 15, 21, 28, 29, 30, 31};{2}
55;109;Player 1;50;0;25;55;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 15, 17, 21, 28, 29, 30, 31};{2}
56;110;Player 0;50;-1;5;-91;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 15, 17, 21, 28, 29, 30, 31};{2}
56;111;Player 1;50;0;25;55;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 7, 15, 17, 20, 21, 28, 29, 30, 31};{0, 2}
57;112;Player 0;25;-1;5;-91;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 7, 15, 17, 20, 21, 28, 29, 30, 31};{0, 2}
57;113;Player 1;50;0;25;55;[3, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 6, 7, 15, 17, 20, 21, 25, 28, 29, 30, 31};{0, 1, 2, 4}
58;114;Player 0;25;-1;15;-91;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 6, 7, 15, 16, 17, 20, 21, 25, 28, 29, 30, 31};{0, 1, 2, 4}
58;115;Player 1;10;0;25;55;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 6, 7, 15, 16, 17, 20, 21, 25, 28, 29, 30, 31};{0, 1, 2, 4}
59;116;Player 0;25;12;15;-91;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 5, 6, 7, 15, 16, 17, 20, 21, 25, 28, 29, 30, 31};{0, 1, 2, 4}
59;117;Player 1;10;10;25;55;[3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 5, 6, 7, 10, 15, 16, 17, 20, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4}
60;118;Player 0;25;50;15;-91;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 5, 6, 7, 10, 13, 15, 16, 17, 20, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4}
60;119;Player 1;5;10;25;55;[3];4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 5, 6, 7, 10, 13, 15, 16, 17, 20, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4}
