roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;0;-1;92;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 17, 22, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;10;20;25;-1;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 17, 22, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;-1;92;-100;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 5, 17, 22, 27, 29, 30, 31};{2}
56;110;Player 0;10;20;25;-1;[3, 1, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 5, 17, 22, 27, 28, 29, 30, 31};{0, 2, 6}
56;111;Player 1;75;-1;92;-100;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 5, 8, 17, 22, 27, 28, 29, 30, 31};{0, 2, 6}
57;112;Player 0;10;20;25;-1;[3, 1, 0];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 5, 8, 17, 22, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
57;113;Player 1;75;-1;13;-100;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 5, 8, 17, 22, 24, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6}
58;114;Player 0;10;20;25;-1;[3, 1, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 5, 8, 17, 22, 24, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6}
58;115;Player 1;50;-1;13;-100;[3, 1];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 5, 7, 8, 17, 22, 24, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6}
59;116;Player 0;10;20;25;-1;[3, 1, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 5, 7, 8, 17, 22, 24, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6}
59;117;Player 1;50;-10;-20;-100;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 5, 7, 8, 17, 22, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6, 8, 9}
60;118;Player 0;10;20;25;-1;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 1, 5, 7, 8, 11, 17, 22, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6, 8, 9}
60;119;Player 1;50;30;-20;-100;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 5, 7, 8, 11, 12, 17, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8, 9}
