roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;25;-10;90;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
54;106;Player 0;0;0;0;40;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
54;107;Player 1;25;-10;90;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 '};;{32, 33, 34, 0, 20, 27, 29, 30, 31};{6}
55;108;Player 0;0;50;0;40;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 20, 27, 29, 30, 31};{6}
55;109;Player 1;25;41;90;0;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 13, 20, 27, 29, 30, 31};{0, 6}
56;110;Player 0;0;50;5;40;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 1, 13, 15, 20, 27, 29, 30, 31};{0, 6}
56;111;Player 1;25;41;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 13, 15, 17, 20, 27, 29, 30, 31};{0, 6}
57;112;Player 0;0;20;5;40;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 1, 11, 13, 15, 17, 20, 27, 29, 30, 31};{0, 6}
57;113;Player 1;0;-1;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 11, 13, 15, 17, 20, 25, 27, 29, 30, 31};{0, 9, 6, 7}
58;114;Player 0;0;0;0;40;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 1, 11, 13, 15, 17, 20, 25, 26, 27, 29, 30, 31};{0, 3, 6, 7, 8, 9}
58;115;Player 1;0;-1;-20;0;[3, 1];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 11, 13, 15, 17, 20, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 8, 9}
59;116;Player 0;0;30;0;40;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 1, 11, 12, 13, 15, 17, 20, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 8, 9}
59;117;Player 1;0;-1;-20;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 11, 12, 13, 15, 17, 20, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 8, 9}
60;118;Player 0;0;30;45;40;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 11, 12, 13, 15, 17, 18, 20, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
60;119;Player 1;0;-1;-20;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 11, 12, 13, 15, 17, 18, 20, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
