roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;75;10;33;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 1, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
54;107;Player 1;16;0;-20;-100;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 27, 29, 30, 31};{9}
55;108;Player 0;75;10;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 17, 27, 29, 30, 31};{9}
55;109;Player 1;16;0;15;-100;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 1, 16, 17, 27, 29, 30, 31};{9}
56;110;Player 0;75;-10;25;0;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 1, 16, 17, 27, 28, 29, 30, 31};{0, 9, 8}
56;111;Player 1;5;0;15;-100;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 4, 16, 17, 27, 28, 29, 30, 31};{0, 9, 8}
57;112;Player 0;75;-10;25;0;[3, 0];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 4, 16, 17, 25, 27, 28, 29, 30, 31};{0, 4, 6, 8, 9}
57;113;Player 1;5;6;15;-100;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 4, 9, 16, 17, 25, 27, 28, 29, 30, 31};{0, 4, 6, 8, 9}
58;114;Player 0;75;-10;25;0;[3, 0];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 4, 9, 16, 17, 20, 25, 27, 28, 29, 30, 31};{0, 4, 5, 6, 8, 9}
58;115;Player 1;5;6;15;-100;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 4, 9, 16, 17, 20, 22, 25, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 8, 9}
59;116;Player 0;75;-10;25;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 4, 9, 16, 17, 20, 22, 25, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 8, 9}
59;117;Player 1;5;50;15;-100;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 1, 4, 9, 13, 16, 17, 20, 22, 25, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 8, 9}
60;118;Player 0;75;-10;25;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 4, 9, 13, 16, 17, 20, 22, 25, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 8, 9}
60;119;Player 1;5;50;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 4, 9, 13, 16, 17, 18, 20, 22, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 8, 9}
