roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
70;139;Player 1;75;20;25;-100;[1, 3, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 19, 20, 22, 23, 24, 25, 26, 29};{0, 2, 4}
71;140;Player 0;5;-10;25;-700;[3, 1, 0, 2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 7, 9, 12, 15, 16, 17, 19, 23, 24, 25, 26, 27, 29, 30};{0, 9, 4}
71;141;Player 1;75;20;25;-100;[1, 3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 15, 17, 19, 22, 23, 24, 25, 26, 27, 29};{0, 4, 5, 6}
72;142;Player 0;5;-10;15;-700;[3, 1, 0, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 15, 16, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 1, 3, 4}
72;143;Player 1;50;20;25;-100;[1, 3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 19, 23, 24, 25, 26, 28, 29};{0, 4}
73;144;Player 0;5;-10;15;-700;[3, 1, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 29};{0, 9, 4}
73;145;Player 1;50;3;25;-100;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 21, 23, 24, 25, 26, 28, 29};{0, 4}
74;146;Player 0;5;-10;45;-700;[3, 1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 4, 5, 12, 14, 18, 21};{0, 9, 7}
74;147;Player 1;50;3;15;-100;[3, 2];16;0;True;;0;EC:Input:C =15;;;{0, 4, 5, 7, 8, 16, 22, 25};{0, 4, 6, 7}
75;148;Player 0;5;-10;45;-700;[3, 1, 0, 2];21;1;True;['CPU1Captured'];0;EC:Task: T = A*B;{' WC Name: Capture CPU '};;{0, 3, 12, 13, 16, 21, 27};{0, 5, 6, 7}
75;149;Player 1;50;3;15;-100;[3, 2];16;0;True;;0;EC:Input:C =15;;;{0, 4, 9, 12, 16, 25, 28, 30};{0, 3, 4}
76;150;Player 0;5;-10;45;-700;[3, 1, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 3, 10, 13, 28, 30};{0}
76;151;Player 1;5;3;15;-100;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 14, 16, 18, 25, 30};{0, 1, 2, 3, 8}
77;152;Player 0;5;-10;45;-700;[3, 1, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 3, 6, 15, 17, 25};{0}
77;153;Player 1;5;3;15;17;[2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 10, 12, 18, 25, 29, 30};{0}
78;154;Player 0;5;-10;45;-700;[3, 1, 0, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 1, 2, 16, 17, 22, 26};{0, 1, 2, 6, 7}
78;155;Player 1;5;3;75;17;[2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 2, 8, 13, 14, 19, 20, 27};{0, 2, 3, 5, 7, 9}
79;156;Player 0;5;-10;5;-700;[3, 1, 0, 2];15;0;True;;0;EC:Input:C =5;;;{0, 4, 9, 11, 15, 20, 27};{0, 2, 6, 7}
79;157;Player 1;5;3;75;17;[2];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 26, 27, 28, 29};{0, 2, 5, 6, 8, 9}
80;158;Player 0;5;-10;5;-700;[3, 1, 0, 2];15;0;True;;0;EC:Input:C =5;;;{0, 6, 9, 15, 17, 25, 26, 28, 29};{0, 1, 4, 6, 9}
80;159;Player 1;5;20;75;17;[2];11;0;True;;0;EC:Input:B =20;;;{0, 5, 9, 11, 17, 20, 21, 26};{0, 3, 6, 8, 9}
81;160;Player 0;5;30;5;-700;[3, 1, 0, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 5, 9, 12, 14, 24, 25, 26, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
81;161;Player 1;5;20;22;17;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 9, 13, 15, 19, 22, 24, 26};{0, 1, 3, 5, 6, 7, 8, 9}
82;162;Player 0;5;0;0;-700;[3, 1, 0, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 2, 5, 7, 8, 9, 11, 20, 21, 23, 24, 26};{0, 1, 3, 4, 5, 6, 7, 8, 9}
82;163;Player 1;5;20;22;64;[2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; '}";;{0, 2, 4, 5, 8, 9, 11, 21, 22, 23, 24, 25, 26};{2}
83;164;Player 0;75;0;0;-700;[3, 1, 0, 2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 7, 8, 9, 12, 18, 19, 23, 24, 26, 29};{0, 1, 2, 5, 6, 7, 8, 9}
83;165;Player 1;5;50;22;64;[2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 5, 8, 9, 13, 16, 17, 23, 24, 26, 27, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
84;166;Player 0;5;0;0;-700;[3, 1, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 6, 8, 9, 12, 13, 14, 18, 23, 24, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
84;167;Player 1;50;50;22;64;[2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 9, 12, 17, 18, 19, 23, 24, 25, 26, 29};{2}
85;168;Player 0;5;0;0;-700;[3, 1, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 5, 6, 9, 11, 12, 16, 17, 20, 23, 24, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
85;169;Player 1;50;70;22;64;[2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 14, 16, 19, 23, 24, 25, 26, 29};{0, 4}
86;170;Player 0;5;0;0;-700;[3, 1, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 19, 20, 22, 23, 24, 25, 26, 29, 30};{0, 2, 4}
86;171;Player 1;50;70;7;64;[0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 7, 9, 12, 15, 16, 17, 19, 23, 24, 25, 26, 27, 29, 30};{0, 9, 4}
87;172;Player 0;5;0;45;-700;[3, 1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 15, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29};{0, 4, 5, 6}
87;173;Player 1;0;-1;7;64;[0, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29};{0, 1, 3, 4, 7}
88;174;Player 0;5;-10;0;-700;[3, 1, 0, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 19, 23, 24, 25, 26, 27, 28, 29};{0, 8, 3, 4}
88;175;Player 1;50;-1;7;64;[0, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 29};{0, 9, 4}
89;176;Player 0;5;-10;45;-700;[3, 1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 18, 19, 21, 23, 24, 25, 26, 28, 29};{0, 4}
89;177;Player 1;50;0;0;64;[0, 2, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 4, 5, 12, 14, 18, 20, 21};{0, 9, 3, 7}
90;178;Player 0;5;-10;45;-700;[3, 1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 4, 5, 7, 8, 16, 18, 22, 25};{0, 4, 6, 7}
90;179;Player 1;88;0;0;-36;[2, 3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 2, 3, 12, 13, 16, 21, 27};{0, 4, 5, 6, 7}
91;180;Player 0;0;-1;45;10;[1, 0, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 9, 12, 16, 25, 28, 30};{0, 3, 4, 7}
91;181;Player 1;88;-10;0;-36;[2, 3];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 3, 10, 13, 26, 28, 30};{0, 8, 2}
92;182;Player 0;0;-1;5;10;[1, 0, 2];15;0;True;;0;EC:Input:C =5;;;{0, 1, 4, 14, 15, 16, 18, 25, 30};{0, 1, 2, 3, 8}
92;183;Player 1;88;10;0;-36;[2, 3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 6, 10, 15, 17, 25};{0}
93;184;Player 0;10;-1;5;10;[1, 0, 2];5;0;True;;0;EC:Input:A =10;;;{0, 3, 5, 10, 12, 18, 25, 29, 30};{0}
93;185;Player 1;10;10;0;-36;[2, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 16, 17, 22, 26};{0, 1, 2, 6, 7}
94;186;Player 0;10;-1;5;0;[1, 0, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 2, 8, 13, 14, 19, 20, 23, 27};{0, 2, 3, 5, 6, 7, 9}
94;187;Player 1;10;10;0;-36;[2, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 4, 9, 11, 15, 20, 27, 29};{0, 2, 6, 7}
95;188;Player 0;10;29;5;0;[0, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 26, 27, 28, 29};{0, 2, 5, 6, 8, 9}
95;189;Player 1;10;10;0;-36;[2, 3];5;0;True;;0;EC:Input:A =10;;;{0, 5, 6, 9, 15, 17, 25, 26, 28, 29};{0, 1, 4, 6, 9}
96;190;Player 0;10;29;45;0;[0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 5, 9, 11, 17, 18, 20, 21, 26};{0, 3, 6, 8, 9}
96;191;Player 1;10;10;0;-36;[2, 3, 0];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 5, 9, 12, 14, 20, 24, 25, 26, 28};{0}
97;192;Player 0;10;30;45;0;[0, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 5, 9, 12, 13, 15, 19, 22, 24, 26};{0, 1, 3, 5, 6, 7, 8, 9}
97;193;Player 1;10;70;0;-36;[2, 3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 2, 5, 7, 8, 9, 11, 14, 20, 21, 23, 24, 26};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
98;194;Player 0;10;30;45;0;[0, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 4, 5, 8, 9, 11, 21, 22, 23, 24, 25, 26, 28};{2}
98;195;Player 1;10;70;0;-136;[2, 3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 2, 5, 7, 8, 9, 12, 14, 18, 19, 23, 24, 26, 29};{0, 1, 2, 4, 5, 6, 7, 8, 9}
99;196;Player 0;10;20;45;0;[0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 5, 8, 9, 11, 13, 16, 17, 23, 24, 26, 27, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
99;197;Player 1;10;70;25;-136;[2, 3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 2, 4, 5, 6, 8, 9, 12, 13, 14, 17, 18, 23, 24, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
100;198;Player 0;10;20;45;0;[0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 5, 6, 7, 9, 12, 17, 18, 19, 23, 24, 25, 26, 29, 30};{2}
100;199;Player 1;10;70;12;-136;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 9, 11, 12, 16, 17, 20, 23, 24, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
