roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;10;0;0;34;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 2, 0, 5, 19, 21, 29, 30, 31};{0}
55;108;Player 0;16;70;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 5, 19, 21, 29, 30, 31};{0}
55;109;Player 1;10;-10;0;34;[3, 0];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 5, 19, 21, 26, 29, 30, 31};{0, 8, 5}
56;110;Player 0;16;70;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 5, 19, 21, 26, 29, 30, 31};{0, 8, 5}
56;111;Player 1;10;-10;0;34;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 5, 19, 21, 26, 29, 30, 31};{0, 8, 5}
57;112;Player 0;50;70;75;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 2, 0, 5, 7, 19, 21, 26, 29, 30, 31};{0, 8, 5}
57;113;Player 1;10;-10;0;34;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 5, 7, 19, 21, 26, 29, 30, 31};{0, 8, 5}
58;114;Player 0;50;70;75;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{32, 33, 34, 2, 0, 5, 7, 14, 19, 21, 26, 29, 30, 31};{0, 8, 5, 6}
58;115;Player 1;10;-10;5;34;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 2, 0, 5, 7, 14, 15, 19, 21, 26, 29, 30, 31};{0, 8, 5, 6}
59;116;Player 0;50;70;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 2, 0, 5, 7, 14, 15, 16, 19, 21, 26, 29, 30, 31};{0, 8, 5, 6}
59;117;Player 1;0;-1;5;34;[3, 2, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 5, 7, 14, 15, 16, 19, 21, 26, 27, 29, 30, 31};{0, 1, 5, 6, 7, 8}
60;118;Player 0;75;70;15;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 2, 0, 5, 7, 8, 14, 15, 16, 19, 21, 26, 27, 29, 30, 31};{0, 1, 5, 6, 7, 8}
60;119;Player 1;0;-1;25;34;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 2, 5, 7, 8, 14, 15, 16, 17, 19, 21, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
