roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
52;102;Player 0;75;30;25;-100;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 8, 9}
52;103;Player 1;23;0;0;0;[3, 2];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
53;104;Player 0;75;30;25;-100;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
53;105;Player 1;23;0;0;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
54;106;Player 0;75;30;75;-100;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 8, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
54;107;Player 1;23;0;0;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 8, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
55;108;Player 0;75;30;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 8, 15, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
55;109;Player 1;0;-1;0;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 8, 15, 19, 28, 29, 30, 31};{7}
56;110;Player 0;75;50;5;-100;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 8, 13, 15, 19, 28, 29, 30, 31};{7}
56;111;Player 1;0;20;0;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 8, 11, 13, 15, 19, 28, 29, 30, 31};{7}
57;112;Player 0;75;50;64;-100;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 8, 11, 13, 15, 19, 28, 29, 30, 31};{0, 7}
57;113;Player 1;25;20;0;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 6, 8, 11, 13, 15, 19, 28, 29, 30, 31};{0, 7}
58;114;Player 0;8;50;64;-100;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 6, 8, 9, 11, 13, 15, 19, 28, 29, 30, 31};{0, 7}
58;115;Player 1;5;20;0;0;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 2, 0, 4, 6, 8, 9, 11, 13, 15, 19, 28, 29, 30, 31};{0, 7}
59;116;Player 0;8;50;64;-100;[3, 0];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 34, 2, 0, 4, 6, 8, 9, 11, 13, 15, 19, 21, 28, 29, 30, 31};{0, 5, 7}
59;117;Player 1;5;20;0;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 2, 4, 6, 8, 9, 11, 13, 15, 19, 20, 21, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7}
60;118;Player 0;8;50;64;-100;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 6, 8, 9, 11, 13, 15, 19, 20, 21, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7}
60;119;Player 1;5;20;0;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 2, 4, 6, 8, 9, 11, 13, 15, 19, 20, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 7}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;93;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;5;0;0;0;;4;0;True;;0;EC:Input:A =5;;;{0, 4};{0}
2;2;Player 0;93;0;45;0;[0];18;0;True;;0;EC:Input:C =45;;;{0, 18, 4};{0}
2;3;Player 1;5;39;0;0;[2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 18, 4};{0, 2}
3;4;Player 0;93;0;45;0;[0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 4, 18, 30};{0, 2}
3;5;Player 1;5;50;0;0;[2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 13, 18, 30};{0, 2}
4;6;Player 0;93;0;45;0;[0];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 4, 13, 18, 30, 31};{0, 2}
4;7;Player 1;5;50;0;-45;[2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 4, 13, 18, 20, 30, 31};{0, 2, 4}
5;8;Player 0;20;0;45;0;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 13, 18, 20, 30, 31};{0, 2, 4}
5;9;Player 1;5;0;0;-45;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{0, 1, 3, 4, 13, 18, 20, 26, 30, 31};{0, 2, 3, 4, 5}
6;10;Player 0;20;20;45;0;;11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 11, 13, 18, 20, 26, 30, 31};{0, 2, 3, 4, 5}
6;11;Player 1;5;0;0;-45;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 11, 13, 18, 20, 26, 30, 31};{0, 2, 3, 4, 5}
7;12;Player 0;20;-10;45;42;;24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 11, 13, 18, 20, 24, 26, 30, 31};{0, 1, 2, 3, 4, 5, 8}
7;13;Player 1;5;0;0;-45;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 11, 13, 18, 20, 24, 26, 30, 31};{0, 1, 2, 3, 4, 5, 8}
8;14;Player 0;40;-20;-20;0;;28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 1, 3, 4, 11, 13, 18, 20, 24, 26, 28, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
8;15;Player 1;5;0;0;-45;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 11, 13, 18, 20, 24, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
9;16;Player 0;0;-1;-20;0;[2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 11, 13, 14, 18, 20, 24, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;5;0;5;-45;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 11, 13, 14, 15, 18, 20, 24, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;0;-1;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;5;55;5;-45;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31};{0}
11;20;Player 0;0;4;25;0;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 9, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31};{0}
11;21;Player 1;5;55;5;-45;[3, 0];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 9, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31, 32};{0}
12;22;Player 0;0;4;25;0;;34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 9, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31, 32, 34};{0}
12;23;Player 1;10;55;5;-45;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 9, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31, 32, 34};{0}
13;24;Player 0;0;10;25;0;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 9, 10, 11, 13, 14, 15, 17, 18, 20, 24, 26, 28, 29, 30, 31, 32, 34};{0}
13;25;Player 1;10;-10;5;-45;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 9, 10, 11, 13, 14, 15, 17, 18, 20, 24, 25, 26, 28, 29, 30, 31, 32, 34};{0, 8, 6}
14;26;Player 0;0;-1;-20;35;[2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 9, 10, 11, 13, 14, 15, 17, 18, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 6, 7, 8, 9}
14;27;Player 1;50;-10;5;-45;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 6, 7, 8, 9}
15;28;Player 0;0;-1;-20;-1;[2];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 5, 6, 7, 8, 9}
15;29;Player 1;50;0;0;-45;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 3, 5, 6, 7, 8, 9}
16;30;Player 0;0;-1;-20;-1;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 3, 5, 6, 7, 8, 9}
16;31;Player 1;50;0;75;-45;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 3, 4, 5, 6, 7, 8, 9}
17;32;Player 0;0;-1;-20;-1;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 3, 4, 5, 6, 7, 8, 9}
17;33;Player 1;50;0;75;-45;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8, 9}
18;34;Player 0;25;-1;-20;-1;[2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;50;0;75;-45;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;25;30;-20;-1;[2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;75;0;75;-45;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;25;30;15;-1;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;75;0;90;-45;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;25;30;75;-1;[0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 19, 29, 30, 31};{0}
21;41;Player 1;0;-1;90;-45;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 0, 19, 26, 29, 30, 31};{0, 2, 7}
22;42;Player 0;11;30;75;-1;[0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 19, 26, 29, 30, 31};{0, 2, 7}
22;43;Player 1;0;0;0;-45;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 9, 19, 26, 27, 29, 30, 31};{0, 1, 2, 3, 7}
23;44;Player 0;75;30;75;-1;;8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 9, 19, 26, 27, 29, 30, 31};{0, 1, 2, 3, 7}
23;45;Player 1;0;-10;-20;-45;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 8, 9, 19, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 7, 8, 9}
24;46;Player 0;5;30;75;-1;;4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 8, 9, 19, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 7, 8, 9}
24;47;Player 1;0;50;-20;-45;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 4, 8, 9, 13, 19, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 7, 8, 9}
25;48;Player 0;5;30;75;34;;20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 8, 9, 13, 19, 20, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8, 9}
25;49;Player 1;0;50;5;-45;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 4, 8, 9, 13, 15, 19, 20, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8, 9}
26;50;Player 0;5;30;75;34;;0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 8, 9, 13, 15, 19, 20, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8, 9}
26;51;Player 1;0;50;5;-45;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 8, 9, 13, 15, 19, 20, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;52;Player 0;5;30;75;34;;0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 8, 9, 13, 15, 19, 20, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;53;Player 1;0;50;5;-45;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 4, 8, 9, 13, 15, 19, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
28;54;Player 0;50;30;75;34;;7;0;True;;0;EC:Input:A =50;;;{0, 4, 7, 8, 9, 13, 15, 19, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
28;55;Player 1;0;50;5;-45;[3, 0, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 4, 7, 8, 9, 13, 15, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
29;56;Player 0;50;20;75;34;;11;0;True;;0;EC:Input:B =20;;;{0, 4, 7, 8, 9, 11, 13, 15, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
29;57;Player 1;0;30;5;-45;[3, 0, 2];12;0;True;;0;EC:Input:B =30;;;{0, 4, 7, 8, 9, 11, 12, 13, 15, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
30;58;Player 0;50;10;75;34;;10;0;True;;0;EC:Input:B =10;;;{0, 4, 7, 8, 9, 10, 11, 12, 13, 15, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
30;59;Player 1;29;30;5;-45;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
31;60;Player 0;50;10;-20;39;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2}
31;61;Player 1;29;0;0;-45;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
32;62;Player 0;50;-10;-20;0;;24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8, 9}
32;63;Player 1;0;-1;0;-45;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
33;64;Player 0;50;-10;27;-100;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
33;65;Player 1;0;-1;15;-45;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
34;66;Player 0;10;-10;27;-100;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
34;67;Player 1;25;-1;15;-45;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
35;68;Player 0;10;-10;45;-100;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
35;69;Player 1;25;-1;25;-45;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
36;70;Player 0;10;24;45;-100;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;25;-1;25;-45;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;10;24;45;-100;;0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;25;-1;25;-45;[3, 1, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 22, 24, 29, 30, 31};{0, 4}
38;74;Player 0;10;24;45;-100;;0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 22, 24, 29, 30, 31};{0, 4}
38;75;Player 1;25;-1;25;-45;[3, 1];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 22, 24, 29, 30, 31};{0, 4}
39;76;Player 0;7;24;45;-100;;9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 6, 9, 22, 24, 29, 30, 31};{0, 4}
39;77;Player 1;25;-1;-20;-45;[3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 6, 9, 22, 24, 25, 29, 30, 31};{0, 9, 4, 5}
40;78;Player 0;75;24;45;-100;;8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 6, 8, 9, 22, 24, 25, 29, 30, 31};{0, 9, 4, 5}
40;79;Player 1;25;-1;-20;-45;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 6, 8, 9, 22, 24, 25, 29, 30, 31};{0, 9, 4, 5}
41;80;Player 0;10;24;45;-100;;5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 6, 8, 9, 22, 24, 25, 29, 30, 31};{0, 9, 4, 5}
41;81;Player 1;25;-1;-20;-45;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 5, 6, 8, 9, 22, 24, 25, 29, 30, 31};{0, 9, 4, 5}
42;82;Player 0;10;24;45;-100;;18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 5, 6, 8, 9, 18, 22, 24, 25, 29, 30, 31};{0, 9, 4, 5}
42;83;Player 1;25;-1;75;-45;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 5, 6, 8, 9, 18, 19, 22, 24, 25, 29, 30, 31};{0, 4, 5, 6, 9}
43;84;Player 0;50;24;45;-100;;7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 5, 6, 7, 8, 9, 18, 19, 22, 24, 25, 29, 30, 31};{0, 4, 5, 6, 9}
43;85;Player 1;25;-10;75;-45;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 5, 6, 7, 8, 9, 18, 19, 22, 24, 25, 29, 30, 31};{0, 4, 5, 6, 8, 9}
44;86;Player 0;50;24;15;-100;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 5, 6, 7, 8, 9, 16, 18, 19, 22, 24, 25, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 8, 9}
44;87;Player 1;25;-10;75;-45;[3, 2, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 1, 5, 6, 7, 8, 9, 16, 18, 19, 22, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8, 9}
45;88;Player 0;50;24;25;-100;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 5, 6, 7, 8, 9, 16, 17, 18, 19, 22, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8, 9}
45;89;Player 1;0;-1;0;-45;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 5, 6, 7, 8, 9, 16, 17, 18, 19, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;50;50;25;-100;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 5, 6, 7, 8, 9, 13, 16, 17, 18, 19, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;0;70;0;-45;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 5, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
47;92;Player 0;50;50;5;-100;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
47;93;Player 1;0;0;0;-45;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
