roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
60;119;Player 1;75;20;-20;-100;[2, 3, 1];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B=NULL; '}";;{0, 18, 21, 28, 29, 30};{0, 1, 3}
61;120;Player 0;25;70;15;-76;[2, 0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 8, 21, 28, 29, 30};{0, 6}
61;121;Player 1;75;20;45;-100;[2, 3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 10, 11, 16, 18, 28, 29, 30};{0}
62;122;Player 0;25;70;15;-76;[2, 0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 12, 16, 28, 29, 30};{0, 5}
62;123;Player 1;75;20;75;-100;[2, 3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 2, 4, 6, 16, 17, 19, 28, 29, 30};{0, 9, 2}
63;124;Player 0;25;70;23;-76;[0, 3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 4, 7, 16, 17, 22, 28, 29, 30};{0, 5, 6}
63;125;Player 1;75;0;0;-100;[2, 3, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 4, 7, 16, 17, 18, 23, 25, 26, 28, 29, 30};{0, 1, 3, 7}
64;126;Player 0;25;70;23;-76;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 4, 5, 7, 12, 16, 17, 25, 28, 29, 30};{0}
64;127;Player 1;75;0;0;-100;[2, 3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 4, 5, 7, 8, 9, 13, 16, 17, 18, 25, 28, 29, 30};{0}
65;128;Player 0;25;70;23;-76;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 4, 5, 6, 7, 10, 16, 17, 18, 25, 26, 28, 29, 30};{0, 3, 4}
65;129;Player 1;0;-1;0;-100;[2, 3, 1];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 5, 6, 7, 12, 16, 17, 18, 23, 25, 27, 28, 29, 30};{0, 1, 3, 5, 7}
66;130;Player 0;75;70;23;-76;[0, 3];8;0;True;;0;EC:Input:A =75;;;{0, 8, 9, 27, 30};{0, 8, 3}
66;131;Player 1;0;-1;0;-100;[2, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 6, 13, 16, 17};{0}
67;132;Player 0;10;70;23;-76;[0, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 10, 16, 17, 21};{0, 6, 7}
67;133;Player 1;0;-1;0;-100;[2, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 2, 7, 13, 17, 21, 23};{0, 8, 4, 6}
68;134;Player 0;10;0;0;-76;[0, 3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 2, 10, 13, 17, 18, 20, 23, 25};{0, 2, 3, 6, 7, 8}
68;135;Player 1;0;-1;5;-100;[2, 3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 12, 13, 14, 15, 17, 20, 23, 27};{0, 2, 4, 6, 7, 8, 9}
69;136;Player 0;10;0;0;-76;[0, 3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 2, 3, 5, 9, 12, 14, 17, 20, 23, 24};{0, 1, 3, 6, 7, 8, 9}
69;137;Player 1;0;-1;5;-100;[2, 3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 12, 14, 15, 16, 17, 20, 21, 23, 26};{0, 1, 4, 5, 6, 7, 8, 9}
70;138;Player 0;10;0;5;-76;[0, 3, 2, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 7, 10, 13, 14, 15, 17, 20, 23, 24, 26};{0, 1, 2, 3, 4, 6, 7, 8, 9}
70;139;Player 1;5;-1;5;-100;[2, 3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 7, 12, 14, 16, 17, 20, 23, 26, 29};{0, 1, 4, 6, 7, 8, 9}
71;140;Player 0;10;20;5;-76;[0, 3, 2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 5, 7, 11, 13, 14, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
71;141;Player 1;25;-1;5;-100;[2, 3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 6, 7, 9, 10, 14, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
72;142;Player 0;2;20;5;-76;[3, 2, 1, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 14, 17, 20, 23, 25, 26, 27, 29};{0, 2}
72;143;Player 1;25;10;5;-100;[2, 3, 1];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 6, 7, 9, 10, 14, 15, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
73;144;Player 0;2;20;5;24;[2, 1, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 7, 9, 10, 14, 15, 17, 19, 20, 23, 25, 26, 29, 30};{0}
73;145;Player 1;25;30;5;-100;[2, 3, 1];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 7, 8, 9, 12, 14, 15, 16, 17, 20, 21, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
74;146;Player 0;2;0;0;24;[2, 1, 0, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{0, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 18, 20, 23, 24, 25, 26, 27, 29};{0, 2, 3}
74;147;Player 1;25;50;5;-100;[2, 3, 1];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 5, 7, 8, 9, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0}
75;148;Player 0;2;0;0;0;[2, 1, 0, 3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 13, 14, 15, 17, 19, 20, 23, 24, 25, 26, 28, 29};{0, 5, 6}
75;149;Player 1;25;30;5;-100;[2, 3, 1];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29};{0}
76;150;Player 0;2;0;0;0;[2, 1, 0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 9, 4, 5}
76;151;Player 1;25;0;0;-100;[2, 3, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 7, 8, 9}
77;152;Player 0;2;0;0;0;[2, 1, 0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 23, 25, 26, 27, 28, 29};{0, 9, 8}
77;153;Player 1;25;0;0;-100;[2, 3, 1];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0, 1}
78;154;Player 0;2;0;0;-100;[2, 1, 0, 3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29};{0, 8, 4, 6}
78;155;Player 1;25;0;0;-100;[2, 3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0}
79;156;Player 0;2;20;0;-100;[2, 1, 0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 4, 5}
79;157;Player 1;25;0;-20;-100;[2, 3, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 9, 2}
80;158;Player 0;2;20;0;-100;[2, 1, 0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 9, 1}
80;159;Player 1;25;0;77;-200;[3, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0, 28, 29, 30};{0, 9, 4, 6}
81;160;Player 0;2;0;0;-100;[1, 0, 3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0, 28, 29, 30};{0, 9, 2, 3}
81;161;Player 1;25;0;-20;-200;[3, 1, 2];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
82;162;Player 0;2;0;0;-100;[1, 0, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 15, 18, 24, 28, 29, 30};{0, 1, 3, 6}
82;163;Player 1;0;-1;-20;-300;[3, 1, 2];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 4, 8, 21, 26, 28, 29, 30};{0, 4, 6, 7}
83;164;Player 0;2;0;-20;-100;[1, 0, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 10, 11, 16, 23, 25, 28, 29, 30};{0, 9, 3, 4}
83;165;Player 1;25;-1;-20;-300;[3, 1, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 6, 12, 16, 24, 28, 29, 30};{0, 3, 5, 6}
84;166;Player 0;10;0;-20;-100;[1, 0, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 4, 5, 6, 15, 16, 17, 28, 29, 30};{0, 9}
84;167;Player 1;10;-1;-20;-300;[3, 1, 2];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 7, 16, 17, 22, 26, 28, 29, 30};{0, 9, 4, 6}
85;168;Player 0;10;-10;-20;-100;[1, 0, 3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 4, 6, 7, 16, 17, 18, 24, 25, 26, 28, 29, 30};{0, 1, 7, 8, 9}
85;169;Player 1;10;-1;-20;-300;[3, 1, 2];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 4, 5, 7, 12, 16, 17, 21, 25, 27, 28, 29, 30};{0, 1, 6, 9}
86;170;Player 0;10;-10;-20;-200;[1, 0, 3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 4, 5, 7, 9, 13, 16, 17, 18, 24, 25, 27, 28, 29, 30};{0, 2, 3, 4, 6}
86;171;Player 1;10;-1;-20;-300;[3, 1, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 4, 5, 6, 7, 10, 15, 16, 17, 18, 23, 25, 26, 28, 29, 30};{0, 3, 4, 6}
87;172;Player 0;10;10;-20;-200;[1, 0, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 10, 12, 16, 17, 18, 23, 25, 28, 29, 30};{0, 1, 3, 8}
87;173;Player 1;25;-1;-20;-300;[3, 1, 2];6;0;True;;0;EC:Input:A =25;;;{0, 6, 9, 27, 29, 30};{0, 8, 3}
88;174;Player 0;10;20;-20;-200;[1, 0, 3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 6, 11, 13, 14, 16, 17};{0, 6}
88;175;Player 1;50;-1;-20;-300;[3, 1, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 7, 10, 16, 17, 21, 28};{0, 6, 7}
89;176;Player 0;10;20;5;-200;[1, 0, 3, 2];15;0;True;;0;EC:Input:C =5;;;{0, 2, 7, 13, 15, 17, 19, 21, 23};{0, 4, 6, 7, 8}
89;177;Player 1;50;30;-20;-300;[3, 1, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 10, 12, 13, 17, 18, 19, 20, 23};{0, 2, 6, 7, 8}
90;178;Player 0;10;20;15;-200;[1, 0, 3, 2];16;0;True;;0;EC:Input:C =15;;;{0, 2, 12, 13, 14, 16, 17, 20, 23, 25, 27};{0, 1, 2, 3, 4, 6, 7, 8, 9}
90;179;Player 1;50;30;75;-300;[3, 1, 2];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 2, 3, 5, 9, 12, 14, 17, 19, 20, 23, 27};{0, 1, 4, 5, 6, 7, 8, 9}
91;180;Player 0;10;50;15;-200;[1, 0, 3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 12, 13, 14, 16, 17, 20, 21, 22, 23, 26};{0, 1, 3, 4, 5, 6, 7, 8, 9}
91;181;Player 1;50;30;75;-300;[3, 1, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 7, 8, 10, 13, 14, 17, 20, 23, 24, 26};{0, 1, 2, 3, 4, 6, 7, 8, 9}
92;182;Player 0;10;10;15;-200;[1, 0, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 7, 10, 12, 14, 16, 17, 20, 23, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
92;183;Player 1;50;30;75;-300;[3, 1, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 7, 13, 14, 17, 20, 23, 25, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
93;184;Player 0;25;10;15;-200;[1, 0, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 6, 7, 9, 10, 14, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
93;185;Player 1;25;30;75;-300;[3, 1, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 5, 6, 7, 8, 9, 14, 17, 20, 21, 23, 25, 26, 27, 29};{0, 2}
94;186;Player 0;25;10;45;-200;[1, 0, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 6, 7, 9, 14, 15, 17, 18, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
94;187;Player 1;10;30;75;-300;[3, 1, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 5, 7, 9, 10, 13, 14, 15, 17, 19, 20, 23, 25, 26, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
95;188;Player 0;10;10;45;-200;[1, 0, 3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 7, 8, 9, 14, 15, 16, 17, 20, 21, 23, 25, 26, 27, 29};{0, 9}
95;189;Player 1;10;30;-20;-400;[3, 1, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{0, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29};{0, 9, 2, 4}
96;190;Player 0;10;-10;45;-200;[1, 0, 3, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 2, 3, 5, 6, 7, 8, 9, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30};{0, 8, 5}
96;191;Player 1;10;30;15;-400;[3, 1, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 21, 23, 25, 26, 28, 29};{0, 2}
97;192;Player 0;10;-10;45;-200;[1, 0, 3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 8, 6}
97;193;Player 1;10;30;15;-400;[3, 1, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 2, 4, 5, 9}
98;194;Player 0;10;-10;45;-200;[1, 0, 3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 4, 7}
98;195;Player 1;10;50;15;-400;[3, 1, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29};{0, 9, 4, 8}
99;196;Player 0;10;-10;-20;-200;[1, 0, 3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 1, 9, 6}
99;197;Player 1;25;50;15;-400;[3, 1, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29};{0, 8, 9, 7}
100;198;Player 0;10;-10;-20;-200;[1, 0, 3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 8, 6}
100;199;Player 1;25;50;-20;-400;[3, 1, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6, 9}
