roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;25;46;24;-50;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8}
54;106;Player 0;3;-10;-20;32;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{32, 33, 34, 0, 19, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
54;107;Player 1;50;46;24;-50;[3, 1];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 19, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
55;108;Player 0;3;-10;45;32;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 7, 18, 19, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
55;109;Player 1;50;7;24;-50;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 7, 18, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;3;-10;45;32;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 7, 18, 19, 22, 29, 30, 31};{0}
56;111;Player 1;50;50;24;-50;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 1, 7, 13, 18, 19, 22, 29, 30, 31};{0}
57;112;Player 0;0;-1;45;32;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 7, 13, 18, 19, 22, 23, 29, 30, 31};{0, 7}
57;113;Player 1;50;0;0;-50;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 2, 7, 13, 18, 19, 22, 23, 29, 30, 31};{0, 3, 7}
58;114;Player 0;0;20;45;32;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 1, 2, 7, 11, 13, 18, 19, 22, 23, 29, 30, 31};{0, 3, 7}
58;115;Player 1;25;0;0;-50;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 2, 6, 7, 11, 13, 18, 19, 22, 23, 29, 30, 31};{0, 3, 7}
59;116;Player 0;0;-10;45;32;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 2, 6, 7, 11, 13, 14, 18, 19, 22, 23, 29, 30, 31};{0, 8, 3, 7}
59;117;Player 1;25;0;-20;-50;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 6, 7, 11, 13, 14, 18, 19, 22, 23, 25, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7, 8, 9}
60;118;Player 0;0;-10;25;32;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 6, 7, 11, 13, 14, 17, 18, 19, 22, 23, 25, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7, 8, 9}
60;119;Player 1;10;0;-20;-50;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 6, 7, 11, 13, 14, 17, 18, 19, 22, 23, 25, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7, 8, 9}
