roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;8;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 17};{0}
2;2;Player 0;8;0;0;0;[0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 17, 30};{0}
2;3;Player 1;75;0;25;0;;8;0;True;;0;EC:Input:A =75;;;{0, 17, 30, 8};{0}
3;4;Player 0;8;20;0;0;[0];11;0;True;;0;EC:Input:B =20;;;{0, 8, 11, 17, 30};{0}
3;5;Player 1;10;0;25;0;;5;0;True;;0;EC:Input:A =10;;;{0, 5, 8, 11, 17, 30};{0}
4;6;Player 0;8;20;0;9;[0];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 5, 8, 11, 17, 23, 30};{0, 5}
4;7;Player 1;10;-10;25;35;[2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 5, 8, 11, 17, 23, 27, 30};{0, 8, 2, 5}
5;8;Player 0;8;20;0;9;[0];0;0;False;['CPU1Captured'];1;;;;{0, 5, 8, 11, 17, 23, 27, 30};{0, 8, 2, 5}
5;9;Player 1;10;-10;25;35;[2];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 5, 8, 11, 17, 23, 27, 30};{0, 8, 2, 5}
6;10;Player 0;8;20;0;9;[0];0;0;False;['CPU1Captured'];2;;;;{0, 32, 5, 8, 11, 17, 23, 27, 30};{0, 8, 2, 5}
6;11;Player 1;50;-10;25;35;[2];7;0;True;;0;EC:Input:A =50;;;{0, 32, 5, 7, 8, 11, 17, 23, 27, 30};{0, 8, 2, 5}
7;12;Player 0;8;20;0;9;[0, 3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: T =xx00 '}";;{0, 32, 5, 7, 8, 11, 17, 23, 24, 27, 30};{0, 1, 2, 5, 6, 8}
7;13;Player 1;50;-10;45;35;;18;0;True;;0;EC:Input:C =45;;;{0, 32, 5, 7, 8, 11, 17, 18, 23, 24, 27, 30};{0, 1, 2, 5, 6, 8}
8;14;Player 0;8;20;-20;9;[0, 3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 32, 5, 7, 8, 11, 17, 18, 22, 23, 24, 27, 30};{0, 1, 2, 5, 6, 8, 9}
8;15;Player 1;50;14;45;-65;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 32, 1, 5, 7, 8, 11, 17, 18, 22, 23, 24, 27, 30};{0, 1, 2, 4, 5, 6, 8, 9}
9;16;Player 0;0;-1;75;9;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 32, 5, 7, 8, 11, 17, 18, 19, 22, 23, 24, 27, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
9;17;Player 1;25;14;45;-65;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 32, 5, 6, 7, 8, 11, 17, 18, 19, 22, 23, 24, 27, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
10;18;Player 0;0;-1;75;9;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 32, 33, 5, 6, 7, 8, 11, 17, 18, 19, 22, 23, 24, 27, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
10;19;Player 1;25;0;0;39;;21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 32, 33, 5, 6, 7, 8, 11, 17, 18, 19, 21, 22, 23, 24, 27, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;0;70;75;9;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 5, 6, 7, 8, 11, 14, 17, 18, 19, 21, 22, 23, 24, 27, 30, 32, 33};{0}
11;21;Player 1;25;50;0;39;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 5, 6, 7, 8, 11, 13, 14, 17, 18, 19, 21, 22, 23, 24, 27, 30, 32, 33};{0}
12;22;Player 0;5;70;75;9;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 5, 6, 7, 8, 11, 13, 14, 17, 18, 19, 21, 22, 23, 24, 27, 30, 32, 33};{0}
12;23;Player 1;25;50;0;39;;31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 4, 5, 6, 7, 8, 11, 13, 14, 17, 18, 19, 21, 22, 23, 24, 27, 30, 31, 32, 33};{0}
13;24;Player 0;0;-1;75;9;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 1, 4, 5, 6, 7, 8, 11, 13, 14, 17, 18, 19, 21, 22, 23, 24, 26, 27, 30, 31, 32, 33};{0, 1, 7}
13;25;Player 1;25;50;0;114;;20;1;True;;0;aEC:Task: T += A+B;;Player 1;{0, 1, 4, 5, 6, 7, 8, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 30, 31, 32, 33};{0, 1, 7}
