roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;0;30;75;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 6, 8, 19, 20, 27, 29, 30, 31};{0, 1}
55;109;Player 1;25;11;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 6, 8, 15, 19, 20, 27, 29, 30, 31};{0, 1}
56;110;Player 0;0;0;-20;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{32, 33, 34, 0, 6, 8, 15, 19, 20, 26, 27, 29, 30, 31};{0, 1, 3, 9}
56;111;Player 1;25;18;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 6, 8, 15, 19, 20, 26, 27, 29, 30, 31};{0, 1, 3, 9}
57;112;Player 0;10;0;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 5, 6, 8, 15, 19, 20, 26, 27, 29, 30, 31};{0, 1, 3, 9}
57;113;Player 1;25;-10;5;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 5, 6, 8, 15, 19, 20, 26, 27, 28, 29, 30, 31};{0, 1, 3, 6, 8, 9}
58;114;Player 0;10;0;30;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 5, 6, 2, 8, 15, 19, 20, 26, 27, 28, 29, 30, 31};{0, 1, 3, 4, 6, 8, 9}
58;115;Player 1;0;-1;5;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 5, 6, 8, 15, 19, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
59;116;Player 0;10;20;30;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 5, 6, 8, 11, 15, 19, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
59;117;Player 1;50;-1;5;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 5, 6, 7, 8, 11, 15, 19, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
60;118;Player 0;10;50;30;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 5, 6, 7, 8, 11, 13, 15, 19, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
60;119;Player 1;50;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 5, 6, 7, 8, 11, 13, 15, 17, 19, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
