roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
56;110;Player 0;75;0;45;-100;[3, 1, 2, 0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 5, 6, 8, 9, 11, 18, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;50;20;6;-100;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 5, 6, 7, 8, 9, 11, 18, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;75;0;75;-100;[3, 1, 2, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 5, 6, 7, 8, 9, 11, 18, 19, 23, 24, 25, 27, 28, 29, 30};{0}
57;113;Player 1;50;-10;6;-100;[3, 1];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 1, 5, 6, 7, 8, 9, 11, 14, 18, 19, 23, 24, 25, 27, 28, 29, 30};{0, 8}
58;114;Player 0;75;0;75;12;[1, 2, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 5, 6, 7, 8, 9, 11, 14, 18, 19, 23, 24, 25, 27, 28, 29, 30};{0, 8}
58;115;Player 1;50;-10;6;-100;[3, 1];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{0, 1, 3, 5, 6, 7, 8, 9, 11, 14, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30};{0, 8, 5}
59;116;Player 0;75;50;75;12;[1, 2, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 5, 6, 7, 8, 9, 11, 13, 14, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30};{0, 8, 5}
59;117;Player 1;50;-10;6;-100;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 5, 6, 7, 8, 9, 11, 13, 14, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30};{0, 8, 5}
60;118;Player 0;75;0;0;12;[1, 2, 0, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 5, 6, 7, 8, 9, 11, 13, 14, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 8, 3, 5}
60;119;Player 1;50;-10;6;-100;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 5, 6, 7, 8, 9, 11, 13, 14, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 8, 3, 5}
61;120;Player 0;75;30;0;12;[1, 2, 0, 3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 8, 3, 5}
61;121;Player 1;50;-10;6;6;[1, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 2, 3, 5, 8}
62;122;Player 0;5;30;0;12;[1, 2, 0, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 2, 3, 5, 8}
62;123;Player 1;50;-10;25;6;[1, 2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 2, 3, 5, 8}
63;124;Player 0;5;30;15;12;[1, 2, 0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 2, 3, 5, 8}
63;125;Player 1;50;-10;5;6;[1, 2];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 2, 3, 5, 8}
64;126;Player 0;0;-1;15;12;[1, 2, 0, 3];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8}
64;127;Player 1;50;-10;-20;6;[1, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8, 9}
65;128;Player 0;0;10;15;12;[1, 2, 0, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8, 9}
65;129;Player 1;50;82;-20;0;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
66;130;Player 0;25;10;15;12;[1, 2, 0, 3];6;0;True;;0;EC:Input:A =25;;;{0, 6, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
66;131;Player 1;50;82;-20;-200;[2, 3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 '};;{0, 6, 27, 28, 29, 30};{4}
67;132;Player 0;25;20;15;12;[2, 0, 3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 6, 27, 28, 29, 30};{0, 4}
67;133;Player 1;50;0;0;-200;[2, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 6, 19, 27, 28, 29, 30};{0, 3, 4}
68;134;Player 0;25;20;45;12;[2, 0, 3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 6, 18, 19, 27, 28, 29, 30};{0, 3, 4}
68;135;Player 1;50;30;0;-200;[2, 3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 6, 12, 18, 19, 27, 28, 29, 30};{0, 3, 4}
69;136;Player 0;25;20;15;12;[2, 0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 6, 12, 16, 18, 19, 27, 28, 29, 30};{0, 3, 4}
69;137;Player 1;50;30;0;-200;[2, 3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 6, 12, 16, 18, 19, 24, 27, 28, 29, 30};{0, 1, 3, 4, 6}
70;138;Player 0;5;20;15;12;[2, 0, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 6, 12, 16, 18, 19, 24, 27, 28, 29, 30};{0, 1, 3, 4, 6}
70;139;Player 1;50;-10;0;-200;[2, 3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 1, 4, 6, 12, 16, 18, 19, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 8}
71;140;Player 0;5;50;15;12;[2, 0, 3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 6, 12, 13, 16, 18, 19, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 8}
71;141;Player 1;50;-10;0;-200;[2, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 6, 12, 13, 16, 18, 19, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 8}
72;142;Player 0;5;50;25;12;[2, 0, 3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 4, 6, 12, 13, 16, 17, 18, 19, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 8}
72;143;Player 1;50;-10;0;-200;[2, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 6, 12, 13, 16, 17, 18, 19, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 8}
73;144;Player 0;0;-1;25;12;[2, 0, 3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 4, 6, 12, 13, 16, 17, 18, 19, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8}
73;145;Player 1;50;-10;0;-200;[2, 3, 1];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 4, 6, 12, 13, 16, 17, 18, 19, 20, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
74;146;Player 0;0;-1;-20;12;[2, 0, 3];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: C=-20 '};;{0, 1, 4, 6, 12, 13, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{9}
74;147;Player 1;50;10;0;-200;[2, 3, 1];10;0;True;;0;EC:Input:B =10;;;{0, 1, 4, 6, 10, 12, 13, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{9}
75;148;Player 0;0;20;-20;12;[2, 0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 4, 6, 10, 11, 12, 13, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{9}
75;149;Player 1;50;10;5;-200;[2, 3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 4, 6, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{9}
76;150;Player 0;0;70;-20;12;[2, 0, 3];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 4, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
76;151;Player 1;10;10;5;-200;[2, 3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
77;152;Player 0;75;70;-20;12;[2, 0, 3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
77;153;Player 1;10;10;27;-200;[3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
78;154;Player 0;75;70;1;12;[0, 3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
78;155;Player 1;10;10;27;-300;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 4}
79;156;Player 0;75;70;1;12;[0, 3, 1];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 4, 1}
79;157;Player 1;10;10;27;65;[1];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 5, 9}
80;158;Player 0;50;70;1;12;[0, 3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 5, 9}
80;159;Player 1;10;10;27;65;[1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 5, 9}
81;160;Player 0;52;70;1;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0, 28, 29, 30};{0, 1, 4, 5, 6, 9}
81;161;Player 1;10;10;27;65;[1];0;0;False;['CPU1Captured'];2;;;;{0, 28, 29, 30};{0, 1, 4, 5, 6, 9}
82;162;Player 0;75;70;1;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 8, 28, 29, 30};{0, 1, 4, 5, 6, 9}
82;163;Player 1;10;10;27;65;[1];5;0;True;;0;EC:Input:A =10;;;{0, 5, 8, 28, 29, 30};{0, 1, 4, 5, 6, 9}
83;164;Player 0;75;-10;1;0;[3, 1];21;1;True;;0;EC:Task: T = A*B;{' WC Name: B=-10 '};;{0, 5, 8, 21, 28, 29, 30};{0, 1, 4, 5, 6, 8, 9}
83;165;Player 1;0;-1;27;65;[1, 3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{0, 5, 8, 21, 24, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
84;166;Player 0;5;-10;1;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 8, 21, 24, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
84;167;Player 1;0;0;0;65;[1, 3, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; '}";;{0, 4, 5, 8, 21, 24, 27, 28, 29, 30};{3}
85;168;Player 0;5;-10;75;0;[3, 1, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 4, 5, 8, 19, 21, 24, 27, 28, 29, 30};{0, 3}
85;169;Player 1;0;0;-20;65;[1, 3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 4, 5, 8, 19, 21, 22, 24, 27, 28, 29, 30};{0, 9, 3}
86;170;Player 0;0;-1;75;0;[3, 1, 0, 2];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 4, 5, 8, 19, 20, 21, 22, 24, 27, 28, 29, 30};{0, 9, 3, 7}
86;171;Player 1;0;0;-20;0;[1, 3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 4, 5, 8, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
87;172;Player 0;0;20;75;0;[3, 1, 0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 4, 5, 8, 11, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
87;173;Player 1;50;0;-20;0;[1, 3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 4, 5, 7, 8, 11, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
88;174;Player 0;0;10;75;0;[3, 1, 0, 2];10;0;True;;0;EC:Input:B =10;;;{0, 4, 5, 7, 8, 10, 11, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
88;175;Player 1;50;0;5;0;[1, 3, 2];15;0;True;;0;EC:Input:C =5;;;{0, 4, 5, 7, 8, 10, 11, 15, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
89;176;Player 0;0;10;15;0;[3, 1, 0, 2];16;0;True;;0;EC:Input:C =15;;;{0, 4, 5, 7, 8, 10, 11, 15, 16, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
89;177;Player 1;25;0;5;0;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 4, 5, 6, 7, 8, 10, 11, 15, 16, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30};{0, 3, 6, 7, 9}
90;178;Player 0;0;10;15;0;[3, 1, 0, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{0, 4, 5, 6, 7, 8, 10, 11, 15, 16, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 6, 7, 9}
90;179;Player 1;25;0;25;0;[1, 3, 2];17;0;True;;0;EC:Input:C =25;;;{0, 4, 5, 6, 7, 8, 10, 11, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 6, 7, 9}
91;180;Player 0;0;30;15;0;[3, 1, 0, 2];12;0;True;;0;EC:Input:B =30;;;{0, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 6, 7, 9}
91;181;Player 1;25;25;25;0;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 6, 7, 9}
92;182;Player 0;0;-10;15;-100;[3, 1, 0, 2];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
92;183;Player 1;25;50;25;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
93;184;Player 0;0;-10;45;-100;[3, 1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
93;185;Player 1;25;50;25;7;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
94;186;Player 0;0;70;45;-100;[3, 1, 0, 2];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
94;187;Player 1;25;50;19;7;[0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
95;188;Player 0;0;70;45;-100;[3, 1, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
95;189;Player 1;87;-10;19;7;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 8}
96;190;Player 0;0;70;45;-100;[3, 1, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 8}
96;191;Player 1;87;79;19;7;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 8, 5}
97;192;Player 0;50;70;45;-100;[3, 1, 0, 2];7;0;True;;0;EC:Input:A =50;;;{0, 7, 28, 29, 30};{0, 8, 5}
97;193;Player 1;87;79;19;7;;0;0;False;['CPU1Captured'];1;;;;{0, 7, 28, 29, 30};{0, 8, 5}
98;194;Player 0;50;70;15;-100;[3, 1, 0, 2];16;0;True;;0;EC:Input:C =15;;;{0, 7, 16, 28, 29, 30};{0, 8, 5}
98;195;Player 1;87;79;19;7;;0;0;False;['CPU1Captured'];2;;;;{0, 7, 16, 28, 29, 30};{0, 8, 5}
99;196;Player 0;50;70;-20;-100;[3, 1, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 7, 16, 24, 28, 29, 30};{0, 5, 6, 8, 9}
99;197;Player 1;87;79;19;13;[1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 7, 16, 24, 28, 29, 30};{0, 1, 5, 6, 8, 9}
100;198;Player 0;5;70;-20;-100;[3, 1, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 7, 16, 24, 28, 29, 30};{0, 1, 5, 6, 8, 9}
100;199;Player 1;87;79;75;-87;[1];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 4, 7, 16, 19, 24, 28, 29, 30};{0, 1, 4, 5, 6, 8, 9}
