roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
4;6;Player 0;7;30;45;0;[0, 3];12;0;True;;0;EC:Input:B =30;;;{0, 12, 18, 21, 22};{0, 5, 6}
4;7;Player 1;25;0;0;0;;6;0;True;;0;EC:Input:A =25;;;{0, 6, 12, 18, 21, 22};{0, 5, 6}
5;8;Player 0;7;30;5;0;[0, 3];15;0;True;;0;EC:Input:C =5;;;{0, 6, 12, 15, 18, 21, 22};{0, 5, 6}
5;9;Player 1;25;0;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 6, 12, 15, 16, 18, 21, 22};{0, 5, 6}
6;10;Player 0;0;-10;5;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 6, 12, 15, 16, 18, 21, 22, 28};{0, 5, 6, 7, 8}
6;11;Player 1;25;0;0;40;;25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;{0, 6, 12, 15, 16, 18, 21, 22, 25, 28};{0, 2, 3, 5, 6, 7, 8}
7;12;Player 0;0;50;5;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 6, 12, 13, 15, 16, 18, 21, 22, 25, 28};{0, 2, 3, 5, 6, 7, 8}
7;13;Player 1;25;20;0;40;;11;0;True;;0;EC:Input:B =20;;;{0, 6, 11, 12, 13, 15, 16, 18, 21, 22, 25, 28};{0, 2, 3, 5, 6, 7, 8}
8;14;Player 0;0;70;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 6, 11, 12, 13, 14, 15, 16, 18, 21, 22, 25, 28};{0, 2, 3, 5, 6, 7, 8, 9}
8;15;Player 1;25;20;0;40;;30;0;True;;0;EC:Resource: Freelancer;;;{0, 6, 11, 12, 13, 14, 15, 16, 18, 21, 22, 25, 28, 30};{0, 2, 3, 5, 6, 7, 8, 9}
9;16;Player 0;0;70;9;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 25, 28, 30};{0, 2, 3, 5, 6, 7, 8, 9}
9;17;Player 1;25;20;0;-38;[1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 28, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;5;70;9;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 28, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;25;20;0;-38;[1, 3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 4, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 27, 28, 30};{0, 4}
11;20;Player 0;0;-1;9;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 4, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7}
11;21;Player 1;25;28;0;-38;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7}
12;22;Player 0;0;-1;9;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7}
12;23;Player 1;75;28;0;-38;[3];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7}
13;24;Player 0;0;-1;9;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7}
13;25;Player 1;75;0;0;-38;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 3, 4, 5, 7}
14;26;Player 0;0;10;9;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 3, 4, 5, 7}
14;27;Player 1;75;0;0;-38;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32};{0, 3, 4, 5, 7}
15;28;Player 0;50;10;9;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32};{0, 3, 4, 5, 7}
15;29;Player 1;75;4;-20;-38;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32};{0, 3, 4, 5, 7, 9}
16;30;Player 0;50;10;9;0;[3, 2, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32};{0, 1, 3, 4, 5, 7, 9}
16;31;Player 1;75;-10;75;-38;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32};{0, 1, 3, 4, 5, 7, 8, 9}
17;32;Player 0;50;10;1;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32};{0, 1, 3, 4, 5, 6, 7, 8, 9}
17;33;Player 1;75;-10;75;-38;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33};{0, 1, 3, 4, 5, 6, 7, 8, 9}
18;34;Player 0;50;50;1;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;0;-1;75;-38;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 26};{0, 7}
19;36;Player 0;50;50;1;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 26, 23};{0, 4, 7}
19;37;Player 1;0;-1;75;-38;[3, 2, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 26, 20, 23};{0, 1, 4, 7}
20;38;Player 0;50;50;75;0;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 19, 20, 23, 26};{0, 1, 4, 5, 7}
20;39;Player 1;0;-1;60;-38;[3, 1, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 2, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
21;40;Player 0;50;50;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
21;41;Player 1;0;20;60;-38;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 11, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
22;42;Player 0;50;50;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 11, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
22;43;Player 1;5;20;60;-38;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 11, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
23;44;Player 0;7;50;75;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 4, 9, 11, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
23;45;Player 1;5;50;60;-38;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 4, 9, 11, 13, 19, 20, 23, 26};{0, 1, 2, 4, 5, 7}
24;46;Player 0;7;50;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 2, 4, 9, 11, 13, 19, 20, 23, 25, 26};{0, 1, 2, 4, 5, 6, 7, 9}
24;47;Player 1;5;50;45;-38;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 9, 11, 13, 18, 19, 20, 23, 25, 26};{0, 1, 2, 4, 5, 6, 7, 9}
25;48;Player 0;75;50;-20;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 4, 8, 9, 11, 13, 18, 19, 20, 23, 25, 26};{0, 1, 2, 4, 5, 6, 7, 9}
25;49;Player 1;5;0;0;-38;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 2, 4, 8, 9, 11, 13, 18, 19, 20, 21, 23, 25, 26};{0, 1, 2, 3, 4, 5, 6, 7, 9}
26;50;Player 0;75;50;-20;0;[3];30;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 4, 8, 9, 11, 13, 18, 19, 20, 21, 23, 25, 26, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
26;51;Player 1;25;0;0;-38;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 6, 8, 9, 11, 13, 18, 19, 20, 21, 23, 25, 26, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
27;52;Player 0;50;50;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 4, 6, 7, 8, 9, 11, 13, 18, 19, 20, 21, 23, 25, 26, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
27;53;Player 1;25;22;0;-38;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 18, 19, 20, 21, 23, 25, 26, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
28;54;Player 0;50;50;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 17, 18, 19, 20, 21, 23, 25, 26, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
28;55;Player 1;25;-10;0;-38;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 '};;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 17, 18, 19, 20, 21, 23, 24, 25, 26, 30};{8}
29;56;Player 0;50;50;25;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30};{8, 0}
29;57;Player 1;25;70;0;-38;[3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30};{8, 0, 2}
30;58;Player 0;50;50;-20;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30};{0, 2, 4, 8, 9}
30;59;Player 1;25;70;0;-38;[3, 2, 1];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 4, 5, 8, 9}
31;60;Player 0;10;50;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 4, 5, 8, 9}
31;61;Player 1;25;70;0;-38;[3, 2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 4, 5, 8, 9}
32;62;Player 0;10;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 4, 5, 8, 9}
32;63;Player 1;25;70;0;-38;[3, 2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 4, 5, 8, 9}
33;64;Player 0;1;0;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 3, 4, 5, 8, 9}
33;65;Player 1;25;30;0;-38;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 3, 4, 5, 8, 9}
34;66;Player 0;1;0;0;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
34;67;Player 1;25;30;55;-38;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 1, 2, 3, 4, 5, 6, 8, 9}
35;68;Player 0;0;-1;0;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 23};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
35;69;Player 1;25;-10;55;-38;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{0, 24, 23};{0, 8}
36;70;Player 0;0;-1;0;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: T =xx00 '};;{0, 24, 26, 23};{0, 8, 5, 6}
36;71;Player 1;25;-10;55;-38;[3];6;0;True;;0;EC:Input:A =25;;;{0, 6, 23, 24, 26};{0, 8, 5, 6}
37;72;Player 0;0;-1;0;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 6, 23, 24, 26};{0, 8, 5, 6}
37;73;Player 1;10;-10;55;-38;[3];5;0;True;;0;EC:Input:A =10;;;{0, 5, 6, 23, 24, 26};{0, 8, 5, 6}
38;74;Player 0;0;-1;0;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 5, 6, 23, 24, 26};{0, 8, 5, 6}
38;75;Player 1;10;30;55;-38;[3];12;0;True;;0;EC:Input:B =30;;;{0, 5, 6, 12, 23, 24, 26};{0, 8, 5, 6}
39;76;Player 0;0;-1;0;0;[3, 2, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 5, 6, 12, 21, 23, 24, 26};{0, 1, 5, 6, 8}
39;77;Player 1;10;30;15;-38;[3];16;0;True;;0;EC:Input:C =15;;;{0, 5, 6, 12, 16, 21, 23, 24, 26};{0, 1, 5, 6, 8}
40;78;Player 0;0;-1;86;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 2, 5, 6, 12, 16, 21, 23, 24, 26};{0, 1, 4, 5, 6, 8}
40;79;Player 1;0;-1;-20;-38;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 2, 5, 6, 12, 16, 21, 23, 24, 26, 28};{0, 1, 4, 5, 6, 7, 8, 9}
41;80;Player 0;0;-1;45;0;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 2, 5, 6, 12, 16, 18, 21, 23, 24, 26, 28};{0, 1, 4, 5, 6, 7, 8, 9}
41;81;Player 1;0;20;-20;-38;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 5, 6, 11, 12, 16, 18, 21, 23, 24, 26, 28};{0, 1, 4, 5, 6, 7, 8, 9}
42;82;Player 0;0;2;45;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 6, 11, 12, 16, 18, 21, 23, 24, 26, 28};{0, 1, 4, 5, 6, 7, 8, 9}
42;83;Player 1;0;20;-20;-38;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 5, 6, 11, 12, 16, 18, 21, 23, 24, 26, 28, 31};{0, 1, 4, 5, 6, 7, 8, 9}
43;84;Player 0;0;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 2, 3, 5, 6, 11, 12, 16, 18, 21, 22, 23, 24, 26, 28, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
43;85;Player 1;0;20;75;-38;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 2, 3, 5, 6, 11, 12, 16, 18, 19, 21, 22, 23, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;86;Player 0;4;0;0;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 5, 6, 9, 11, 12, 16, 18, 19, 21, 22, 23, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;87;Player 1;50;20;75;-38;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 5, 6, 7, 9, 11, 12, 16, 18, 19, 21, 22, 23, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 16, 18, 19, 21, 22, 23, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;50;70;75;-38;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 18, 19, 21, 22, 23, 24, 26, 28, 31};{0}
46;90;Player 0;75;0;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 18, 19, 21, 22, 23, 24, 26, 27, 28, 31};{0, 2, 3}
46;91;Player 1;50;10;75;-38;[3, 2, 0];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 21, 22, 23, 24, 26, 27, 28, 31};{0, 2, 3}
47;92;Player 0;75;0;0;0;[3, 2, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3}
47;93;Player 1;5;10;75;-38;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3}
48;94;Player 0;75;50;0;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3}
48;95;Player 1;5;10;5;-38;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3}
49;96;Player 0;75;50;14;0;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3, 5}
49;97;Player 1;5;10;25;-38;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3, 5}
50;98;Player 0;75;50;14;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 31};{0, 1, 2, 3, 5}
50;99;Player 1;64;10;-20;-38;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 1, 2, 3, 5, 9}
51;100;Player 0;75;50;14;0;[3];0;0;False;['CPU1Captured'];2;;;;{0};{0, 1, 2, 3, 5, 9}
51;101;Player 1;64;20;-20;-38;[3];11;0;True;;0;EC:Input:B =20;;;{0, 11};{0, 1, 2, 3, 5, 9}
52;102;Player 0;0;-1;14;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 11, 28};{0, 1, 2, 3, 4, 5, 7, 9}
52;103;Player 1;50;20;-20;-38;[3];7;0;True;;0;EC:Input:A =50;;;{0, 11, 28, 7};{0, 1, 2, 3, 4, 5, 7, 9}
53;104;Player 0;0;-1;14;0;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 7, 11, 28, 31};{0, 1, 2, 3, 4, 5, 7, 9}
53;105;Player 1;50;50;-20;-38;[3];13;0;True;;0;EC:Input:B =50;;;{0, 7, 11, 13, 28, 31};{0, 1, 2, 3, 4, 5, 7, 9}
54;106;Player 0;0;30;14;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 7, 11, 12, 13, 28, 31};{0, 1, 2, 3, 4, 5, 7, 9}
54;107;Player 1;75;50;-20;-38;[3];8;0;True;;0;EC:Input:A =75;;;{0, 7, 8, 11, 12, 13, 28, 31};{0, 1, 2, 3, 4, 5, 7, 9}
55;108;Player 0;0;-10;14;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 7, 8, 11, 12, 13, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;75;50;-20;-38;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 7, 8, 11, 12, 13, 21, 26, 28, 31};{0}
56;110;Player 0;25;-10;14;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 6, 7, 8, 11, 12, 13, 21, 26, 28, 31};{0}
56;111;Player 1;5;50;-20;-38;[3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 6, 7, 8, 11, 12, 13, 21, 26, 28, 31};{0}
57;112;Player 0;25;-10;4;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 6, 7, 8, 11, 12, 13, 21, 26, 28, 31};{0}
57;113;Player 1;0;-1;-20;-38;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 3, 4, 6, 7, 8, 11, 12, 13, 21, 22, 26, 28, 31};{0, 7}
58;114;Player 0;25;-10;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 6, 7, 8, 11, 12, 13, 17, 21, 22, 26, 28, 31};{0, 7}
58;115;Player 1;10;-1;-20;-38;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 3, 4, 5, 6, 7, 8, 11, 12, 13, 17, 21, 22, 26, 28, 31};{0, 7}
59;116;Player 0;25;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 21, 22, 26, 28, 31};{0, 7}
59;117;Player 1;10;-1;-20;-38;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: T =xx00 '};;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 21, 22, 25, 26, 28, 31};{0, 5, 6, 7}
60;118;Player 0;25;0;0;0;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 21, 22, 25, 26, 28, 31};{0, 3, 5, 6, 7}
60;119;Player 1;10;-1;-20;-38;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 21, 22, 25, 26, 28, 31};{0, 3, 5, 6, 7}
