roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
52;103;Player 1;25;-10;-20;-19;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7, 8, 9}
53;104;Player 0;91;0;0;0;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
53;105;Player 1;25;-10;-20;-19;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
54;106;Player 0;91;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;25;-10;-20;-19;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 22, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;91;0;-20;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 22, 23, 26, 29, 30, 31};{0, 9}
55;109;Player 1;25;20;-20;-19;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 22, 23, 26, 29, 30, 31};{0, 9}
56;110;Player 0;3;0;-20;0;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 11, 22, 23, 26, 29, 30, 31};{0, 9}
56;111;Player 1;25;20;-20;-19;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 9, 11, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
57;112;Player 0;3;0;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 9, 11, 17, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
57;113;Player 1;25;20;-20;-19;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 9, 11, 17, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
58;114;Player 0;3;10;25;0;[3, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 9, 10, 11, 17, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
58;115;Player 1;25;20;-20;-19;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 9, 10, 11, 17, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
59;116;Player 0;10;10;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 9, 10, 11, 17, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
59;117;Player 1;25;30;-20;-19;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 5, 9, 10, 11, 12, 17, 22, 23, 24, 26, 29, 30, 31};{0, 9, 2, 5}
60;118;Player 0;10;-10;25;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{32, 33, 34, 0, 5, 9, 10, 11, 12, 17, 21, 22, 23, 24, 26, 29, 30, 31};{0, 2, 5, 8, 9}
60;119;Player 1;25;30;-20;-19;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 5, 6, 9, 10, 11, 12, 17, 21, 22, 23, 24, 26, 29, 30, 31, 32, 33, 34};{0, 2, 5, 8, 9}
