roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
58;114;Player 0;75;0;0;-51;[0, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 4, 7, 8, 9, 11, 12, 13, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
58;115;Player 1;25;-10;75;72;[1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
59;116;Player 0;75;0;5;-51;[0, 3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
59;117;Player 1;25;0;0;72;[1, 3, 0];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0, 3}
60;118;Player 0;75;70;5;-51;[0, 3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0, 2, 3}
60;119;Player 1;0;-10;0;72;[1, 3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 2, 3, 7, 8}
61;120;Player 0;10;70;5;-51;[0, 3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 2, 3, 7, 8}
61;121;Player 1;0;-10;0;72;[1, 3, 0, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 7, 8}
62;122;Player 0;10;10;5;-51;[0, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 7, 8}
62;123;Player 1;0;26;0;72;[3, 0, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 7, 8}
63;124;Player 0;10;10;5;-100;[0, 3, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8}
63;125;Player 1;0;26;-20;21;[0, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
64;126;Player 0;10;10;5;-100;[0, 3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
64;127;Player 1;25;26;-20;21;[0, 2];6;0;True;;0;EC:Input:A =25;;;{0, 6, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
65;128;Player 0;10;10;5;-100;[0, 3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 6, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
65;129;Player 1;25;26;-20;-71;[0, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 6, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
66;130;Player 0;8;10;5;-100;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 6, 9, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
66;131;Player 1;25;10;-20;-71;[0, 2];10;0;True;;0;EC:Input:B =10;;;{0, 6, 9, 10, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
67;132;Player 0;75;10;5;-100;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 6, 8, 9, 10, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
67;133;Player 1;60;10;-20;-71;[2, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 6, 8, 9, 10, 23, 28, 29, 30};{0}
68;134;Player 0;75;10;-20;-100;[3, 2];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 2, 6, 8, 9, 10, 23, 26, 28, 29, 30};{0, 9, 6}
68;135;Player 1;5;10;-20;-71;[2, 0];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 6, 8, 9, 10, 23, 26, 28, 29, 30};{0, 9, 6}
69;136;Player 0;50;10;-20;-100;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 4, 6, 7, 8, 9, 10, 23, 26, 28, 29, 30};{0, 9, 6}
69;137;Player 1;5;10;5;-71;[2, 0];15;0;True;;0;EC:Input:C =5;;;{0, 2, 4, 6, 7, 8, 9, 10, 15, 23, 26, 28, 29, 30};{0, 9, 6}
70;138;Player 0;0;-1;-20;-100;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 6, 7, 8, 9, 10, 15, 22, 23, 26, 28, 29, 30};{0, 9, 6, 7}
70;139;Player 1;5;10;45;-71;[2, 0];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 6, 7, 8, 9, 10, 15, 18, 22, 23, 26, 28, 29, 30};{0, 9, 6, 7}
71;140;Player 0;0;70;-20;-100;[3, 2, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 14, 15, 18, 22, 23, 26, 28, 29, 30};{0, 1, 6, 7, 9}
71;141;Player 1;5;0;0;-71;[2, 0, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 14, 15, 18, 20, 22, 23, 26, 28, 29, 30};{0, 1, 3, 6, 7, 9}
72;142;Player 0;0;20;-20;-100;[3, 2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 14, 15, 18, 20, 22, 23, 26, 28, 29, 30};{0, 1, 3, 6, 7, 9}
72;143;Player 1;10;0;0;-71;[2, 0, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 18, 20, 22, 23, 26, 28, 29, 30};{0, 1, 3, 6, 7, 9}
73;144;Player 0;0;20;15;-100;[3, 2, 1];16;0;True;;0;EC:Input:C =15;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20, 22, 23, 26, 28, 29, 30};{0, 1, 3, 6, 7, 9}
73;145;Player 1;10;0;25;-71;[2, 0, 3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 22, 23, 26, 28, 29, 30};{0, 1, 3, 6, 7, 9}
74;146;Player 0;0;20;15;2;[2, 1];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 22, 23, 26, 28, 29, 30};{0, 1, 3, 5, 6, 7, 9}
74;147;Player 1;10;-10;25;-171;[2, 0, 3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 22, 23, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
75;148;Player 0;0;20;15;2;[2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 22, 23, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
75;149;Player 1;10;-10;25;-171;[2, 0, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 22, 23, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
76;150;Player 0;0;20;15;2;[2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 22, 23, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
76;151;Player 1;10;-10;25;-171;[2, 0, 3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1}
77;152;Player 0;0;20;15;0;[2, 1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 6}
77;153;Player 1;10;-10;4;-171;[0, 3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 6}
78;154;Player 0;0;50;15;0;[2, 1, 3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 6}
78;155;Player 1;10;30;4;-171;[0, 3, 1];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 6}
79;156;Player 0;0;50;75;0;[2, 1, 3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 5, 6}
79;157;Player 1;13;30;4;-271;[3, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0, 28, 29, 30};{0, 1, 2, 4, 5, 6}
80;158;Player 0;0;50;75;0;[2, 1, 3];0;0;False;['CPU1Captured'];1;;;;{0, 28, 29, 30};{0, 1, 2, 4, 5, 6}
80;159;Player 1;13;30;-20;-271;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
81;160;Player 0;0;50;75;0;[2, 1, 3];0;0;False;['CPU1Captured'];2;;;;{0, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
81;161;Player 1;50;30;-20;-271;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 7, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
82;162;Player 0;0;50;25;0;[2, 1, 3];17;0;True;;0;EC:Input:C =25;;;{0, 7, 17, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
82;163;Player 1;50;10;-20;-271;[3, 1];10;0;True;;0;EC:Input:B =10;;;{0, 7, 10, 17, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
83;164;Player 0;0;50;25;0;[2, 1, 3];13;0;True;;0;EC:Input:B =50;;;{0, 7, 10, 13, 17, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
83;165;Player 1;50;10;-20;29;[1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 7, 10, 13, 17, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 9}
84;166;Player 0;0;-1;5;0;[1, 3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 7, 10, 13, 17, 19, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 9}
84;167;Player 1;50;-10;0;29;[1, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 3, 7, 10, 13, 17, 19, 24, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
85;168;Player 0;0;-1;5;0;[1, 3, 2, 0];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 1, 3, 7, 10, 13, 17, 19, 24, 26, 28, 29, 30};{0, 7}
85;169;Player 1;10;-10;0;29;[1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 5, 7, 10, 13, 17, 19, 24, 26, 28, 29, 30};{0, 7}
86;170;Player 0;0;-1;45;0;[1, 3, 2, 0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 5, 7, 10, 13, 17, 18, 19, 24, 26, 28, 29, 30};{0, 7}
86;171;Player 1;10;-10;0;29;[1, 3, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 1, 3, 5, 7, 10, 13, 17, 18, 19, 24, 26, 27, 28, 29, 30};{0, 1, 2, 7}
87;172;Player 0;0;6;45;0;[3, 2, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 5, 7, 9, 10, 13, 17, 18, 19, 24, 26, 27, 28, 29, 30};{0, 1, 2, 7}
87;173;Player 1;5;-10;0;29;[1, 3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 7, 9, 10, 13, 17, 18, 19, 24, 26, 27, 28, 29, 30};{0, 1, 2, 7}
88;174;Player 0;0;30;45;0;[3, 2, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 7, 9, 10, 12, 13, 17, 18, 19, 24, 26, 27, 28, 29, 30};{0, 1, 2, 7}
88;175;Player 1;5;0;0;29;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 17, 18, 19, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 7}
89;176;Player 0;0;30;45;-100;[3, 2, 0];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 17, 18, 19, 21, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7}
89;177;Player 1;5;70;-20;29;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 17, 18, 19, 21, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 9}
90;178;Player 0;0;30;5;-100;[3, 2, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 17, 18, 19, 21, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 9}
90;179;Player 1;75;70;-20;29;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 21, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 9}
91;180;Player 0;25;30;5;-100;[3, 2, 0];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 21, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 9}
91;181;Player 1;75;20;-20;29;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 9}
92;182;Player 0;25;30;5;-100;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
92;183;Player 1;75;-10;-20;29;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
93;184;Player 0;25;30;5;-100;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
93;185;Player 1;75;-10;-20;29;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
94;186;Player 0;25;30;-20;-100;[3, 2, 0];20;1;True;;0;EC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
94;187;Player 1;75;-10;-20;29;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
95;188;Player 0;25;30;15;-100;[3, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
95;189;Player 1;75;-10;-20;-32;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0, 28, 29, 30};{0, 9, 4}
96;190;Player 0;25;30;15;-100;[3, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 16, 28, 29, 30};{0, 9, 4}
96;191;Player 1;75;50;-20;-32;[2];13;0;True;;0;EC:Input:B =50;;;{0, 13, 16, 28, 29, 30};{0, 9, 4}
97;192;Player 0;25;70;15;-100;[3, 2, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 13, 14, 16, 28, 29, 30};{0, 9, 4, 6}
97;193;Player 1;75;-10;-20;-32;[2, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 13, 14, 16, 24, 28, 29, 30};{0, 2, 4, 6, 8, 9}
98;194;Player 0;10;70;15;-100;[3, 2, 0];5;0;True;;0;EC:Input:A =10;;;{0, 5, 13, 14, 16, 24, 28, 29, 30};{0, 2, 4, 6, 8, 9}
98;195;Player 1;0;-1;-20;-32;[2, 3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 5, 13, 14, 16, 24, 25, 28, 29, 30};{0, 2, 4, 5, 6, 7, 8, 9}
99;196;Player 0;10;70;15;9;[2, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 5, 13, 14, 16, 24, 25, 28, 29, 30};{0, 2, 4, 5, 6, 7, 8, 9}
99;197;Player 1;0;-1;-20;-32;[2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 5, 13, 14, 16, 24, 25, 28, 29, 30};{0, 2, 4, 5, 6, 7, 8, 9}
100;198;Player 0;10;70;78;9;[0, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 2, 3, 5, 13, 14, 16, 24, 25, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
100;199;Player 1;0;-1;-20;-32;[2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 13, 14, 16, 24, 25, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
