roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
2;2;Player 0;57;0;-20;0;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 24, 2};{0, 1, 8, 9}
2;3;Player 1;0;-1;0;-10;[2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 24, 2, 27};{0, 1, 5, 7, 8, 9}
3;4;Player 0;57;30;-20;0;;12;0;True;;0;EC:Input:B =30;;;{0, 2, 12, 24, 27};{0, 1, 5, 7, 8, 9}
3;5;Player 1;0;-1;0;-10;[2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 12, 24, 27};{0, 1, 5, 7, 8, 9}
4;6;Player 0;57;30;-20;0;;32;0;True;;0;EC:Resource: Restart;;;{0, 32, 2, 12, 24, 27};{0, 1, 5, 7, 8, 9}
4;7;Player 1;0;-1;0;-10;[2];0;0;False;['CPU1Captured'];2;;;;{0, 32, 2, 12, 24, 27};{0, 1, 5, 7, 8, 9}
5;8;Player 0;57;0;0;0;;19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 32, 2, 12, 19, 24, 27};{0, 1, 3, 5, 7, 8, 9}
5;9;Player 1;0;50;0;-10;[2];13;0;True;;0;EC:Input:B =50;;;{0, 32, 2, 12, 13, 19, 24, 27};{0, 1, 3, 5, 7, 8, 9}
6;10;Player 0;25;0;0;0;;6;0;True;;0;EC:Input:A =25;;;{0, 32, 2, 6, 12, 13, 19, 24, 27};{0, 1, 3, 5, 7, 8, 9}
6;11;Player 1;0;50;0;-50;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 32, 2, 6, 12, 13, 19, 21, 24, 27};{0, 1, 3, 4, 5, 7, 8, 9}
7;12;Player 0;25;10;0;0;;10;0;True;;0;EC:Input:B =10;;;{0, 32, 2, 6, 10, 12, 13, 19, 21, 24, 27};{0, 1, 3, 4, 5, 7, 8, 9}
7;13;Player 1;0;50;0;-50;[2];30;0;True;;0;EC:Resource: Freelancer;;;{0, 32, 2, 6, 10, 12, 13, 19, 21, 24, 27, 30};{0, 1, 3, 4, 5, 7, 8, 9}
8;14;Player 0;25;10;29;0;[2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 32, 2, 1, 6, 10, 12, 13, 19, 21, 24, 27, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
8;15;Player 1;10;50;0;-50;[2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 32, 2, 5, 6, 10, 12, 13, 19, 21, 24, 27, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;16;Player 0;25;10;29;0;[2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 32, 2, 5, 6, 10, 12, 13, 19, 21, 23, 24, 27, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;10;50;0;10;[2, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 1, 32, 2, 5, 6, 10, 12, 13, 19, 20, 21, 23, 24, 27, 30};{0}
10;18;Player 0;25;10;45;0;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 32, 2, 5, 6, 10, 12, 13, 18, 19, 20, 21, 23, 24, 27, 30};{0}
10;19;Player 1;10;50;0;10;[2, 0];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 32, 2, 5, 6, 10, 12, 13, 18, 19, 20, 21, 23, 24, 27, 30, 31};{0}
11;20;Player 0;25;10;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 10, 12, 13, 17, 18, 19, 20, 21, 23, 24, 27, 30, 31, 32};{0}
11;21;Player 1;10;20;0;10;[2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 10, 11, 12, 13, 17, 18, 19, 20, 21, 23, 24, 27, 30, 31, 32};{0}
12;22;Player 0;25;10;5;0;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 5, 6, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 27, 30, 31, 32};{0}
12;23;Player 1;75;20;0;10;[2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 27, 30, 31, 32};{0}
13;24;Player 0;0;-1;10;-100;[2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 27, 28, 30, 31, 32};{0, 4, 7}
13;25;Player 1;75;20;15;10;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 30, 31, 32};{0, 4, 7}
14;26;Player 0;0;-1;2;-100;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 30, 31, 32};{0, 4, 7}
14;27;Player 1;50;20;15;10;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 30, 31, 32};{0, 4, 7}
15;28;Player 0;0;-1;0;-100;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 30, 31, 32};{0, 4, 7}
15;29;Player 1;50;-10;15;80;;26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 30, 31, 32};{0, 4, 5, 7, 8}
16;30;Player 0;0;0;0;-101;;25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 32};{0, 3, 4, 5, 7, 8, 9}
16;31;Player 1;50;-10;15;80;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 32};{0, 3, 4, 5, 7, 8, 9}
17;32;Player 0;0;70;0;-101;[2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 32};{0, 2, 3, 4, 5, 7, 8, 9}
17;33;Player 1;50;-10;15;80;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 32};{0, 2, 3, 4, 5, 7, 8, 9}
18;34;Player 0;0;70;60;-200;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 2, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;100;-20;30;80;[1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; '}";;{0, 28};{1}
19;36;Player 0;0;70;15;-200;;16;0;True;;0;EC:Input:C =15;;;{0, 16, 28};{1}
19;37;Player 1;0;-1;30;80;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 16, 26, 28};{0, 1, 7}
20;38;Player 0;0;70;45;-200;;18;0;True;;0;EC:Input:C =45;;;{0, 16, 18, 26, 28};{0, 1, 7}
20;39;Player 1;50;-1;30;80;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 7, 16, 18, 26, 28};{0, 1, 7}
21;40;Player 0;0;70;-20;-200;;14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 7, 14, 16, 18, 26, 28};{0, 1, 9, 7}
21;41;Player 1;50;-1;30;80;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 33, 7, 14, 16, 18, 26, 28};{0, 1, 9, 7}
22;42;Player 0;0;10;-20;-200;;10;0;True;;0;EC:Input:B =10;;;{0, 33, 7, 10, 14, 16, 18, 26, 28};{0, 1, 9, 7}
22;43;Player 1;50;-1;30;80;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 33, 7, 10, 14, 16, 18, 26, 28, 31};{0, 1, 9, 7}
23;44;Player 0;25;10;-20;-200;;6;0;True;;0;EC:Input:A =25;;;{0, 33, 6, 7, 10, 14, 16, 18, 26, 28, 31};{0, 1, 9, 7}
23;45;Player 1;50;-1;30;80;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{0, 33, 6, 7, 10, 14, 16, 18, 26, 27, 28, 31};{0, 1, 4, 5, 7, 9}
24;46;Player 0;25;10;74;-200;[2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 33, 2, 6, 7, 10, 14, 16, 18, 26, 27, 28, 31};{0, 1, 2, 4, 5, 7, 9}
24;47;Player 1;50;-1;30;80;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 33, 2, 6, 7, 10, 14, 16, 18, 26, 27, 28, 31};{0, 1, 2, 4, 5, 7, 9}
25;48;Player 0;25;10;75;-200;;19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 33, 2, 6, 7, 10, 14, 16, 18, 19, 26, 27, 28, 31};{0, 1, 2, 4, 5, 6, 7, 9}
25;49;Player 1;50;-1;30;80;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 33, 2, 6, 7, 10, 14, 16, 18, 19, 26, 27, 28, 31};{0, 1, 2, 4, 5, 6, 7, 9}
26;50;Player 0;25;0;0;-145;;24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 33, 2, 6, 7, 10, 14, 16, 18, 19, 24, 26, 27, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
26;51;Player 1;50;0;0;80;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{0, 33, 2, 6, 7, 10, 14, 16, 18, 19, 24, 25, 26, 27, 28, 31};{0, 3}
27;52;Player 0;0;-1;0;25;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 33, 2, 6, 7, 10, 14, 16, 18, 19, 21, 24, 25, 26, 27, 28, 31};{0, 3, 7}
27;53;Player 1;5;0;0;80;[3];4;0;True;;0;EC:Input:A =5;;;{0, 33, 2, 4, 6, 7, 10, 14, 16, 18, 19, 21, 24, 25, 26, 27, 28, 31};{0, 3, 7}
28;54;Player 0;0;-1;0;-71;[2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 2, 4, 6, 7, 10, 14, 16, 18, 19, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 3, 4, 7}
28;55;Player 1;5;50;0;80;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 4, 6, 7, 10, 13, 14, 16, 18, 19, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 3, 4, 7}
29;56;Player 0;0;30;0;-71;[2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 4, 6, 7, 10, 12, 13, 14, 16, 18, 19, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 3, 4, 7}
29;57;Player 1;5;20;0;80;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 3, 4, 7}
30;58;Player 0;0;30;0;-41;[2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 2, 4, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 2, 3, 4, 7}
30;59;Player 1;5;-10;30;80;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 4, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 2, 3, 4, 7, 8}
31;60;Player 0;75;30;0;-41;[2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 2, 3, 4, 7, 8}
31;61;Player 1;5;14;30;80;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 2, 3, 4, 7, 8}
32;62;Player 0;10;30;0;-41;[2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 31, 33};{0, 2, 3, 4, 7, 8}
32;63;Player 1;5;14;30;80;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 33};{0, 1, 2, 3, 4, 7, 8}
33;64;Player 0;10;30;5;-41;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 33};{0, 1, 2, 3, 4, 7, 8}
33;65;Player 1;5;11;30;80;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 1, 2, 3, 4, 5, 7, 8}
34;66;Player 0;10;70;5;-100;;14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 14};{0, 1, 2, 3, 4, 5, 6, 7, 8}
34;67;Player 1;5;11;30;80;[3];0;0;False;['CPU1Captured'];1;;;;{0, 14};{0, 1, 2, 3, 4, 5, 6, 7, 8}
35;68;Player 0;10;70;45;-100;;18;0;True;;0;EC:Input:C =45;;;{0, 18, 14};{0, 1, 2, 3, 4, 5, 6, 7, 8}
35;69;Player 1;5;11;30;80;[3];0;0;False;['CPU1Captured'];2;;;;{0, 18, 14};{0, 1, 2, 3, 4, 5, 6, 7, 8}
36;70;Player 0;10;70;-20;-90;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 18, 14, 23};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;5;11;30;80;[3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 14, 18, 23};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;10;70;75;-90;[0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 4, 14, 18, 19, 23};{0}
37;73;Player 1;5;11;30;80;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 4, 14, 18, 19, 23, 31};{0}
38;74;Player 0;10;70;25;-90;[0];17;0;True;;0;EC:Input:C =25;;;{0, 4, 14, 17, 18, 19, 23, 31};{0}
38;75;Player 1;5;10;30;80;[3];10;0;True;;0;EC:Input:B =10;;;{0, 4, 10, 14, 17, 18, 19, 23, 31};{0}
39;76;Player 0;10;70;5;-90;[0];15;0;True;;0;EC:Input:C =5;;;{0, 4, 10, 14, 15, 17, 18, 19, 23, 31};{0}
39;77;Player 1;5;10;-20;80;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 4, 10, 14, 15, 17, 18, 19, 21, 23, 31};{0, 9}
40;78;Player 0;10;20;5;-90;[0];11;0;True;;0;EC:Input:B =20;;;{0, 4, 10, 11, 14, 15, 17, 18, 19, 21, 23, 31};{0, 9}
40;79;Player 1;5;10;-20;80;[3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 4, 10, 11, 14, 15, 17, 18, 19, 21, 23, 25, 31};{0, 9, 5, 1}
41;80;Player 0;10;20;5;-90;;5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 25, 31};{0, 9, 5, 1}
41;81;Player 1;5;10;-20;80;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 25, 31};{0, 9, 5, 1}
42;82;Player 0;20;-10;10;-90;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 25, 28, 31};{0, 1, 2, 5, 8, 9}
42;83;Player 1;5;10;-20;80;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 25, 28, 31};{0, 1, 2, 5, 8, 9}
43;84;Player 0;20;0;0;-90;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: T -=100 '}";;{0, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 25, 27, 28, 31};{0, 1, 2, 3, 4, 5, 8, 9}
43;85;Player 1;0;-1;-20;80;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;86;Player 0;20;29;0;-90;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 4, 5, 10, 11, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 31};{0}
44;87;Player 1;25;-1;-20;80;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 4, 5, 6, 10, 11, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 31};{0}
45;88;Player 0;25;29;0;-90;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 10, 11, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 31};{0}
45;89;Player 1;25;0;0;80;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 6, 10, 11, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 31};{0, 3}
46;90;Player 0;0;-1;0;-90;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 6, 10, 11, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 3, 6, 7}
46;91;Player 1;25;30;0;80;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 6, 10, 11, 12, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 3, 6, 7}
47;92;Player 0;0;-1;8;-90;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 3, 6, 7}
47;93;Player 1;25;30;-20;80;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 3, 6, 7, 9}
48;94;Player 0;0;-1;8;-90;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 2, 3, 6, 7, 9}
48;95;Player 1;50;30;-20;80;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 2, 3, 6, 7, 9}
49;96;Player 0;0;50;8;-90;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 2, 3, 6, 7, 9}
49;97;Player 1;50;30;15;80;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 2, 3, 6, 7, 9}
50;98;Player 0;0;-10;93;-90;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 2, 3, 6, 7, 8, 9}
50;99;Player 1;50;30;15;80;[3];16;0;True;;0;EC:Input:C =15;;;{0, 16};{0, 2, 3, 6, 7, 8, 9}
51;100;Player 0;0;-10;93;-90;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{0, 16, 27};{0, 2, 3, 4, 5, 6, 7, 8, 9}
51;101;Player 1;50;30;15;80;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; '}";;{0, 16, 27, 28};{1}
52;102;Player 0;0;-10;93;-90;[3];0;0;False;['CPU1Captured'];1;;;;{0, 16, 27, 28};{1}
52;103;Player 1;25;30;15;80;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 6, 16, 27, 28};{1}
53;104;Player 0;0;-10;93;-90;[3];0;0;False;['CPU1Captured'];2;;;;{0, 6, 16, 27, 28};{1}
53;105;Player 1;25;30;5;80;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 6, 15, 16, 27, 28};{1}
54;106;Player 0;0;70;93;-90;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 6, 14, 15, 16, 27, 28};{0, 1}
54;107;Player 1;25;19;5;80;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 6, 14, 15, 16, 27, 28};{0, 1}
55;108;Player 0;0;70;93;-90;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 3, 6, 14, 15, 16, 22, 27, 28};{0, 1, 4}
55;109;Player 1;25;0;0;80;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 3, 6, 14, 15, 16, 22, 27, 28};{0, 1, 3, 4}
56;110;Player 0;29;70;-20;-90;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 6, 14, 15, 16, 22, 27, 28};{0, 1, 3, 4, 9}
56;111;Player 1;25;0;0;80;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 6, 14, 15, 16, 22, 23, 27, 28};{0, 1, 2, 3, 4, 9}
57;112;Player 0;29;20;-20;-90;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 6, 11, 14, 15, 16, 22, 23, 27, 28};{0, 1, 2, 3, 4, 9}
57;113;Player 1;25;50;0;80;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 6, 11, 13, 14, 15, 16, 22, 23, 27, 28};{0, 1, 2, 3, 4, 9}
58;114;Player 0;29;20;25;-90;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 6, 11, 13, 14, 15, 16, 17, 22, 23, 27, 28};{0, 1, 2, 3, 4, 9}
58;115;Player 1;5;50;0;80;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 6, 11, 13, 14, 15, 16, 17, 22, 23, 27, 28};{0, 1, 2, 3, 4, 9}
59;116;Player 0;29;10;25;-90;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 6, 10, 11, 13, 14, 15, 16, 17, 22, 23, 27, 28};{0, 1, 2, 3, 4, 9}
59;117;Player 1;5;-10;0;80;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 10, 11, 13, 14, 15, 16, 17, 22, 23, 24, 27, 28};{0, 1, 2, 3, 4, 5, 8, 9}
60;118;Player 0;29;10;25;-90;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 6, 10, 11, 13, 14, 15, 16, 17, 22, 23, 24, 27, 28, 31};{0, 1, 2, 3, 4, 5, 8, 9}
60;119;Player 1;5;-10;0;80;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 10, 11, 13, 14, 15, 16, 17, 22, 23, 24, 27, 28, 31};{0, 1, 2, 3, 4, 5, 8, 9}
