roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;10;10;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 0, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
54;107;Player 1;0;-1;5;-40;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 15, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
55;108;Player 0;10;10;75;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 15, 19, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;10;5;-40;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 15, 19, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;10;10;75;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 10, 15, 19, 22, 23, 29, 30, 31};{0}
56;111;Player 1;0;10;15;-40;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 10, 15, 16, 19, 22, 23, 29, 30, 31};{0}
57;112;Player 0;5;10;75;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 10, 15, 16, 19, 22, 23, 29, 30, 31};{0}
57;113;Player 1;0;10;25;-40;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 4, 10, 15, 16, 17, 19, 22, 23, 29, 30, 31};{0}
58;114;Player 0;73;10;75;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 2, 10, 15, 16, 17, 19, 22, 23, 29, 30, 31};{0, 6}
58;115;Player 1;0;10;25;-40;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 2, 10, 15, 16, 17, 19, 22, 23, 24, 29, 30, 31};{0, 2, 4, 6}
59;116;Player 0;0;-1;75;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 2, 10, 15, 16, 17, 19, 20, 22, 23, 24, 29, 30, 31};{0, 2, 4, 6, 7}
59;117;Player 1;0;10;45;-40;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 10, 15, 16, 17, 18, 19, 20, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7}
60;118;Player 0;0;0;0;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 2, 4, 10, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
60;119;Player 1;25;10;45;-40;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 6, 10, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
