roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;1;86;75;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 1, 6, 9, 13, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;25;50;5;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 0, 1, 6, 9, 13, 19, 22, 29, 30, 31};{0}
56;110;Player 0;1;86;75;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 1, 6, 9, 13, 19, 22, 29, 30, 31};{0}
56;111;Player 1;25;50;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 0, 1, 6, 9, 13, 17, 19, 22, 29, 30, 31};{0}
57;112;Player 0;1;86;-20;0;[3, 1];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 0, 1, 6, 9, 13, 17, 19, 20, 22, 29, 30, 31};{0, 9}
57;113;Player 1;25;50;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 0, 1, 6, 9, 13, 17, 18, 19, 20, 22, 29, 30, 31};{0, 9}
58;114;Player 0;0;0;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 0, 1, 6, 9, 13, 17, 18, 19, 20, 22, 24, 29, 30, 31};{0, 9, 3, 7}
58;115;Player 1;25;50;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 0, 1, 6, 9, 13, 16, 17, 18, 19, 20, 22, 24, 29, 30, 31};{0, 9, 3, 7}
59;116;Player 0;0;20;0;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 0, 1, 6, 9, 11, 13, 16, 17, 18, 19, 20, 22, 24, 29, 30, 31};{0, 9, 3, 7}
59;117;Player 1;25;50;5;0;[3, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 6, 9, 11, 13, 15, 16, 17, 18, 19, 20, 22, 24, 29, 30, 31, 32, 33};{0, 9, 3, 7}
60;118;Player 0;50;20;0;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 6, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 22, 24, 29, 30, 31, 32, 33};{0, 9, 3, 7}
60;119;Player 1;25;10;5;0;[3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 22, 24, 29, 30, 31, 32, 33};{0, 9, 3, 7}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;36;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;-20;0;;19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 19};{0, 9}
2;2;Player 0;0;-1;0;0;[2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 19};{0, 9, 7}
2;3;Player 1;0;-10;-20;-120;;27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 27, 2, 19};{0, 4, 7, 8, 9}
3;4;Player 0;0;-1;0;0;[2];33;0;True;;0;EC:Resource: Restart;;;{0, 33, 2, 19, 27};{0, 4, 7, 8, 9}
3;5;Player 1;0;0;0;-120;;1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 33, 2, 1, 19, 27};{0, 3, 4, 7, 8, 9}
4;6;Player 0;5;-1;0;0;[2];4;0;True;;0;EC:Input:A =5;;;{0, 33, 2, 1, 4, 19, 27};{0, 3, 4, 7, 8, 9}
4;7;Player 1;0;70;0;-120;[2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 33, 2, 1, 4, 14, 19, 27};{0, 2, 3, 4, 7, 8, 9}
5;8;Player 0;5;30;0;0;[2];12;0;True;;0;EC:Input:B =30;;;{0, 33, 2, 1, 4, 12, 14, 19, 27};{0, 2, 3, 4, 7, 8, 9}
5;9;Player 1;0;70;0;-120;[2, 3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 33, 2, 1, 4, 12, 14, 19, 25, 27};{0, 1, 2, 3, 4, 6, 7, 8, 9}
6;10;Player 0;5;30;0;9;[2];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 33, 2, 1, 4, 12, 14, 19, 23, 25, 27};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
6;11;Player 1;0;70;-20;-120;[3, 1, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{0, 33, 2, 1, 4, 12, 14, 19, 23, 25, 26, 27};{0, 9}
7;12;Player 0;5;30;0;9;[2];0;0;False;['CPU1Captured'];1;;;;{0, 33, 2, 1, 4, 12, 14, 19, 23, 25, 26, 27};{0, 9}
7;13;Player 1;0;7;-20;-120;[3, 1, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 33, 2, 1, 4, 9, 12, 14, 19, 23, 25, 26, 27};{0, 9}
8;14;Player 0;5;30;0;9;[2];0;0;False;['CPU1Captured'];2;;;;{0, 33, 2, 1, 4, 9, 12, 14, 19, 23, 25, 26, 27};{0, 9}
8;15;Player 1;0;7;25;-120;[3, 1, 0];17;0;True;;0;EC:Input:C =25;;;{0, 33, 2, 1, 4, 9, 12, 14, 17, 19, 23, 25, 26, 27};{0, 9}
9;16;Player 0;0;-1;0;9;[2, 3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 33, 2, 1, 4, 9, 12, 14, 17, 19, 23, 25, 26, 27, 28};{0, 9, 4, 7}
9;17;Player 1;50;7;25;-120;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 33, 2, 1, 4, 7, 9, 12, 14, 17, 19, 23, 25, 26, 27, 28};{0, 9, 4, 7}
10;18;Player 0;0;20;0;9;[2, 3];11;0;True;;0;EC:Input:B =20;;;{0, 33, 2, 1, 4, 7, 9, 11, 12, 14, 17, 19, 23, 25, 26, 27, 28};{0, 9, 4, 7}
10;19;Player 1;50;7;25;-120;[3, 1, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 33, 2, 1, 4, 7, 9, 11, 12, 14, 17, 19, 22, 23, 25, 26, 27, 28};{0, 2, 4, 7, 9}
11;20;Player 0;0;20;5;9;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 7, 9, 11, 12, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 33};{0, 2, 4, 7, 9}
11;21;Player 1;50;7;25;-120;[3, 1, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 7, 9, 11, 12, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 32, 33};{0, 2, 4, 7, 9}
12;22;Player 0;0;20;5;9;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 4, 7, 9, 11, 12, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 31, 32, 33};{0, 2, 4, 7, 9}
12;23;Player 1;10;7;25;-120;[3, 1, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 7, 9, 11, 12, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 31, 32, 33};{0, 2, 4, 7, 9}
13;24;Player 0;25;20;5;9;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 31, 32, 33};{0, 2, 4, 7, 9}
13;25;Player 1;10;50;25;-120;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 31, 32, 33};{0, 2, 4, 7, 9}
14;26;Player 0;25;10;5;9;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 31, 32, 33};{0, 2, 4, 7, 9}
14;27;Player 1;10;50;25;-120;[3, 2];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 7, 9}
15;28;Player 0;25;10;45;9;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 22, 23, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 7, 9}
15;29;Player 1;10;50;25;-120;[3, 2];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 7, 9}
16;30;Player 0;25;10;15;9;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 7, 9}
16;31;Player 1;10;50;25;-120;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 7, 9}
17;32;Player 0;25;-10;15;9;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 4, 5, 7, 8, 9}
17;33;Player 1;10;50;25;-120;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 4, 5, 7, 8, 9}
18;34;Player 0;25;0;0;9;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
18;35;Player 1;10;50;20;-120;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
19;36;Player 0;25;0;0;9;[3];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
19;37;Player 1;75;50;20;-120;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
20;38;Player 0;25;15;0;9;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;75;20;20;-120;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 0, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;25;15;9;9;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 0, 1, 11, 29, 30, 31};{0}
21;41;Player 1;75;30;20;-120;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 0, 1, 11, 12, 29, 30, 31};{0}
22;42;Player 0;25;-10;9;9;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{32, 33, 0, 1, 11, 12, 24, 29, 30, 31};{0, 8, 6}
22;43;Player 1;75;30;15;-120;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 0, 1, 11, 12, 16, 24, 29, 30, 31};{0, 8, 6}
23;44;Player 0;25;-10;25;9;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 0, 1, 11, 12, 16, 17, 24, 29, 30, 31};{0, 8, 6}
23;45;Player 1;75;30;15;-120;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 0, 1, 11, 12, 16, 17, 21, 24, 29, 30, 31};{0, 8, 5, 6}
24;46;Player 0;25;-10;25;9;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 0, 1, 6, 11, 12, 16, 17, 21, 24, 29, 30, 31};{0, 8, 5, 6}
24;47;Player 1;75;30;15;-120;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 1, 6, 11, 12, 16, 17, 21, 24, 29, 30, 31};{0, 8, 5, 6}
25;48;Player 0;25;-10;-20;9;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{32, 33, 0, 1, 6, 11, 12, 16, 17, 21, 24, 25, 29, 30, 31};{0, 2, 5, 6, 8, 9}
25;49;Player 1;75;30;15;-120;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 1, 6, 11, 12, 16, 17, 21, 24, 25, 29, 30, 31};{0, 2, 5, 6, 8, 9}
26;50;Player 0;25;0;0;9;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: T -=100 '}";;{32, 33, 0, 1, 6, 11, 12, 16, 17, 21, 24, 25, 27, 29, 30, 31};{0, 2, 3, 4, 5, 6, 8, 9}
26;51;Player 1;0;-1;76;-120;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 0, 1, 2, 6, 11, 12, 16, 17, 21, 24, 25, 27, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
27;52;Player 0;25;0;0;9;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; '}";;{32, 33, 2, 0, 1, 6, 11, 12, 16, 17, 21, 24, 25, 27, 28, 29, 30, 31};{1}
27;53;Player 1;5;-1;76;-120;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 6, 11, 12, 16, 17, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{1}
28;54;Player 0;10;0;0;9;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 11, 12, 16, 17, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{1}
28;55;Player 1;5;70;76;-120;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 11, 12, 14, 16, 17, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1}
29;56;Player 0;10;0;5;9;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 11, 12, 14, 15, 16, 17, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1}
29;57;Player 1;5;70;21;-120;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 11, 12, 14, 15, 16, 17, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1}
30;58;Player 0;10;0;5;9;[3, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 11, 12, 14, 15, 16, 17, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4}
30;59;Player 1;7;70;21;-120;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 9, 11, 12, 14, 15, 16, 17, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4}
31;60;Player 0;50;0;5;9;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4}
31;61;Player 1;75;70;21;-120;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4}
32;62;Player 0;50;50;5;9;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4}
32;63;Player 1;75;70;-20;-120;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4, 9}
33;64;Player 0;50;10;5;9;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4, 9}
33;65;Player 1;75;70;-20;-120;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 9}
34;66;Player 0;50;10;5;9;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 9}
34;67;Player 1;75;70;45;-120;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 9}
35;68;Player 0;50;-10;5;9;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 5, 6, 8, 9}
35;69;Player 1;75;0;0;-120;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
36;70;Player 0;50;-10;5;9;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
36;71;Player 1;0;-1;0;-120;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 0, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;50;-10;5;9;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;5;-1;0;-120;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 0, 4, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;50;-10;5;9;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 0, 4, 22, 23, 29, 30, 31};{0}
38;75;Player 1;0;0;0;-120;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{32, 33, 0, 4, 22, 23, 27, 29, 30, 31};{0, 3, 7}
39;76;Player 0;50;-10;5;9;[3, 0];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 0, 4, 21, 22, 23, 27, 29, 30, 31};{0, 3, 5, 7}
39;77;Player 1;0;0;-20;-120;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{32, 33, 0, 4, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 7, 9}
40;78;Player 0;50;-10;5;9;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 4, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 7, 9}
40;79;Player 1;0;0;15;-120;[3, 1];16;0;True;;0;EC:Input:C =15;;;{32, 33, 0, 4, 16, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 7, 9}
41;80;Player 0;50;-10;5;9;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 4, 16, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 7, 9}
41;81;Player 1;0;0;75;-120;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{32, 33, 0, 4, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 9}
42;82;Player 0;10;-10;5;9;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 0, 4, 5, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 9}
42;83;Player 1;0;10;75;-120;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 0, 4, 5, 10, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 9}
43;84;Player 0;10;30;5;9;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 0, 4, 5, 10, 12, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 9}
43;85;Player 1;0;10;5;-120;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 4, 5, 10, 12, 15, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31};{0, 1, 3, 5, 6, 7, 9}
44;86;Player 0;75;30;5;9;[3];8;0;True;;0;EC:Input:A =75;;;{0, 4, 5, 8, 10, 12, 15, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 1, 3, 5, 6, 7, 9}
44;87;Player 1;0;50;5;-120;[3];13;0;True;;0;EC:Input:B =50;;;{0, 4, 5, 8, 10, 12, 13, 15, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 1, 3, 5, 6, 7, 9}
45;88;Player 0;50;30;5;9;[3];7;0;True;;0;EC:Input:A =50;;;{0, 4, 5, 7, 8, 10, 12, 13, 15, 16, 19, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 1, 3, 5, 6, 7, 9}
45;89;Player 1;0;50;45;-120;[3];18;0;True;;0;EC:Input:C =45;;;{0, 4, 5, 7, 8, 10, 12, 13, 15, 16, 18, 19, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 1, 3, 5, 6, 7, 9}
46;90;Player 0;50;30;40;9;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 2, 4, 5, 7, 8, 10, 12, 13, 15, 16, 18, 19, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 9}
46;91;Player 1;25;50;45;-120;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18, 19, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 9}
47;92;Player 0;50;-10;40;9;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18, 19, 21, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;25;70;45;-120;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33};{0}
48;94;Player 0;50;-10;40;9;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 4, 6}
48;95;Player 1;0;-1;45;-120;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 4, 6, 7}
49;96;Player 0;50;-10;8;9;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 4, 6, 7}
49;97;Player 1;0;-1;45;-120;[3, 2, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 7}
50;98;Player 0;50;-10;25;9;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 7}
