roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;0;-1;0;15;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 19, 27, 29, 30, 31};{7}
55;108;Player 0;17;30;-20;81;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 19, 21, 27, 29, 30, 31};{0, 7}
55;109;Player 1;0;-1;16;15;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 19, 21, 27, 29, 30, 31};{0, 7}
56;110;Player 0;14;30;-20;81;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 2, 19, 21, 27, 29, 30, 31};{0, 2, 7}
56;111;Player 1;0;-1;45;15;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 2, 18, 19, 21, 27, 29, 30, 31};{0, 2, 7}
57;112;Player 0;14;30;-20;81;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 3, 0, 2, 12, 18, 19, 21, 27, 29, 30, 31};{0, 2, 7}
57;113;Player 1;0;0;0;15;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 3, 0, 2, 12, 18, 19, 21, 25, 27, 29, 30, 31};{0, 2, 3, 7, 8}
58;114;Player 0;14;30;-20;81;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{32, 33, 34, 3, 0, 2, 12, 18, 19, 21, 22, 25, 27, 29, 30, 31};{0, 2, 3, 6, 7, 8}
58;115;Player 1;0;0;0;15;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 2, 12, 18, 19, 21, 22, 25, 27, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8}
59;116;Player 0;14;30;-20;81;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 2, 12, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
59;117;Player 1;0;0;0;15;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 2, 12, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
60;118;Player 0;10;30;-20;81;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 5, 12, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
60;119;Player 1;0;0;0;15;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 12, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
