roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;25;0;0;60;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;10;9;15;69;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 22, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;25;70;0;60;[3, 2, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 5, 14, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;10;20;15;69;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 5, 11, 14, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;25;70;24;60;[3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 5, 11, 14, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;10;20;-20;69;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: C=-20 '}";;{32, 33, 34, 3, 0, 5, 11, 14, 22, 28, 29, 30, 31};{0, 9}
57;112;Player 0;25;70;24;60;[3, 1];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 3, 0, 5, 6, 11, 14, 22, 28, 29, 30, 31};{0, 9}
57;113;Player 1;10;0;0;69;[3, 0];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 5, 6, 11, 14, 22, 26, 28, 29, 30, 31};{0, 9, 3, 5}
58;114;Player 0;25;70;75;60;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 5, 6, 11, 14, 19, 22, 26, 28, 29, 30, 31};{0, 3, 4, 5, 9}
58;115;Player 1;10;0;0;69;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 5, 6, 11, 14, 19, 22, 26, 28, 29, 30, 31};{0, 3, 4, 5, 9}
59;116;Player 0;5;70;75;60;[3, 1];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 5, 6, 4, 11, 14, 19, 22, 26, 28, 29, 30, 31};{0, 3, 4, 5, 9}
59;117;Player 1;10;0;0;69;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 5, 6, 4, 11, 14, 19, 22, 26, 28, 29, 30, 31};{0, 3, 4, 5, 9}
60;118;Player 0;5;70;5;60;[3, 1];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 5, 6, 4, 11, 14, 15, 19, 22, 26, 28, 29, 30, 31};{0, 3, 4, 5, 9}
60;119;Player 1;0;-1;0;69;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 3, 4, 5, 6, 11, 14, 15, 19, 22, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 9}
