roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;75;10;5;-55;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 9}
54;107;Player 1;0;-10;1;80;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: B=-10 ', ' WC Name: T =xx00 '};;{32, 33, 34, 0, 15, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;75;10;5;-55;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 15, 26, 28, 29, 30, 31};{0, 6}
55;109;Player 1;0;14;1;80;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 15, 26, 28, 29, 30, 31};{0, 6}
56;110;Player 0;75;10;45;-55;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 15, 18, 26, 28, 29, 30, 31};{0, 6}
56;111;Player 1;5;14;1;80;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 4, 15, 18, 26, 28, 29, 30, 31};{0, 6}
57;112;Player 0;75;70;45;-55;[3, 0, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 4, 14, 15, 18, 26, 28, 29, 30, 31};{0, 1, 6}
57;113;Player 1;5;14;38;80;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 4, 1, 14, 15, 18, 26, 28, 29, 30, 31};{0, 1, 2, 6}
58;114;Player 0;75;50;45;-55;[3, 0];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 3, 0, 4, 1, 13, 14, 15, 18, 26, 28, 29, 30, 31};{0, 1, 2, 6}
58;115;Player 1;5;-10;74;80;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 4, 1, 2, 13, 14, 15, 18, 26, 28, 29, 30, 31};{0, 1, 2, 6, 8}
59;116;Player 0;75;50;15;-55;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 4, 1, 2, 13, 14, 15, 16, 18, 26, 28, 29, 30, 31};{0, 1, 2, 6, 8}
59;117;Player 1;5;-10;25;80;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 13, 14, 15, 16, 17, 18, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 8}
60;118;Player 0;0;-1;15;-55;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 13, 14, 15, 16, 17, 18, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8}
60;119;Player 1;5;-10;-20;80;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 13, 14, 15, 16, 17, 18, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
