roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;25;20;58;-90;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;106;Player 0;0;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 16, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;25;20;58;-90;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 16, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;5;-1;15;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 16, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;25;20;58;-90;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 16, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;5;6;15;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 9, 16, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;25;20;58;-90;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 9, 16, 17, 23, 24, 29, 30, 31};{0}
57;112;Player 0;42;6;15;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 2, 9, 16, 17, 23, 24, 29, 30, 31};{0, 6}
57;113;Player 1;25;20;58;-90;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 2, 6, 9, 16, 17, 23, 24, 29, 30, 31};{0, 6}
58;114;Player 0;42;5;15;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 2, 6, 3, 9, 16, 17, 23, 24, 29, 30, 31};{0, 6}
58;115;Player 1;25;-10;58;-90;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 2, 6, 3, 9, 16, 17, 23, 24, 27, 29, 30, 31};{0, 8, 4, 6}
59;116;Player 0;10;5;15;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 2, 6, 3, 5, 9, 16, 17, 23, 24, 27, 29, 30, 31};{0, 8, 4, 6}
59;117;Player 1;25;-10;45;-90;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 6, 9, 16, 17, 18, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
60;118;Player 0;0;-1;15;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 6, 9, 16, 17, 18, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 4, 6, 7, 8}
60;119;Player 1;25;-10;-20;-90;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 2, 3, 4, 5, 6, 9, 16, 17, 18, 19, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 4, 6, 7, 8, 9}
