roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;25;50;-20;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 9}
54;107;Player 1;0;-1;57;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 2, 6, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
55;108;Player 0;25;-10;-20;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 6, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;50;57;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 2, 0, 6, 13, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;25;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 6, 11, 13, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;50;57;0;[3, 2, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 6, 11, 13, 21, 25, 29, 30, 31};{0, 1}
57;112;Player 0;5;20;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 2, 0, 4, 6, 11, 13, 21, 25, 29, 30, 31};{0, 1}
57;113;Player 1;0;50;5;0;[3, 0, 1];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 2, 0, 4, 6, 11, 13, 15, 21, 25, 29, 30, 31};{0, 1}
58;114;Player 0;5;20;5;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 4, 6, 9, 11, 13, 15, 21, 25, 29, 30, 31};{0, 1}
58;115;Player 1;50;50;5;0;[3, 1];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 2, 0, 4, 6, 7, 9, 11, 13, 15, 21, 25, 29, 30, 31};{0, 1}
59;116;Player 0;5;20;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 4, 6, 7, 9, 11, 13, 15, 21, 22, 25, 29, 30, 31};{0, 1, 9}
59;117;Player 1;10;50;5;0;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 2, 4, 5, 6, 7, 9, 11, 13, 15, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 9}
60;118;Player 0;75;20;-20;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 9}
60;119;Player 1;10;50;5;0;[3, 1, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 21, 22, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 9}
