roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;25;9;24;0;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;106;Player 0;0;70;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;25;9;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 1, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;0;70;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;25;9;5;0;[3, 1];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 6, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;0;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 1, 6, 10, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;25;24;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 1, 3, 6, 10, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;10;10;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 1, 3, 6, 5, 10, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;113;Player 1;5;24;5;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 3, 6, 5, 4, 10, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
58;114;Player 0;10;10;10;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 3, 6, 5, 4, 9, 10, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
58;115;Player 1;5;0;0;0;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 3, 6, 5, 4, 9, 10, 14, 15, 28, 29, 30, 31};{0, 3}
59;116;Player 0;10;50;10;0;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 1, 3, 6, 5, 4, 9, 10, 13, 14, 15, 28, 29, 30, 31};{0, 3}
59;117;Player 1;5;0;0;0;[3, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 6, 9, 10, 13, 14, 15, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4}
60;118;Player 0;10;50;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 3, 4, 5, 6, 9, 10, 13, 14, 15, 20, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 9}
60;119;Player 1;5;30;0;0;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15, 20, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;64;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;75;-10;0;0;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 2};{0, 8}
2;2;Player 0;0;-1;0;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 24, 2};{0, 8, 4, 7}
2;3;Player 1;75;0;0;0;;1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 24, 2, 1};{0, 3, 4, 7, 8}
3;4;Player 0;0;-1;0;0;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 24, 31};{0, 3, 4, 7, 8}
3;5;Player 1;150;0;0;0;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 24, 28, 31};{0, 2, 3, 4, 6, 7, 8}
4;6;Player 0;0;-1;7;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 24, 28, 31};{0, 2, 3, 4, 6, 7, 8}
4;7;Player 1;150;0;3;0;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 9, 24, 28, 31};{0, 2, 3, 4, 6, 7, 8}
5;8;Player 0;0;20;7;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 9, 11, 24, 28, 31};{0, 2, 3, 4, 6, 7, 8}
5;9;Player 1;150;0;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 9, 11, 16, 24, 28, 31};{0, 2, 3, 4, 6, 7, 8}
6;10;Player 0;0;20;7;0;[3, 1];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 3, 9, 11, 16, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
6;11;Player 1;150;30;15;0;;12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 9, 11, 12, 16, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
7;12;Player 0;0;20;7;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 9, 11, 12, 16, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
7;13;Player 1;150;30;15;195;;22;1;True;;0;EC:Task: T += A+B+C;;Player 1;{0, 1, 2, 3, 9, 11, 12, 16, 22, 24, 26, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
