roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;0;-10;94;95;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 5, 6, 7, 8, 9}
54;106;Player 0;10;6;45;89;[3, 1, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 18, 29, 30, 31};{0, 2, 3, 5, 6, 7, 8, 9}
54;107;Player 1;0;20;94;95;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 18, 29, 30, 31};{0, 2, 3, 5, 6, 7, 8, 9}
55;108;Player 0;10;6;45;89;[3, 1, 0];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{32, 33, 34, 0, 11, 18, 21, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;20;75;95;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 11, 18, 19, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;10;6;15;89;[3, 1, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 11, 16, 18, 19, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;20;75;95;[3, 1, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 11, 16, 18, 19, 21, 22, 29, 30, 31};{0}
57;112;Player 0;10;6;15;89;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 11, 16, 18, 19, 21, 22, 29, 30, 31};{0}
57;113;Player 1;0;20;75;95;[3, 1, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 5, 11, 16, 18, 19, 21, 22, 27, 29, 30, 31};{0, 1, 4}
58;114;Player 0;0;-1;15;89;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 5, 11, 16, 18, 19, 21, 22, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
58;115;Player 1;0;20;5;95;[3, 1, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 11, 15, 16, 18, 19, 21, 22, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
59;116;Player 0;0;-1;15;89;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 5, 11, 15, 16, 18, 19, 21, 22, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
59;117;Player 1;0;8;5;95;[3, 1, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 5, 9, 11, 15, 16, 18, 19, 21, 22, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
60;118;Player 0;0;-1;15;89;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 5, 9, 11, 15, 16, 18, 19, 21, 22, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
60;119;Player 1;0;50;5;95;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 5, 9, 11, 13, 15, 16, 18, 19, 21, 22, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
