roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;109;Player 1;25;-1;27;70;[3, 2, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{32, 33, 34, 0, 6, 12, 24, 27, 29, 30, 31};{0, 4}
56;110;Player 0;75;0;-20;0;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 6, 12, 21, 24, 27, 29, 30, 31};{0, 9, 4}
56;111;Player 1;25;-1;7;70;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 6, 12, 21, 24, 27, 29, 30, 31};{0, 9, 4}
57;112;Player 0;75;0;-20;0;[3, 0, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 6, 12, 21, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 9}
57;113;Player 1;50;-1;7;70;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 6, 7, 12, 21, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 9}
58;114;Player 0;75;0;-20;0;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 6, 7, 12, 21, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 9}
58;115;Player 1;50;-1;15;70;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 6, 7, 12, 16, 21, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 9}
59;116;Player 0;75;0;-20;0;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 6, 7, 12, 16, 21, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 9}
59;117;Player 1;50;10;15;70;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 3, 0, 6, 7, 10, 12, 16, 21, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 9}
60;118;Player 0;75;0;0;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 3, 0, 6, 7, 10, 12, 16, 21, 24, 26, 27, 28, 29, 30, 31};{0, 2, 3, 4, 5, 8, 9}
60;119;Player 1;50;10;15;70;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 3, 6, 7, 10, 12, 16, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 8, 9}
