roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;5;70;-20;-91;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;23;10;25;10;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 1, 10, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;5;70;-20;-91;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 10, 14, 23, 29, 30, 31};{0}
56;110;Player 0;23;0;0;10;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 1, 10, 14, 23, 28, 29, 30, 31};{0, 8, 3}
56;111;Player 1;0;-1;75;-91;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 10, 14, 19, 23, 28, 29, 30, 31};{0, 8, 3, 7}
57;112;Player 0;23;0;45;10;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 1, 10, 14, 18, 19, 23, 28, 29, 30, 31};{0, 8, 3, 7}
57;113;Player 1;75;-1;75;-91;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 1, 8, 10, 14, 18, 19, 23, 28, 29, 30, 31};{0, 8, 3, 7}
58;114;Player 0;23;5;45;10;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 8, 9, 10, 14, 18, 19, 23, 28, 29, 30, 31};{0, 8, 3, 7}
58;115;Player 1;75;-1;25;-91;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 1, 3, 8, 9, 10, 14, 18, 19, 23, 28, 29, 30, 31};{0, 8, 3, 7}
59;116;Player 0;23;5;25;10;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 3, 8, 9, 10, 14, 17, 18, 19, 23, 28, 29, 30, 31};{0, 8, 3, 7}
59;117;Player 1;75;50;25;-91;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 8, 9, 10, 13, 14, 17, 18, 19, 23, 28, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
60;118;Player 0;23;5;25;10;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 3, 8, 9, 10, 13, 14, 17, 18, 19, 22, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7, 8}
60;119;Player 1;50;50;25;-91;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 7, 8, 9, 10, 13, 14, 17, 18, 19, 22, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7, 8}
