roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
59;117;Player 1;0;20;0;-180;[1, 2, 3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 2}
60;118;Player 0;25;10;45;-200;[1, 3, 0, 2];10;0;True;;0;EC:Input:B =10;;;{0, 10, 28, 29, 30};{0, 1, 3, 6}
60;119;Player 1;0;20;25;-180;[1, 2, 3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 17, 18, 28, 29, 30};{0, 3}
61;120;Player 0;25;2;45;-200;[3, 0, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 8, 9, 21, 28, 29, 30};{0, 6}
61;121;Player 1;0;-1;25;-200;[1, 2, 3, 0];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 10, 11, 16, 27, 28, 29, 30};{0, 6, 7}
62;122;Player 0;25;2;5;-200;[3, 0, 2];15;0;True;;0;EC:Input:C =5;;;{0, 2, 4, 12, 15, 16, 28, 29, 30};{0, 5}
62;123;Player 1;0;20;25;-200;[1, 2, 3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 6, 11, 16, 17, 28, 29, 30};{0, 9}
63;124;Player 0;25;2;5;22;[0, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 7, 16, 17, 22, 28, 29, 30};{0, 6}
63;125;Player 1;10;20;25;-200;[1, 2, 3, 0];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 7, 16, 17, 18, 25, 26, 28, 29, 30};{0, 1, 7}
64;126;Player 0;9;2;5;22;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 4, 5, 7, 9, 12, 16, 17, 25, 28, 29, 30};{0}
64;127;Player 1;10;20;25;-200;[1, 2, 3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 4, 5, 7, 9, 13, 16, 17, 18, 22, 25, 28, 29, 30};{0, 6}
65;128;Player 0;9;20;5;22;[2];11;0;True;;0;EC:Input:B =20;;;{0, 4, 5, 6, 7, 10, 11, 16, 17, 18, 25, 26, 28, 29, 30};{0, 3, 4}
65;129;Player 1;0;-1;25;-200;[1, 2, 3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 5, 6, 7, 12, 16, 17, 18, 22, 23, 25, 28, 29, 30};{0, 1, 3, 7}
66;130;Player 0;9;20;15;22;[2];16;0;True;;0;EC:Input:C =15;;;{0, 9, 16, 27, 30};{0, 8, 3}
66;131;Player 1;0;70;25;-200;[1, 2, 3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 6, 13, 14, 16, 17};{0, 1}
67;132;Player 0;9;0;0;22;[2];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 2, 10, 16, 17, 19, 21};{0, 3, 6, 7}
67;133;Player 1;0;70;25;-200;[1, 2, 3, 0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 7, 13, 17, 21, 23, 29};{0, 8, 4, 6}
68;134;Player 0;9;0;0;22;[2];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 10, 13, 17, 18, 20, 23, 28};{0, 8, 6, 7}
68;135;Player 1;0;70;25;-200;[1, 2, 3, 0];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 12, 13, 14, 17, 20, 23, 27, 28};{0, 2, 4, 6, 7, 8, 9}
69;136;Player 0;9;0;0;-78;[2, 3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+(2*A);{' WC Name: T -=100 ', ' WC Name: Capture CPU '};;{0, 2, 3, 5, 9, 12, 14, 17, 20, 23, 26};{0, 4, 5, 6, 7, 8, 9}
69;137;Player 1;0;0;0;-200;[1, 2, 3, 0];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;{0, 2, 3, 12, 14, 16, 17, 20, 21, 23, 26, 27};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
70;138;Player 0;9;0;0;-78;[2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 7, 10, 13, 14, 17, 20, 23, 24, 26};{0, 1, 2, 3, 4, 6, 7, 8, 9}
70;139;Player 1;0;3;0;-200;[2, 3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 7, 9, 12, 14, 16, 17, 20, 23, 26, 29};{0, 1, 4, 6, 7, 8, 9}
71;140;Player 0;9;0;0;-78;[2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 7, 13, 14, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
71;141;Player 1;0;30;0;-200;[2, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 7, 9, 10, 12, 14, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
72;142;Player 0;9;30;0;-78;[2, 3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 5, 7, 8, 9, 12, 14, 17, 20, 23, 25, 26, 27, 29};{2}
72;143;Player 1;0;30;15;-200;[2, 3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 6, 7, 9, 14, 15, 16, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
73;144;Player 0;9;30;0;-100;[2, 3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=NULL; ', ' WC Name: T =xx00 '}";;{0, 2, 3, 7, 9, 10, 14, 15, 17, 19, 20, 23, 24, 25, 26, 29, 30};{0, 6}
73;145;Player 1;0;-1;15;-200;[2, 3, 0];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 2, 3, 4, 7, 8, 9, 14, 15, 16, 17, 20, 21, 23, 25, 26, 27, 29};{0, 7}
74;146;Player 0;9;30;44;-100;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 18, 20, 23, 25, 26, 27, 29};{0, 2}
74;147;Player 1;0;10;15;-200;[2, 3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 5, 7, 8, 9, 10, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0}
75;148;Player 0;9;20;44;-100;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0}
75;149;Player 1;0;30;15;-200;[2, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29};{0}
76;150;Player 0;25;20;44;-100;[3, 0];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 9, 4, 5}
76;151;Player 1;0;30;15;-200;[2, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 4, 7}
77;152;Player 0;25;20;44;-100;[3, 0, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 1, 2, 8, 9}
77;153;Player 1;0;-10;15;-200;[2, 3, 0];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 1, 8, 7}
78;154;Player 0;25;50;44;-100;[3, 0, 2, 1];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29};{0, 8}
78;155;Player 1;0;-1;15;-200;[2, 3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30};{0, 7}
79;156;Player 0;25;20;44;-100;[3, 0, 2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 4, 5}
79;157;Player 1;0;-1;-20;-200;[2, 3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 9, 2}
80;158;Player 0;0;-1;44;-200;[3, 0, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 7, 9}
80;159;Player 1;0;-1;22;-200;[3, 0, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0, 28, 29, 30};{0, 9, 6, 1}
81;160;Player 0;0;-10;44;74;[0, 2, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 9, 2, 8}
81;161;Player 1;0;-1;-20;-200;[3, 0, 1];21;1;True;;0;EC:Task: T = A*B;{' WC Name: C=-20 '};;{0, 21, 25, 28, 29, 30};{0, 1, 3, 4, 6, 7, 9}
82;162;Player 0;0;-1;44;0;[0, 2, 1, 3];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 15, 18, 26, 28, 29, 30};{0, 3, 6, 7}
82;163;Player 1;10;-1;-20;-200;[3, 0, 1];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 8, 21, 28, 29, 30};{0, 6}
83;164;Player 0;75;-1;44;0;[0, 2, 1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 8, 10, 11, 16, 23, 28, 29, 30};{0, 4}
83;165;Player 1;10;-1;-20;-300;[3, 0, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 2, 4, 12, 16, 24, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6}
84;166;Player 0;5;-1;44;0;[2, 1, 3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 4, 6, 9, 15, 16, 17, 28, 29, 30};{0, 9}
84;167;Player 1;10;70;-20;-300;[3, 0, 1, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 4, 7, 14, 16, 17, 22, 26, 28, 29, 30};{0, 2, 4, 6, 9}
85;168;Player 0;5;70;44;0;[2, 1, 3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 4, 6, 7, 14, 16, 17, 18, 25, 26, 28, 29, 30};{0, 1, 5, 7}
85;169;Player 1;10;70;-20;-300;[3, 0, 1, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: Capture CPU '}";;{0, 4, 5, 7, 12, 16, 17, 21, 24, 25, 28, 29, 30};{0, 1, 2, 5}
86;170;Player 0;5;70;44;0;[2, 1, 3];0;0;False;['CPU1Captured'];1;;;;{0, 4, 5, 7, 9, 13, 16, 17, 18, 25, 27, 28, 29, 30};{0, 3, 6}
86;171;Player 1;10;70;-20;-300;[3, 0, 1, 2];0;0;False;['CPU1Captured'];1;;;;{0, 4, 5, 6, 7, 10, 15, 16, 17, 18, 25, 26, 28, 29, 30};{0, 3, 4}
87;172;Player 0;5;70;44;0;[2, 1, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 12, 16, 17, 18, 23, 25, 28, 29, 30};{0, 1, 3, 8}
87;173;Player 1;10;70;-20;-300;[3, 0, 1, 2];0;0;False;['CPU1Captured'];2;;;;{0, 9, 27, 29, 30};{0, 8, 3}
88;174;Player 0;10;70;44;0;[2, 1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 5, 6, 13, 14, 16, 17};{0, 6}
88;175;Player 1;10;70;5;-300;[3, 0, 1, 2];15;0;True;;0;EC:Input:C =5;;;{0, 2, 10, 15, 16, 17, 21, 28};{0, 6, 7}
89;176;Player 0;10;70;44;0;[2, 1, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 7, 13, 17, 19, 21, 23, 29};{0, 4, 6, 7, 8}
89;177;Player 1;10;70;5;7;[0, 1, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 9, 10, 13, 17, 18, 19, 20, 23};{0, 2, 6, 7, 8}
90;178;Player 0;10;70;44;0;[2, 1, 3];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 12, 13, 14, 17, 20, 23, 25, 27, 28};{0, 1, 2, 3, 4, 6, 7, 8, 9}
90;179;Player 1;10;70;45;7;[0, 1, 2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 5, 9, 12, 14, 17, 18, 20, 23, 27};{0, 1, 4, 6, 7, 8, 9}
91;180;Player 0;10;70;44;0;[2, 1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; '}";;{0, 2, 3, 12, 14, 16, 17, 20, 21, 22, 23, 25, 26};{2}
91;181;Player 1;10;70;45;7;[0, 1, 2];21;1;True;['CPU1Captured'];0;EC:Task: T = A*B;{' WC Name: Capture CPU '};;{0, 2, 3, 7, 8, 10, 13, 14, 17, 20, 21, 23, 24, 26};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
92;182;Player 0;10;70;44;0;[2, 1, 3];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 7, 12, 14, 16, 17, 20, 23, 26, 28, 29};{0, 1, 4, 5, 6, 7, 8, 9}
92;183;Player 1;10;70;45;7;[0, 1, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 5, 7, 13, 14, 17, 20, 23, 25, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
93;184;Player 0;10;70;44;-100;[2, 1, 3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 2, 3, 7, 9, 10, 14, 17, 19, 20, 23, 24, 25, 26, 29};{0, 4}
93;185;Player 1;10;70;45;7;[0, 1, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 7, 8, 9, 14, 17, 20, 21, 23, 25, 26, 27, 29};{0, 2}
94;186;Player 0;10;30;44;-100;[2, 1, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 6, 7, 9, 12, 14, 15, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
94;187;Player 1;6;70;45;7;[1, 2, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 7, 9, 10, 13, 14, 15, 17, 19, 20, 23, 25, 26, 29, 30};{0}
95;188;Player 0;10;30;43;-100;[1, 3, 0];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 7, 8, 9, 14, 15, 16, 17, 20, 21, 23, 25, 26, 27, 29};{0, 9, 6}
95;189;Player 1;6;70;45;7;[1, 2, 0];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29};{0, 2}
96;190;Player 0;10;10;43;-100;[1, 3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 5, 6, 7, 8, 9, 10, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0}
96;191;Player 1;6;20;45;7;[1, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 21, 23, 25, 26, 28, 29};{0, 2}
97;192;Player 0;10;0;0;-100;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 8, 3, 6}
97;193;Player 1;6;30;45;7;[1, 2, 0];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 9, 4, 5}
98;194;Player 0;10;50;0;-100;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 4, 7}
98;195;Player 1;0;-1;45;7;[1, 2, 0, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 2, 4, 7, 8, 9}
99;196;Player 0;10;50;0;-100;[3, 0];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0, 1}
99;197;Player 1;25;-1;45;7;[1, 2, 0, 3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29};{0, 8, 9, 7}
100;198;Player 0;10;-10;0;-100;[3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 8, 2}
100;199;Player 1;25;20;45;7;[1, 2, 0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 4, 5, 6}
