roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;0;-10;-20;99;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 8, 11, 22, 27, 29, 30, 31};{0}
55;109;Player 1;50;-1;23;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 8, 11, 22, 27, 29, 30, 31};{0}
56;110;Player 0;0;-10;-20;99;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 7, 8, 11, 22, 27, 29, 30, 31};{0}
56;111;Player 1;50;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 7, 8, 11, 18, 22, 27, 29, 30, 31};{0}
57;112;Player 0;0;50;-20;99;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 7, 8, 11, 13, 18, 22, 27, 29, 30, 31};{0}
57;113;Player 1;50;0;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{32, 33, 34, 0, 7, 8, 11, 13, 18, 22, 24, 27, 29, 30, 31};{0, 3, 6}
58;114;Player 0;0;70;-20;99;[3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 7, 8, 11, 13, 14, 18, 22, 24, 27, 29, 30, 31};{0, 2, 3, 6}
58;115;Player 1;0;-1;0;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 7, 8, 11, 13, 14, 18, 22, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
59;116;Player 0;10;70;-20;99;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 7, 8, 11, 13, 14, 18, 22, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
59;117;Player 1;0;-1;0;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 5, 7, 8, 11, 13, 14, 18, 22, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
60;118;Player 0;5;70;-20;99;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 7, 8, 11, 13, 14, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7}
60;119;Player 1;0;-1;0;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 4, 5, 7, 8, 11, 13, 14, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7}
