roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;104;Player 0;0;-1;5;27;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
53;105;Player 1;50;10;-20;-100;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
54;106;Player 0;0;-1;5;27;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
54;107;Player 1;25;10;-20;-100;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 7, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
55;108;Player 0;75;-1;5;27;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 6, 7, 8, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
55;109;Player 1;25;10;-20;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 6, 7, 8, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;0;-1;5;27;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 6, 7, 8, 24, 28, 29, 30, 31};{0, 7}
56;111;Player 1;25;-10;-20;-100;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 6, 7, 8, 24, 26, 28, 29, 30, 31};{0, 1, 8, 7}
57;112;Player 0;0;-1;23;27;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 6, 7, 8, 24, 26, 28, 29, 30, 31};{0, 1, 8, 7}
57;113;Player 1;25;20;-20;-100;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 6, 7, 8, 11, 24, 26, 28, 29, 30, 31};{0, 1, 8, 7}
58;114;Player 0;0;-1;-20;27;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 6, 7, 8, 11, 24, 26, 27, 28, 29, 30, 31};{0, 1, 5, 7, 8, 9}
58;115;Player 1;25;0;0;-100;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 6, 7, 8, 11, 19, 24, 26, 27, 28, 29, 30, 31};{0, 1, 3, 5, 7, 8, 9}
59;116;Player 0;0;-1;-20;27;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 6, 7, 8, 11, 19, 24, 26, 27, 28, 29, 30, 31};{0, 1, 3, 5, 7, 8, 9}
59;117;Player 1;25;70;0;-100;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 6, 7, 8, 11, 14, 19, 24, 26, 27, 28, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
60;118;Player 0;0;-1;-20;27;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 6, 7, 8, 11, 14, 19, 24, 26, 27, 28, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
60;119;Player 1;25;70;0;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 3, 6, 7, 8, 11, 14, 19, 20, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
