roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;50;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 1, 7, 11, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
55;109;Player 1;0;70;45;35;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 1, 7, 11, 14, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;75;20;-20;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 4, 1, 7, 8, 11, 14, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;70;45;35;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 1, 7, 8, 11, 14, 18, 23, 29, 30, 31};{0}
57;112;Player 0;75;20;-20;0;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 1, 7, 8, 11, 14, 18, 23, 26, 29, 30, 31};{0, 9, 5}
57;113;Player 1;10;70;45;35;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 1, 5, 7, 8, 11, 14, 18, 23, 26, 29, 30, 31};{0, 9, 5}
58;114;Player 0;75;20;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 1, 5, 7, 8, 11, 14, 18, 23, 26, 29, 30, 31};{0, 9, 5}
58;115;Player 1;10;70;25;35;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 4, 1, 5, 7, 8, 11, 14, 17, 18, 23, 26, 29, 30, 31};{0, 9, 5}
59;116;Player 0;75;20;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 1, 5, 7, 8, 11, 14, 17, 18, 23, 26, 29, 30, 31};{0, 9, 5}
59;117;Player 1;0;-10;25;35;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 1, 4, 5, 7, 8, 11, 14, 17, 18, 23, 24, 26, 29, 30, 31, 32, 33, 34};{0, 5, 7, 8, 9}
60;118;Player 0;75;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 5, 7, 8, 11, 13, 14, 17, 18, 23, 24, 26, 29, 30, 31, 32, 33, 34};{0, 5, 7, 8, 9}
60;119;Player 1;0;0;0;35;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 4, 5, 7, 8, 11, 13, 14, 17, 18, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
