roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;69;50;69;-20;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
54;106;Player 0;3;50;0;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
54;107;Player 1;69;50;-20;-20;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 13, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
55;108;Player 0;5;50;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 13, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
55;109;Player 1;69;50;-20;-20;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 13, 21, 24, 29, 30, 31};{6}
56;110;Player 0;5;50;5;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 9, 13, 21, 24, 29, 30, 31};{6}
56;111;Player 1;69;50;-20;-20;[3, 0, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 9, 13, 21, 24, 27, 29, 30, 31};{0, 2, 6}
57;112;Player 0;5;20;5;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 9, 11, 13, 21, 24, 27, 29, 30, 31};{0, 2, 6}
57;113;Player 1;69;50;45;-20;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 9, 11, 13, 18, 21, 24, 27, 29, 30, 31};{0, 2, 6}
58;114;Player 0;75;20;5;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 4, 8, 9, 11, 13, 18, 21, 24, 27, 29, 30, 31};{0, 2, 6}
58;115;Player 1;25;50;45;-20;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 6, 8, 9, 11, 13, 18, 21, 24, 27, 29, 30, 31};{0, 2, 6}
59;116;Player 0;75;20;8;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 6, 8, 9, 11, 13, 18, 21, 24, 27, 29, 30, 31};{0, 2, 6}
59;117;Player 1;25;0;0;-20;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 3, 4, 6, 8, 9, 11, 13, 14, 18, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6}
60;118;Player 0;0;-1;-20;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 3, 4, 6, 8, 9, 11, 13, 14, 18, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 9}
60;119;Player 1;25;67;0;-20;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 2, 3, 4, 6, 8, 9, 11, 13, 14, 18, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 9}
