roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;88;30;28;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 25, 29, 30, 31};{0}
55;108;Player 0;28;0;-20;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 1, 25, 29, 30, 31};{0, 9}
55;109;Player 1;88;30;28;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{32, 33, 34, 2, 0, 1, 23, 25, 29, 30, 31};{0, 9, 4}
56;110;Player 0;25;0;-20;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 1, 6, 23, 25, 29, 30, 31};{0, 9, 4}
56;111;Player 1;5;30;28;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 2, 0, 1, 6, 4, 23, 25, 29, 30, 31};{0, 9, 4}
57;112;Player 0;25;0;-20;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 1, 6, 4, 23, 25, 26, 29, 30, 31};{0, 2, 4, 5, 9}
57;113;Player 1;0;-1;28;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 2, 0, 1, 6, 4, 14, 23, 25, 26, 29, 30, 31};{0, 2, 4, 5, 7, 9}
58;114;Player 0;25;0;-20;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 1, 6, 4, 14, 23, 25, 26, 29, 30, 31};{0, 2, 4, 5, 7, 9}
58;115;Player 1;0;0;0;0;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 1, 6, 4, 14, 19, 23, 25, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7, 9}
59;116;Player 0;25;0;-20;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 1, 6, 4, 14, 19, 23, 25, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7, 9}
59;117;Player 1;0;0;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 2, 0, 1, 6, 4, 14, 17, 19, 23, 25, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7, 9}
60;118;Player 0;25;0;9;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 1, 6, 4, 9, 14, 17, 19, 23, 25, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7, 9}
60;119;Player 1;0;0;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 6, 9, 14, 15, 17, 19, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 9}
