roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;75;18;-20;60;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 12, 23, 26, 29, 30, 31};{1}
55;108;Player 0;0;30;23;48;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 1, 12, 23, 26, 29, 30, 31};{0, 1}
55;109;Player 1;75;18;-20;60;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 1, 12, 23, 25, 26, 29, 30, 31};{0, 1, 2, 6}
56;110;Player 0;0;20;23;48;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 1, 11, 12, 23, 25, 26, 29, 30, 31};{0, 1, 2, 6}
56;111;Player 1;75;18;25;60;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 1, 11, 12, 17, 23, 25, 26, 29, 30, 31};{0, 1, 2, 6}
57;112;Player 0;0;-1;23;48;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 1, 11, 12, 17, 23, 25, 26, 28, 29, 30, 31};{0, 1, 2, 4, 6, 7}
57;113;Player 1;75;18;-20;60;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 1, 11, 12, 17, 23, 24, 25, 26, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 9}
58;114;Player 0;0;0;0;48;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 1, 11, 12, 17, 21, 23, 24, 25, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
58;115;Player 1;75;18;-20;60;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 1, 11, 12, 17, 21, 23, 24, 25, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
59;116;Player 0;25;0;0;48;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 6, 11, 12, 17, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
59;117;Player 1;75;18;-20;60;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 6, 11, 12, 17, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
60;118;Player 0;25;0;45;48;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 6, 11, 12, 17, 18, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
60;119;Player 1;75;-10;64;60;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 6, 11, 12, 17, 18, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
