roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
57;113;Player 1;0;20;0;-32;[1, 3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 3, 7, 8, 9, 11, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 28, 29, 30};{0}
58;114;Player 0;75;-10;75;0;[1, 2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 7, 8, 9, 11, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 28, 29, 30};{0}
58;115;Player 1;0;70;0;-32;[1, 3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 3, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 25, 26, 27, 28, 29, 30};{0, 2}
59;116;Player 0;75;-10;75;0;[1, 2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 3, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 25, 26, 27, 28, 29, 30};{0, 2}
59;117;Player 1;0;0;-20;-32;[1, 3, 2, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 3, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 9, 2, 3}
60;118;Player 0;75;61;75;0;[2, 3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 2, 3, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 9}
60;119;Player 1;25;0;-20;-32;[1, 3, 2, 0];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 9}
61;120;Player 0;75;61;75;0;[2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 9}
61;121;Player 1;0;-1;-20;-32;[3, 2, 0];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 7, 9}
62;122;Player 0;75;61;75;0;[2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 7, 9}
62;123;Player 1;0;10;-20;-32;[3, 2, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 7, 9}
63;124;Player 0;5;61;75;0;[2, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 7, 9}
63;125;Player 1;10;10;-20;-32;[3, 2, 0];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 7, 9}
64;126;Player 0;5;61;15;0;[2, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 5, 7, 9}
64;127;Player 1;10;10;-20;-132;[3, 2, 0];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 7, 9}
65;128;Player 0;5;61;15;0;[2, 3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 9}
65;129;Player 1;10;-10;-20;95;[2, 0];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
66;130;Player 0;5;61;25;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
66;131;Player 1;10;-10;75;95;[2, 0, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 3, 19, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
67;132;Player 0;10;61;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 3, 5, 19, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
67;133;Player 1;10;-10;45;95;[2, 0, 1];18;0;True;;0;EC:Input:C =45;;;{0, 3, 5, 18, 19, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
68;134;Player 0;10;70;25;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 3, 5, 14, 18, 19, 28, 29, 30};{0}
68;135;Player 1;10;-10;25;95;[2, 0, 1];17;0;True;;0;EC:Input:C =25;;;{0, 3, 5, 14, 17, 18, 19, 28, 29, 30};{0}
69;136;Player 0;0;0;0;0;[3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 3, 5, 14, 17, 18, 19, 24, 28, 29, 30};{0, 3, 7}
69;137;Player 1;10;10;25;95;[2, 0, 1];10;0;True;;0;EC:Input:B =10;;;{0, 3, 5, 10, 14, 17, 18, 19, 24, 28, 29, 30};{0, 3, 7}
70;138;Player 0;50;0;0;0;[3, 0, 2];7;0;True;;0;EC:Input:A =50;;;{0, 3, 5, 7, 10, 14, 17, 18, 19, 24, 28, 29, 30};{0, 3, 7}
70;139;Player 1;10;20;25;95;[2, 0, 1];11;0;True;;0;EC:Input:B =20;;;{0, 3, 5, 7, 10, 11, 14, 17, 18, 19, 24, 28, 29, 30};{0, 3, 7}
71;140;Player 0;50;-10;0;0;[3, 0, 2, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 3, 5, 7, 10, 11, 14, 17, 18, 19, 24, 27, 28, 29, 30};{0, 1, 3, 7, 8}
71;141;Player 1;10;20;25;99;[2, 0, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 3, 5, 7, 10, 11, 14, 17, 18, 19, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8}
72;142;Player 0;5;-10;0;0;[3, 0, 2, 1];4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 5, 7, 10, 11, 14, 17, 18, 19, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8}
72;143;Player 1;10;20;15;99;[2, 0, 1];16;0;True;;0;EC:Input:C =15;;;{0, 3, 4, 5, 7, 10, 11, 14, 16, 17, 18, 19, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8}
73;144;Player 0;5;50;0;0;[3, 0, 2, 1];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 5, 7, 10, 11, 13, 14, 16, 17, 18, 19, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8}
73;145;Player 1;10;20;4;99;[0, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 4, 5, 7, 9, 10, 11, 13, 14, 16, 17, 18, 19, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8}
74;146;Player 0;5;50;-20;0;[3, 0, 2, 1];21;1;True;;0;EC:Task: T = A*B;{' WC Name: C=-20 '};;{0, 3, 4, 5, 7, 9, 10, 11, 13, 14, 16, 17, 18, 19, 21, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8, 9}
74;147;Player 1;25;20;4;99;[0, 1];6;0;True;;0;EC:Input:A =25;;;{0, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17, 18, 19, 21, 23, 24, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8, 9}
75;148;Player 0;5;50;-20;-100;[3, 0, 2, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: Capture CPU '};;{0, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
75;149;Player 1;25;20;5;99;[0, 1];15;0;True;;0;EC:Input:C =5;;;{0, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
76;150;Player 0;5;50;-20;-100;[3, 0, 2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
76;151;Player 1;75;20;5;99;[0, 1];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
77;152;Player 0;5;50;-20;-100;[3, 0, 2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
77;153;Player 1;75;20;5;0;[0, 1, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
78;154;Player 0;5;50;-20;27;[0, 2, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0}
78;155;Player 1;0;-1;5;0;[0, 1, 3, 2];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 6, 7}
79;156;Player 0;5;0;0;27;[0, 2, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 6, 7}
79;157;Player 1;0;30;5;0;[0, 1, 3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 6, 7}
80;158;Player 0;8;0;-20;27;[2, 1, 3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 6, 7, 9}
80;159;Player 1;94;30;5;-100;[1, 3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0, 28, 29, 30};{0, 3, 4, 6, 7, 9}
81;160;Player 0;8;20;-20;27;[2, 1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 11, 28, 29, 30};{0, 3, 4, 6, 7, 9}
81;161;Player 1;94;10;5;-100;[1, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 10, 11, 28, 29, 30};{0, 3, 4, 6, 7, 9}
82;162;Player 0;8;20;1;27;[1, 3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 9, 10, 11, 28, 29, 30};{0, 3, 4, 6, 7, 9}
82;163;Player 1;50;10;5;-100;[1, 3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 7, 9, 10, 11, 28, 29, 30};{0, 3, 4, 6, 7, 9}
83;164;Player 0;8;20;1;27;[1, 3, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 7, 9, 10, 11, 21, 28, 29, 30};{0, 2, 3, 4, 6, 7, 9}
83;165;Player 1;50;50;5;-100;[1, 3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 7, 9, 10, 11, 13, 21, 28, 29, 30};{0, 2, 3, 4, 6, 7, 9}
84;166;Player 0;8;70;1;27;[1, 3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 7, 9, 10, 11, 13, 14, 21, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
84;167;Player 1;50;26;5;-100;[3, 2];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 2, 7, 9, 10, 11, 13, 14, 21, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
85;168;Player 0;8;-10;75;27;[1, 3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 2, 7, 9, 10, 11, 13, 14, 19, 21, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
85;169;Player 1;50;26;5;-100;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 7, 9, 10, 11, 13, 14, 19, 21, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
86;170;Player 0;8;-10;45;27;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 7, 9, 10, 11, 13, 14, 18, 19, 21, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
86;171;Player 1;50;26;5;-100;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 7, 9, 10, 11, 13, 14, 18, 19, 21, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
87;172;Player 0;10;-10;45;27;[1, 3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 7, 9, 10, 11, 13, 14, 18, 19, 21, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
87;173;Player 1;50;26;5;-100;[3, 2, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: T =xx00 '}";;{0, 2, 5, 7, 9, 10, 11, 13, 14, 18, 19, 21, 25, 28, 29, 30};{0, 6}
88;174;Player 0;10;26;45;27;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 7, 9, 10, 11, 13, 14, 18, 19, 21, 25, 28, 29, 30};{0, 6}
88;175;Player 1;50;26;-20;-200;[3, 2, 0];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{0, 2, 3, 5, 7, 9, 10, 11, 13, 14, 18, 19, 21, 25, 27, 28, 29, 30};{0, 9, 4, 6}
89;176;Player 0;10;0;0;20;[2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 5, 7, 9, 10, 11, 13, 14, 18, 19, 21, 25, 27, 28, 29, 30};{0, 3, 4, 6, 9}
89;177;Player 1;50;30;-20;-200;[3, 2, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 18, 19, 21, 25, 27, 28, 29, 30};{0, 3, 4, 6, 9}
90;178;Player 0;10;0;15;20;[2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 25, 27, 28, 29, 30};{0, 3, 4, 6, 9}
90;179;Player 1;75;30;-20;-200;[3, 2, 0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 25, 27, 28, 29, 30};{0, 3, 4, 6, 9}
91;180;Player 0;10;0;25;20;[2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 25, 27, 28, 29, 30};{0, 3, 4, 6, 9}
91;181;Player 1;75;30;5;-200;[3, 2, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 25, 27, 28, 29, 30};{0, 3, 4, 6, 9}
92;182;Player 0;10;0;25;29;[2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 25, 27, 28, 29, 30};{0, 1, 3, 4, 6, 9}
92;183;Player 1;5;30;5;-200;[3, 2, 0];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 25, 27, 28, 29, 30};{0, 1, 3, 4, 6, 9}
93;184;Player 0;0;-1;25;29;[2, 1, 3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 9}
93;185;Player 1;5;-10;5;-200;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
94;186;Player 0;0;-1;25;29;[2, 1, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
94;187;Player 1;25;-10;5;-200;[3, 2, 0];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
95;188;Player 0;0;-1;25;29;[2, 1, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
95;189;Player 1;25;-10;5;-200;[3, 2, 0];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
96;190;Player 0;0;-1;25;29;[2, 1, 3, 0];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2}
96;191;Player 1;25;-10;5;86;[2, 0];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 8, 2}
97;192;Player 0;10;-1;25;29;[2, 1, 3, 0];5;0;True;;0;EC:Input:A =10;;;{0, 5, 28, 29, 30};{0, 8, 2}
97;193;Player 1;25;30;5;86;[2, 0];12;0;True;;0;EC:Input:B =30;;;{0, 5, 12, 28, 29, 30};{0, 8, 2}
98;194;Player 0;10;-1;75;-71;[2, 1, 3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 5, 12, 19, 28, 29, 30};{0, 8, 2, 4}
98;195;Player 1;0;-1;5;0;[2, 0, 3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 5, 12, 19, 25, 28, 29, 30};{0, 2, 4, 6, 7, 8}
99;196;Player 0;10;-1;4;-71;[1, 3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 5, 9, 12, 19, 25, 28, 29, 30};{0, 2, 4, 6, 7, 8}
99;197;Player 1;75;-1;5;0;[2, 0, 3];8;0;True;;0;EC:Input:A =75;;;{0, 5, 8, 9, 12, 19, 25, 28, 29, 30};{0, 2, 4, 6, 7, 8}
100;198;Player 0;10;10;4;-71;[1, 3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 5, 8, 9, 10, 12, 19, 25, 28, 29, 30};{0, 2, 4, 6, 7, 8}
100;199;Player 1;5;-1;5;0;[2, 0, 3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 8, 9, 10, 12, 19, 25, 28, 29, 30};{0, 2, 4, 6, 7, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;22;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 17};{0}
2;2;Player 0;9;0;0;0;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 17, 2};{0, 6}
2;3;Player 1;0;-10;25;9;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 17, 2, 23};{0, 8, 6}
3;4;Player 0;0;-1;0;9;[2];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 17, 20, 23};{0, 8, 6, 7}
3;5;Player 1;0;70;-20;9;;14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 2, 14, 17, 20, 23};{0, 6, 7, 8, 9}
4;6;Player 0;0;-1;19;9;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 14, 17, 20, 23};{0, 6, 7, 8, 9}
4;7;Player 1;0;70;-20;-21;[1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 2, 3, 14, 17, 20, 23, 26};{0, 1, 4, 6, 7, 8, 9}
5;8;Player 0;50;-1;19;9;;7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 7, 14, 17, 20, 23, 26};{0, 1, 4, 6, 7, 8, 9}
5;9;Player 1;0;70;-20;-21;[1];29;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 3, 7, 14, 17, 20, 23, 26, 29};{0, 1, 4, 6, 7, 8, 9}
6;10;Player 0;50;0;0;77;;25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 2, 3, 7, 14, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
6;11;Player 1;0;7;-20;-21;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 7, 9, 14, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
7;12;Player 0;50;0;0;77;;0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 7, 9, 14, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
7;13;Player 1;0;7;5;-21;;15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 7, 9, 14, 15, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
8;14;Player 0;50;0;0;77;;0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 7, 9, 14, 15, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
8;15;Player 1;75;7;5;-21;;8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 7, 8, 9, 14, 15, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;10;0;0;77;;5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 5, 7, 8, 9, 14, 15, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;75;7;5;-21;;28;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 5, 7, 8, 9, 14, 15, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;10;0;75;77;[2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 2, 3, 5, 7, 8, 9, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;5;7;5;-21;;4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 7, 8, 9, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;10;10;75;77;[2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;5;7;5;42;[0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0}
12;22;Player 0;10;10;45;77;[2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 25, 26, 28, 29};{0}
