roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;50;0;0;40;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 5, 6, 7, 8, 9}
54;106;Player 0;0;20;-20;27;[3, 2, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;50;0;0;40;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 24, 27, 29, 30, 31};{0, 6}
55;108;Player 0;0;20;-20;27;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{32, 33, 34, 0, 23, 24, 27, 29, 30, 31};{0, 4, 6}
55;109;Player 1;50;0;0;40;[3, 0, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
56;110;Player 0;0;20;19;27;[3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
56;111;Player 1;50;0;0;40;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
57;112;Player 0;0;1;19;27;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 3, 0, 9, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
57;113;Player 1;50;0;0;40;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 9, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
58;114;Player 0;0;50;19;27;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 3, 0, 9, 13, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
58;115;Player 1;50;0;5;40;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 9, 13, 15, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6}
59;116;Player 0;0;-1;19;27;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 3, 0, 9, 13, 15, 21, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7}
59;117;Player 1;50;0;5;40;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 7, 9, 13, 15, 21, 23, 24, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7}
60;118;Player 0;0;0;0;27;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 7, 9, 13, 15, 21, 23, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
60;119;Player 1;50;-10;5;40;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 2, 3, 7, 9, 13, 15, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
