roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;0;20;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 19, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;0;-1;0;40;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 19, 20, 23, 29, 30, 31};{0}
55;108;Player 0;0;20;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 19, 20, 23, 29, 30, 31};{0}
55;109;Player 1;0;-1;15;40;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 16, 19, 20, 23, 29, 30, 31};{0}
56;110;Player 0;0;70;75;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{32, 33, 34, 0, 14, 16, 19, 20, 23, 29, 30, 31};{0, 4}
56;111;Player 1;13;-1;15;40;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 14, 16, 19, 20, 23, 29, 30, 31};{0, 4}
57;112;Player 0;0;70;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 14, 16, 17, 19, 20, 23, 29, 30, 31};{0, 4}
57;113;Player 1;0;-1;15;40;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 3, 0, 14, 16, 17, 19, 20, 22, 23, 29, 30, 31};{0, 4, 7}
58;114;Player 0;0;70;-20;0;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 14, 16, 17, 19, 20, 22, 23, 26, 29, 30, 31};{0, 4, 5, 7, 9}
58;115;Player 1;50;-1;15;40;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 7, 14, 16, 17, 19, 20, 22, 23, 26, 29, 30, 31};{0, 4, 5, 7, 9}
59;116;Player 0;0;70;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 7, 14, 16, 17, 19, 20, 22, 23, 26, 29, 30, 31};{0, 4, 5, 7, 9}
59;117;Player 1;50;20;15;40;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 7, 11, 14, 16, 17, 19, 20, 22, 23, 26, 29, 30, 31};{0, 4, 5, 7, 9}
60;118;Player 0;0;70;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 7, 11, 14, 16, 17, 19, 20, 22, 23, 26, 29, 30, 31};{0, 4, 5, 7, 9}
60;119;Player 1;75;20;15;40;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 3, 7, 8, 11, 14, 16, 17, 19, 20, 22, 23, 26, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 9}
