roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;75;50;0;0;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 11, 13, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;10;20;-20;72;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 11, 13, 21, 24, 29, 30, 31};{0}
55;108;Player 0;75;50;0;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 11, 13, 21, 24, 29, 30, 31};{0}
55;109;Player 1;10;20;-20;72;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 11, 13, 21, 24, 29, 30, 31};{0}
56;110;Player 0;75;50;0;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 5, 11, 13, 21, 24, 29, 30, 31};{0}
56;111;Player 1;10;20;5;72;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 11, 13, 15, 21, 24, 29, 30, 31};{0}
57;112;Player 0;75;50;0;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 5, 11, 13, 15, 21, 22, 24, 29, 30, 31};{0, 2}
57;113;Player 1;10;0;0;72;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 0, 5, 11, 13, 15, 21, 22, 24, 27, 29, 30, 31};{0, 2, 3, 5}
58;114;Player 0;75;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 5, 11, 13, 15, 16, 21, 22, 24, 27, 29, 30, 31};{0, 2, 3, 5}
58;115;Player 1;10;0;0;72;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 5, 11, 13, 15, 16, 21, 22, 24, 27, 29, 30, 31};{0, 2, 3, 5}
59;116;Player 0;75;50;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 5, 11, 13, 15, 16, 18, 21, 22, 24, 27, 29, 30, 31};{0, 2, 3, 5}
59;117;Player 1;10;0;0;72;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 5, 11, 13, 15, 16, 18, 21, 22, 24, 27, 29, 30, 31};{0, 2, 3, 5}
60;118;Player 0;75;50;-20;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 5, 11, 13, 15, 16, 18, 21, 22, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 6, 9}
60;119;Player 1;10;0;0;72;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 5, 11, 13, 15, 16, 18, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
