roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;0;-1;45;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 9, 11, 18, 20, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;25;20;75;95;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 9, 11, 18, 19, 20, 23, 29, 30, 31};{0}
56;110;Player 0;0;-1;45;0;[3, 2, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 9, 11, 18, 19, 20, 22, 23, 29, 30, 31};{0, 1}
56;111;Player 1;15;20;75;95;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 9, 11, 18, 19, 20, 22, 23, 29, 30, 31};{0, 1}
57;112;Player 0;0;50;45;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 3, 0, 9, 11, 13, 18, 19, 20, 22, 23, 29, 30, 31};{0, 1}
57;113;Player 1;27;-10;75;95;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 2, 9, 11, 13, 18, 19, 20, 22, 23, 29, 30, 31};{0, 1, 8}
58;114;Player 0;0;50;45;0;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 2, 9, 11, 13, 18, 19, 20, 22, 23, 27, 29, 30, 31};{0, 1, 2, 5, 8}
58;115;Player 1;0;-1;75;95;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 9, 11, 13, 18, 19, 20, 22, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 8}
59;116;Player 0;0;50;45;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 9, 11, 13, 18, 19, 20, 22, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 8}
59;117;Player 1;75;-1;75;95;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 8, 9, 11, 13, 18, 19, 20, 22, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 8}
60;118;Player 0;0;50;45;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 8, 9, 11, 13, 18, 19, 20, 22, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 8}
60;119;Player 1;10;-1;75;95;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 5, 8, 9, 11, 13, 18, 19, 20, 22, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 8}
