roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;25;10;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 10, 16, 18, 20, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;0;0;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 10, 16, 18, 20, 21, 23, 29, 30, 31};{0}
56;110;Player 0;25;0;0;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 10, 16, 18, 20, 21, 23, 28, 29, 30, 31};{0, 1, 3}
56;111;Player 1;0;50;0;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 10, 13, 16, 18, 20, 21, 23, 28, 29, 30, 31};{0, 1, 3}
57;112;Player 0;5;0;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 10, 13, 16, 18, 20, 21, 23, 28, 29, 30, 31};{0, 1, 3}
57;113;Player 1;19;50;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 10, 13, 16, 18, 20, 21, 23, 28, 29, 30, 31};{0, 1, 3}
58;114;Player 0;5;-10;-20;0;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 3, 10, 13, 16, 18, 20, 21, 23, 24, 28, 29, 30, 31};{0, 1, 3, 8, 9}
58;115;Player 1;19;50;88;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 10, 13, 16, 18, 20, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 8, 9}
59;116;Player 0;5;-10;6;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 9, 10, 13, 16, 18, 20, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 8, 9}
59;117;Player 1;19;50;88;0;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: Capture CPU '}";;{0, 2, 3, 4, 9, 10, 13, 16, 18, 20, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
60;118;Player 0;75;-10;6;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 8, 9, 10, 13, 16, 18, 20, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
60;119;Player 1;19;50;88;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 8, 9, 10, 13, 16, 18, 20, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
