roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
63;124;Player 0;5;0;-20;-300;[0, 2, 1, 3];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{0, 4, 7, 16, 17, 22, 26, 28, 29, 30};{0, 9, 4, 6}
63;125;Player 1;25;20;5;-100;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 4, 6, 7, 16, 17, 18, 25, 26, 28, 29, 30};{0, 1, 7}
64;126;Player 0;5;0;-20;-300;[0, 2, 1, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B=NULL; '}";;{0, 4, 5, 7, 12, 16, 17, 21, 25, 28, 29, 30};{0, 1}
64;127;Player 1;25;0;0;-100;[3, 2, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 4, 5, 7, 9, 13, 16, 17, 18, 25, 27, 28, 29, 30};{0, 3, 6}
65;128;Player 0;5;0;5;-300;[0, 2, 1, 3];15;0;True;;0;EC:Input:C =5;;;{0, 4, 5, 6, 7, 10, 15, 16, 17, 18, 25, 26, 28, 29, 30};{0, 3, 4}
65;129;Player 1;25;-10;0;15;[2, 1];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 7, 12, 16, 17, 18, 23, 25, 28, 29, 30};{0, 1, 3, 8}
66;130;Player 0;5;0;5;-300;[0, 2, 1, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 9, 27, 29, 30};{0, 8, 3}
66;131;Player 1;25;70;0;0;[2, 1];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 6, 13, 14, 16, 17};{0, 6}
67;132;Player 0;5;0;5;-300;[0, 2, 1, 3];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 10, 16, 17, 21, 28};{0, 6, 7}
67;133;Player 1;0;-1;75;0;[2, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 7, 13, 17, 19, 21, 23};{0, 4, 6, 7, 8}
68;134;Player 0;5;0;75;-300;[0, 2, 1, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 2, 10, 13, 17, 18, 19, 20, 23};{0, 2, 6, 7, 8}
68;135;Player 1;0;0;0;0;[2, 1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 2, 12, 13, 14, 17, 20, 23, 25, 27};{0, 1, 2, 3, 4, 6, 7, 8, 9}
69;136;Player 0;5;0;75;-400;[0, 2, 1, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 2, 3, 5, 9, 12, 14, 17, 20, 23, 27};{0, 1, 4, 6, 7, 8, 9}
69;137;Player 1;0;0;0;0;[2, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 2, 3, 12, 14, 16, 17, 20, 21, 22, 23, 26};{0, 1, 3, 4, 5, 6, 7, 8, 9}
70;138;Player 0;75;0;75;-400;[0, 2, 1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 7, 8, 10, 13, 14, 17, 20, 23, 24, 26};{0, 1, 2, 3, 4, 6, 7, 8, 9}
70;139;Player 1;0;0;0;0;[1, 3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 7, 12, 14, 16, 17, 20, 23, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
71;140;Player 0;75;0;75;-400;[0, 2, 1, 3];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 5, 7, 13, 14, 17, 20, 23, 25, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
71;141;Player 1;0;0;0;0;[1, 3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 7, 9, 10, 14, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
72;142;Player 0;75;0;75;-400;[0, 2, 1, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 7, 8, 9, 14, 17, 20, 21, 23, 25, 26, 27, 29};{0, 2}
72;143;Player 1;0;0;0;0;[1, 3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 6, 7, 9, 14, 15, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
73;144;Player 0;75;50;75;-400;[0, 2, 1, 3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 7, 9, 10, 13, 14, 15, 17, 19, 20, 23, 25, 26, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
73;145;Player 1;0;0;-20;0;[1, 3, 0];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: C=-20 '}";;{0, 2, 3, 4, 7, 8, 9, 14, 15, 16, 17, 20, 21, 23, 25, 26, 27, 29};{0, 9}
74;146;Player 0;75;50;75;-400;[0, 2, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0, 2}
74;147;Player 1;25;0;-20;0;[1, 3, 0];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 5, 6, 7, 8, 9, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0}
75;148;Player 0;75;50;75;-400;[0, 2, 1, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 13, 14, 15, 17, 19, 20, 21, 23, 25, 26, 28, 29};{0, 2}
75;149;Player 1;25;-10;-20;0;[1, 3, 0];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 8, 6}
76;150;Player 0;75;20;75;-400;[0, 2, 1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 9, 4, 5}
76;151;Player 1;25;30;-20;0;[1, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 4, 7}
77;152;Player 0;75;20;75;-500;[0, 2, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29};{0, 9, 4, 8}
77;153;Player 1;25;30;15;0;[1, 3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 28, 29};{0, 1}
78;154;Player 0;0;-1;-20;-500;[0, 2, 1, 3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29};{0, 8, 9, 7}
78;155;Player 1;25;30;15;0;[1, 3, 0];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0}
79;156;Player 0;0;-1;-20;-500;[0, 2, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 4, 5, 6}
79;157;Player 1;0;-1;0;0;[1, 3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 3, 7}
80;158;Player 0;0;20;-20;-500;[0, 2, 1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 9, 1}
80;159;Player 1;0;0;0;0;[3, 0, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0, 28, 29, 30};{0, 9, 3, 6}
81;160;Player 0;40;20;-20;-500;[2, 1, 3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 9, 2, 5}
81;161;Player 1;0;0;-20;59;[0, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 2, 25, 28, 29, 30};{0, 1, 3, 4, 6, 7, 9}
82;162;Player 0;40;20;-20;-500;[2, 1, 3];0;0;False;['CPU1Captured'];1;;;;{0, 15, 18, 28, 29, 30};{0, 3}
82;163;Player 1;17;0;-20;59;[2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 8, 21, 28, 29, 30};{0, 6}
83;164;Player 0;40;20;-20;-500;[2, 1, 3];0;0;False;['CPU1Captured'];2;;;;{0, 10, 11, 16, 23, 28, 29, 30};{0, 4}
83;165;Player 1;75;0;-20;59;[2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 4, 8, 12, 16, 24, 28, 29, 30};{0, 3, 5, 6}
84;166;Player 0;40;0;0;-500;[2, 1, 3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 2, 4, 6, 15, 16, 17, 23, 28, 29, 30};{0, 9, 3}
84;167;Player 1;75;-10;-20;59;[2, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 4, 7, 16, 17, 22, 26, 27, 28, 29, 30};{0, 2, 4, 6, 8, 9}
85;168;Player 0;10;0;0;-500;[2, 1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 6, 7, 16, 17, 18, 25, 26, 28, 29, 30};{0, 1, 7}
85;169;Player 1;75;-10;2;59;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 4, 5, 7, 9, 12, 16, 17, 21, 25, 28, 29, 30};{0, 1}
86;170;Player 0;10;-10;0;-500;[2, 1, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 4, 5, 7, 9, 13, 16, 17, 18, 22, 25, 27, 28, 29, 30};{0, 8, 3, 6}
86;171;Player 1;75;-10;2;59;[3, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 4, 5, 6, 7, 10, 15, 16, 17, 18, 21, 25, 26, 28, 29, 30};{0, 2, 3, 4}
87;172;Player 0;10;-10;19;-500;[1, 3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 12, 16, 17, 18, 23, 25, 28, 29, 30};{0, 1, 3, 8}
87;173;Player 1;75;-10;2;59;[3, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 9, 27, 28, 29, 30};{0, 8, 3}
88;174;Player 0;10;-10;19;-500;[1, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 6, 13, 14, 16, 17, 29};{0, 6}
88;175;Player 1;75;-10;2;6;[2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 10, 16, 17, 21, 28};{0, 6, 7}
89;176;Player 0;5;-10;19;-500;[1, 3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 7, 13, 17, 19, 21, 23};{0, 4, 6, 7, 8}
89;177;Player 1;75;-10;2;6;[2];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 10, 13, 17, 18, 19, 20, 23, 28};{0, 2, 6, 7, 8}
90;178;Player 0;5;20;19;-500;[1, 3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 11, 12, 13, 14, 17, 20, 23, 25, 27};{0, 1, 2, 3, 4, 6, 7, 8, 9}
90;179;Player 1;25;-10;2;6;[2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 5, 6, 9, 12, 14, 17, 20, 23, 27};{0, 1, 4, 6, 7, 8, 9}
91;180;Player 0;5;20;19;-500;[1, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 3, 12, 14, 16, 17, 20, 21, 22, 23, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
91;181;Player 1;25;-10;45;6;[2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 7, 8, 10, 13, 14, 17, 18, 20, 23, 24, 26};{0, 1, 2, 3, 4, 6, 7, 8, 9}
92;182;Player 0;5;10;19;-500;[1, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 7, 10, 12, 14, 16, 17, 20, 23, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
92;183;Player 1;25;-10;45;-250;[2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 5, 7, 13, 14, 17, 20, 21, 23, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
93;184;Player 0;10;10;19;-500;[1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 5, 7, 9, 10, 14, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
93;185;Player 1;25;-10;15;-250;[2];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 5, 7, 8, 9, 14, 16, 17, 20, 21, 23, 25, 26, 27, 29};{0, 2}
94;186;Player 0;10;10;19;-500;[1, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 7, 9, 14, 15, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
94;187;Player 1;75;-10;15;-250;[2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 7, 8, 9, 10, 13, 14, 15, 17, 19, 20, 23, 25, 26, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
95;188;Player 0;10;10;19;-500;[1, 3];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 4, 7, 8, 9, 14, 15, 16, 17, 20, 21, 23, 25, 26, 27, 29, 30};{0, 9}
95;189;Player 1;75;-10;15;-250;[2];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 29, 30};{0, 2}
96;190;Player 0;0;-1;0;-500;[1, 3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 2, 3, 5, 6, 7, 8, 9, 14, 15, 17, 19, 20, 22, 23, 24, 25, 26, 28, 29, 30};{0, 3, 7}
96;191;Player 1;25;-10;15;-250;[2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 17, 19, 20, 21, 23, 25, 26, 28, 29};{0, 2}
97;192;Player 0;0;2;0;-500;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 8, 2, 6}
97;193;Player 1;25;50;15;-250;[2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 9, 4, 5}
98;194;Player 0;0;2;45;-500;[3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 4, 7}
98;195;Player 1;25;50;15;-250;[2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29};{0, 9, 4, 8}
99;196;Player 0;0;2;-20;-500;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 29};{0, 1, 5, 9}
99;197;Player 1;25;50;15;-250;[2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29};{0, 8, 9, 7}
100;198;Player 0;0;2;-20;-500;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0}
100;199;Player 1;25;50;-20;-250;[2, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6, 9}
