roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;0;-10;75;5;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 19, 26, 29, 30, 31};{0}
54;107;Player 1;7;30;84;-24;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 19, 26, 29, 30, 31};{0}
55;108;Player 0;0;-10;45;5;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 18, 19, 26, 29, 30, 31};{0}
55;109;Player 1;0;-1;84;-24;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 18, 19, 24, 26, 29, 30, 31};{0, 6, 7}
56;110;Player 0;25;-10;45;5;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 18, 19, 24, 26, 29, 30, 31};{0, 6, 7}
56;111;Player 1;0;-1;0;-24;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 6, 18, 19, 24, 26, 29, 30, 31};{0, 2, 6, 7}
57;112;Player 0;25;-10;-20;5;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 6, 18, 19, 24, 26, 28, 29, 30, 31};{0, 2, 5, 6, 7, 9}
57;113;Player 1;75;-1;0;-24;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 1, 6, 8, 18, 19, 24, 26, 28, 29, 30, 31};{0, 2, 5, 6, 7, 9}
58;114;Player 0;25;-10;-20;5;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 6, 8, 18, 19, 24, 26, 28, 29, 30, 31};{0, 2, 5, 6, 7, 9}
58;115;Player 1;75;0;0;-24;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 6, 8, 18, 19, 22, 24, 26, 28, 29, 30, 31};{0, 2, 3, 5, 6, 7, 9}
59;116;Player 0;25;-10;-20;5;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 6, 8, 18, 19, 22, 24, 26, 28, 29, 30, 31};{0, 2, 3, 5, 6, 7, 9}
59;117;Player 1;75;-10;0;-24;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 6, 8, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
60;118;Player 0;50;-10;-20;5;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 6, 7, 8, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
60;119;Player 1;75;-10;15;-24;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 6, 7, 8, 16, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;33;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;45;0;;18;0;True;;0;EC:Input:C =45;;;{0, 18};{0}
2;2;Player 0;25;0;0;0;;6;0;True;;0;EC:Input:A =25;;;{0, 18, 6};{0}
2;3;Player 1;4;0;45;0;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 9, 18, 6};{0}
3;4;Player 0;25;0;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 6, 9, 17, 18};{0}
3;5;Player 1;4;0;0;49;;25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 6, 9, 17, 18, 25};{0, 3, 5}
4;6;Player 0;25;24;25;0;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 6, 9, 17, 18, 25};{0, 3, 5}
4;7;Player 1;4;0;0;49;;0;0;False;['CPU1Captured'];1;;;;{0, 3, 6, 9, 17, 18, 25};{0, 3, 5}
5;8;Player 0;25;24;25;0;;33;0;True;;0;EC:Resource: Restart;;;{0, 33, 3, 6, 9, 17, 18, 25};{0, 3, 5}
5;9;Player 1;4;0;0;49;;0;0;False;['CPU1Captured'];2;;;;{0, 33, 3, 6, 9, 17, 18, 25};{0, 3, 5}
6;10;Player 0;25;24;25;0;;32;0;True;;0;EC:Resource: Restart;;;{0, 33, 32, 3, 6, 9, 17, 18, 25};{0, 3, 5}
6;11;Player 1;4;30;0;49;;12;0;True;;0;EC:Input:B =30;;;{0, 33, 32, 3, 6, 9, 12, 17, 18, 25};{0, 3, 5}
7;12;Player 0;25;54;25;0;[1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 33, 32, 3, 2, 6, 9, 12, 17, 18, 25};{0, 1, 3, 5}
7;13;Player 1;4;-10;0;83;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 33, 32, 3, 2, 6, 9, 12, 17, 18, 20, 25};{0, 1, 3, 5, 8}
8;14;Player 0;25;70;25;-100;;14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 33, 32, 3, 2, 6, 9, 12, 14, 17, 18, 20, 25};{0, 1, 3, 4, 5, 8}
8;15;Player 1;0;-1;75;83;[2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 33, 32, 3, 2, 6, 9, 12, 14, 17, 18, 19, 20, 25};{0, 1, 3, 4, 5, 7, 8}
9;16;Player 0;25;70;25;95;[2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 33, 32, 3, 2, 6, 9, 12, 14, 17, 18, 19, 20, 21, 25};{0, 1, 2, 3, 4, 5, 7, 8}
9;17;Player 1;0;-1;75;83;[2];34;0;True;;0;EC:Resource: Restart;;;{0, 33, 32, 3, 2, 34, 6, 9, 12, 14, 17, 18, 19, 20, 21, 25};{0, 1, 2, 3, 4, 5, 7, 8}
10;18;Player 0;25;70;-20;95;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 33, 32, 3, 2, 34, 6, 9, 12, 14, 17, 18, 19, 20, 21, 24, 25};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;5;-1;75;83;[2];4;0;True;;0;EC:Input:A =5;;;{0, 33, 32, 3, 2, 34, 6, 4, 9, 12, 14, 17, 18, 19, 20, 21, 24, 25};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;25;70;5;95;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 6, 9, 12, 14, 15, 17, 18, 19, 20, 21, 24, 25, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;5;10;75;83;[2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 6, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 24, 25, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;25;70;5;95;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 2, 3, 4, 6, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 24, 25, 27, 32, 33, 34};{0, 4}
12;23;Player 1;5;10;75;83;[2];30;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 3, 4, 6, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 24, 25, 27, 30, 32, 33, 34};{0, 4}
13;24;Player 0;25;-10;5;95;[3, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 2, 3, 4, 6, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 30, 32, 33, 34};{0, 8, 4}
13;25;Player 1;5;0;-20;83;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 2, 3, 4, 6, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 32, 33, 34};{0, 3, 4, 8, 9}
14;26;Player 0;25;50;5;95;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 6, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 32, 33, 34};{0, 3, 4, 8, 9}
14;27;Player 1;5;0;-20;83;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 6, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 32, 33, 34};{0, 1, 3, 4, 8, 9}
15;28;Player 0;25;20;5;95;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 32, 33, 34};{0, 1, 3, 4, 8, 9}
15;29;Player 1;5;0;-20;83;[3, 1];31;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34};{0, 1, 3, 4, 8, 9}
16;30;Player 0;75;20;5;95;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33, 34};{0, 1, 3, 4, 8, 9}
16;31;Player 1;5;0;-20;83;[3, 1];29;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 8, 9}
17;32;Player 0;10;20;5;95;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 8, 9}
17;33;Player 1;50;0;-20;83;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 8, 9}
18;34;Player 0;10;20;32;95;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 8, 9}
18;35;Player 1;50;0;15;83;[3, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 8, 9}
19;36;Player 0;0;-1;32;95;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
19;37;Player 1;50;85;15;83;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;5;-1;32;95;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;50;85;15;83;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;5;-1;6;95;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;50;85;15;83;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 3, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;5;30;6;95;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 4, 3, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;50;85;45;83;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 3, 12, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;8;30;6;95;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 3, 9, 12, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;45;Player 1;50;85;45;83;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 3, 9, 12, 18, 22, 29, 30, 31};{0}
24;46;Player 0;25;30;6;95;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 3, 6, 9, 12, 18, 22, 29, 30, 31};{0}
24;47;Player 1;50;10;45;83;[3, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 3, 6, 9, 10, 12, 18, 22, 29, 30, 31};{0}
25;48;Player 0;25;30;5;95;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 4, 3, 6, 9, 10, 12, 15, 18, 22, 29, 30, 31};{0}
25;49;Player 1;11;-10;45;83;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 3, 6, 2, 9, 10, 12, 15, 18, 22, 29, 30, 31};{0, 8}
26;50;Player 0;0;-1;5;95;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 3, 6, 2, 9, 10, 12, 15, 18, 22, 26, 29, 30, 31};{0, 8, 6, 7}
26;51;Player 1;11;-10;-20;83;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 2, 3, 4, 6, 9, 10, 12, 15, 18, 22, 24, 26, 29, 30, 31, 32, 33, 34};{0, 4, 6, 7, 8, 9}
27;52;Player 0;0;-1;5;95;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 2, 3, 4, 6, 9, 10, 12, 15, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
27;53;Player 1;11;20;-20;83;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 6, 9, 10, 11, 12, 15, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
28;54;Player 0;0;-1;5;95;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 6, 9, 10, 11, 12, 15, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
28;55;Player 1;10;20;-20;83;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 15, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
29;56;Player 0;0;-1;5;95;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 15, 18, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
29;57;Player 1;10;20;75;83;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 15, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
30;58;Player 0;0;0;0;95;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 15, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;10;70;75;83;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0}
31;60;Player 0;0;0;15;95;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0}
31;61;Player 1;0;-1;75;83;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 18, 19, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 7}
32;62;Player 0;75;0;15;95;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 7}
32;63;Player 1;0;-1;75;83;[3, 2, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 7}
33;64;Player 0;75;0;25;95;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 7}
33;65;Player 1;0;-10;75;83;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 8, 7}
34;66;Player 0;75;0;-20;95;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 8, 9}
34;67;Player 1;0;50;75;83;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 8, 9}
35;68;Player 0;50;0;-20;95;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 8, 9}
35;69;Player 1;0;50;75;83;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
36;70;Player 0;50;0;90;95;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
36;71;Player 1;0;50;15;83;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 16, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;72;Player 0;50;0;90;95;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 16, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;73;Player 1;4;50;15;83;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 16, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
38;74;Player 0;50;0;90;95;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 9, 16, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
38;75;Player 1;4;50;45;83;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 9, 16, 18, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
39;76;Player 0;50;0;0;95;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 9, 16, 18, 27, 29, 30, 31};{3}
39;77;Player 1;5;50;45;83;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 9, 16, 18, 27, 29, 30, 31};{3}
40;78;Player 0;50;0;0;95;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 9, 16, 18, 22, 27, 29, 30, 31};{0, 3}
40;79;Player 1;5;50;45;83;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 9, 16, 18, 22, 24, 27, 29, 30, 31};{0, 1, 2, 3}
41;80;Player 0;50;0;75;95;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 9, 16, 18, 19, 22, 24, 27, 29, 30, 31};{0, 1, 2, 3, 4}
41;81;Player 1;5;50;-20;83;[3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 9, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
42;82;Player 0;25;0;75;95;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 6, 9, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
42;83;Player 1;5;50;-20;83;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 6, 9, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
43;84;Player 0;50;0;75;95;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 6, 7, 9, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
43;85;Player 1;5;50;-20;83;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 6, 7, 9, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
44;86;Player 0;0;-1;75;95;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 4, 6, 7, 9, 16, 18, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 9}
44;87;Player 1;5;10;-20;83;[3];10;0;True;;0;EC:Input:B =10;;;{0, 4, 6, 7, 9, 10, 16, 18, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 9}
45;88;Player 0;0;-10;75;95;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 4, 6, 7, 9, 10, 16, 18, 19, 20, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
45;89;Player 1;5;10;47;83;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 4, 6, 7, 9, 10, 16, 18, 19, 20, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;0;50;75;95;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 6, 7, 9, 10, 13, 16, 18, 19, 20, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;10;10;47;83;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 4, 5, 6, 7, 9, 10, 13, 16, 18, 19, 20, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;0;50;75;95;[3, 2, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 1, 4, 5, 6, 7, 9, 10, 13, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
47;93;Player 1;10;70;47;83;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 4, 5, 6, 7, 9, 10, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 5}
48;94;Player 0;0;0;0;95;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 1, 4, 5, 6, 7, 9, 10, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5}
48;95;Player 1;10;70;47;83;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 5, 6, 7, 9, 10, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5}
