roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
52;102;Player 0;1;0;0;0;[3, 0];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 9}
52;103;Player 1;0;-1;-20;18;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
53;104;Player 0;1;0;0;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
53;105;Player 1;0;-10;-20;18;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 25, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;106;Player 0;1;0;0;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 25, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;0;30;-20;18;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 25, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 12, 25, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;30;-20;18;[3, 2, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 8, 12, 21, 25, 29, 30, 31};{0}
56;110;Player 0;0;-1;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 0, 8, 12, 21, 25, 26, 29, 30, 31};{0, 3, 7}
56;111;Player 1;0;20;-20;18;[3, 2, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 8, 11, 12, 21, 25, 26, 29, 30, 31};{0, 3, 7}
57;112;Player 0;0;50;0;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 8, 11, 12, 13, 21, 25, 26, 29, 30, 31};{0, 3, 7}
57;113;Player 1;0;20;-20;18;[3, 2, 0, 1];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 8, 11, 12, 13, 21, 24, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7}
58;114;Player 0;0;50;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 8, 11, 12, 13, 21, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7}
58;115;Player 1;0;20;-20;18;[3, 2, 0, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 8, 11, 12, 13, 21, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7}
59;116;Player 0;10;50;0;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 8, 11, 12, 13, 21, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7}
59;117;Player 1;0;20;-20;18;[3, 2, 0, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 5, 8, 11, 12, 13, 21, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7}
60;118;Player 0;10;-10;39;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 5, 8, 11, 12, 13, 21, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8}
60;119;Player 1;0;20;-20;18;[3, 0, 1];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 5, 8, 11, 12, 13, 20, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
