roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;75;50;-20;-91;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 8, 13, 15, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
55;109;Player 1;0;-10;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 8, 13, 15, 16, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
56;110;Player 0;75;0;0;-91;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 8, 13, 15, 16, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;0;20;15;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 8, 11, 13, 15, 16, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;5;0;0;-91;[3, 1];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 8, 11, 13, 15, 16, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;113;Player 1;25;20;15;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 6, 8, 11, 13, 15, 16, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
58;114;Player 0;5;0;0;-91;[3, 1, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 6, 8, 11, 13, 15, 16, 23, 26, 29, 30, 31};{0}
58;115;Player 1;0;-1;18;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 2, 6, 8, 11, 13, 15, 16, 23, 26, 29, 30, 31};{0, 7}
59;116;Player 0;5;2;0;-91;[3, 1, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 2, 6, 8, 9, 11, 13, 15, 16, 23, 26, 29, 30, 31};{0, 7}
59;117;Player 1;0;-10;18;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 2, 4, 6, 8, 9, 11, 13, 15, 16, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 8, 4, 7}
60;118;Player 0;5;2;45;-91;[3, 1, 0];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 6, 8, 9, 11, 13, 15, 16, 18, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 8, 4, 7}
60;119;Player 1;0;-10;18;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 2, 4, 6, 8, 9, 11, 13, 15, 16, 18, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7, 8}
