roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
58;115;Player 1;25;37;45;4;[0, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 16, 18, 19, 21, 25, 26, 27, 28, 29, 30};{0, 2}
59;116;Player 0;5;10;15;-100;[0, 2, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 16, 18, 19, 20, 21, 25, 26, 27, 28, 29, 30};{0, 2, 6}
59;117;Player 1;6;37;45;4;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 16, 18, 19, 20, 21, 25, 26, 27, 28, 29, 30};{0, 2, 6}
60;118;Player 0;5;30;15;-100;[0, 2, 3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 16, 18, 19, 20, 21, 25, 26, 27, 28, 29, 30};{0, 2, 6}
60;119;Player 1;6;50;45;4;[2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19, 20, 21, 25, 26, 27, 28, 29, 30};{0, 2, 6}
61;120;Player 0;5;30;15;-200;[0, 2, 3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6}
61;121;Player 1;6;50;5;4;[2];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6}
62;122;Player 0;5;30;15;-200;[0, 2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6}
62;123;Player 1;0;-1;5;4;[2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6, 7}
63;124;Player 0;5;30;15;-200;[0, 2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6, 7}
63;125;Player 1;0;-1;25;4;[2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6, 7}
64;126;Player 0;10;30;15;-200;[0, 2, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 6, 7}
64;127;Player 1;0;-1;25;49;[2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7}
65;128;Player 0;10;0;0;-200;[0, 2, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7}
65;129;Player 1;0;-10;39;49;[1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
66;130;Player 0;10;0;-20;-200;[0, 2, 3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
66;131;Player 1;0;30;39;49;[0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 23, 28, 29, 30};{0}
67;132;Player 0;75;0;-20;-200;[0, 2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 8, 23, 28, 29, 30};{0}
67;133;Player 1;0;30;39;49;[0, 3, 1];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 8, 20, 23, 28, 29, 30};{0, 1}
68;134;Player 0;75;0;25;-200;[0, 2, 3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 8, 17, 20, 23, 28, 29, 30};{0, 1}
68;135;Player 1;50;30;39;49;[0, 3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 7, 8, 17, 20, 23, 28, 29, 30};{0, 1}
69;136;Player 0;75;0;0;-200;[0, 2, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: B,C=0; '}";;{0, 1, 7, 8, 17, 20, 23, 25, 28, 29, 30};{0, 1, 3, 8}
69;137;Player 1;50;30;45;49;[0, 3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 7, 8, 17, 18, 20, 23, 25, 28, 29, 30};{0, 1, 3, 8}
70;138;Player 0;0;-1;0;-300;[0, 2, 3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 7, 8, 17, 18, 20, 23, 25, 27, 28, 29, 30};{0, 1, 3, 4, 7, 8}
70;139;Player 1;50;30;45;49;[0, 3, 1, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 7, 8, 17, 18, 20, 22, 23, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 8}
71;140;Player 0;0;-1;5;-300;[0, 2, 3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 7, 8, 15, 17, 18, 20, 22, 23, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 8}
71;141;Player 1;50;50;45;49;[0, 3, 1, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 7, 8, 13, 15, 17, 18, 20, 22, 23, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 8}
72;142;Player 0;0;-1;15;-300;[0, 2, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 7, 8, 13, 15, 16, 17, 18, 20, 22, 23, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 7, 8}
72;143;Player 1;50;50;-20;49;[0, 3, 1, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 1, 7, 8, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
73;144;Player 0;0;30;15;-300;[0, 2, 3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 7, 8, 12, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
73;145;Player 1;50;50;-20;49;[0, 3, 1, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 7, 8, 12, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
74;146;Player 0;0;30;15;-300;[0, 2, 3];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T =xx00 '};;{0, 1, 7, 8, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
74;147;Player 1;50;50;-20;49;[0, 3, 1, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 7, 8, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
75;148;Player 0;10;30;15;-300;[2, 3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 7, 8, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
75;149;Player 1;50;50;75;49;[0, 3, 1, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 3, 7, 8, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0}
76;150;Player 0;25;30;15;-300;[2, 3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 6, 7, 8, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0}
76;151;Player 1;50;10;75;49;[0, 3, 1, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0}
77;152;Player 0;10;30;15;-300;[2, 3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0}
77;153;Player 1;3;10;75;49;[3, 1, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0}
78;154;Player 0;5;30;15;-300;[2, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0}
78;155;Player 1;3;70;75;-51;[3, 1, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 4}
79;156;Player 0;5;30;-20;-300;[2, 3, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 9}
79;157;Player 1;3;20;75;-51;[3, 1, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 9}
80;158;Player 0;5;30;72;-300;[3, 1, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 9}
80;159;Player 1;3;20;75;90;[1, 2];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 1, 2, 4, 5, 9}
81;160;Player 0;0;-1;0;-300;[3, 1, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
81;161;Player 1;3;20;75;90;[1, 2];0;0;False;['CPU1Captured'];1;;;;{0, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
82;162;Player 0;10;-1;0;-300;[3, 1, 2];5;0;True;;0;EC:Input:A =10;;;{0, 5, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
82;163;Player 1;3;20;75;90;[1, 2];0;0;False;['CPU1Captured'];2;;;;{0, 5, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
83;164;Player 0;10;70;0;-300;[3, 1, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 5, 14, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
83;165;Player 1;3;30;75;90;[1, 2];12;0;True;;0;EC:Input:B =30;;;{0, 5, 12, 14, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
84;166;Player 0;10;70;45;-300;[3, 1, 2];18;0;True;;0;EC:Input:C =45;;;{0, 5, 12, 14, 18, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
84;167;Player 1;3;-10;75;90;[1, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: B=-10 '};;{0, 5, 12, 14, 18, 21, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
85;168;Player 0;10;70;45;-300;[3, 1, 2, 0];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 5, 12, 14, 18, 20, 21, 25, 28, 29, 30};{0}
85;169;Player 1;25;-10;75;90;[1, 2];6;0;True;;0;EC:Input:A =25;;;{0, 5, 6, 12, 14, 18, 20, 21, 25, 28, 29, 30};{0}
86;170;Player 0;10;70;75;-300;[3, 1, 2, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 5, 6, 12, 14, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2}
86;171;Player 1;25;23;75;90;[2];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 5, 6, 12, 14, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
87;172;Player 0;10;70;15;-300;[3, 1, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 5, 6, 12, 14, 16, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
87;173;Player 1;25;23;75;90;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 5, 6, 12, 14, 16, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
88;174;Player 0;10;70;25;-300;[3, 1, 2, 0];17;0;True;;0;EC:Input:C =25;;;{0, 1, 5, 6, 12, 14, 16, 17, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
88;175;Player 1;25;23;75;90;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 5, 6, 12, 14, 16, 17, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
89;176;Player 0;10;70;5;-300;[3, 1, 2, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 6, 12, 14, 15, 16, 17, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
89;177;Player 1;25;10;75;90;[2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 5, 6, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 25, 28, 29, 30};{0, 2, 5}
90;178;Player 0;10;0;0;-300;[3, 1, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 5, 6, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 2, 3, 5}
90;179;Player 1;25;20;75;90;[2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 2, 3, 5}
91;180;Player 0;10;50;0;-300;[3, 1, 2, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 2, 3, 5}
91;181;Player 1;25;20;3;90;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 2, 3, 5}
92;182;Player 0;75;50;0;-300;[3, 1, 2, 0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30};{0, 2, 3, 5}
92;183;Player 1;25;20;3;160;;26;2;True;;0;EC:Task: T += B+(2*A);;Player 1;{0, 1, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0, 2, 3, 5}
