roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;5;-10;15;9;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;10;-1;-20;-100;[3, 1, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 26, 28, 29, 30, 31};{0, 9}
55;109;Player 1;5;17;15;9;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 26, 28, 29, 30, 31};{0, 9}
56;110;Player 0;10;-1;5;-100;[3, 1, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 4, 3, 15, 26, 28, 29, 30, 31};{0, 9}
56;111;Player 1;5;17;75;9;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 3, 15, 19, 26, 28, 29, 30, 31};{0, 9, 2}
57;112;Player 0;10;-1;5;-100;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 3, 5, 15, 19, 26, 28, 29, 30, 31};{0, 9, 2}
57;113;Player 1;5;17;9;9;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 3, 5, 9, 15, 19, 26, 28, 29, 30, 31};{0, 9, 2}
58;114;Player 0;0;-1;5;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 3, 5, 9, 15, 19, 20, 26, 28, 29, 30, 31};{0, 9, 2, 7}
58;115;Player 1;5;0;0;9;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 4, 3, 5, 9, 15, 19, 20, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 7, 9}
59;116;Player 0;50;-1;5;-100;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 3, 5, 7, 9, 15, 19, 20, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 7, 9}
59;117;Player 1;5;0;0;9;[3, 1];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{0, 3, 4, 5, 7, 9, 15, 19, 20, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 9}
60;118;Player 0;50;-10;6;-100;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 2, 3, 4, 5, 7, 9, 15, 19, 20, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
60;119;Player 1;5;0;0;9;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 7, 9, 15, 19, 20, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
