roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;77;28;31;-100;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 13, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;0;70;75;0;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 13, 14, 19, 29, 30, 31};{0}
55;109;Player 1;77;28;31;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 13, 14, 19, 29, 30, 31};{0}
56;110;Player 0;0;30;75;0;[3, 2, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 1, 12, 13, 14, 19, 29, 30, 31};{0}
56;111;Player 1;25;28;31;-100;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 6, 12, 13, 14, 19, 29, 30, 31};{0}
57;112;Player 0;0;30;75;0;[3, 2, 0];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 1, 6, 12, 13, 14, 19, 20, 29, 30, 31};{0, 6}
57;113;Player 1;0;-1;31;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 6, 12, 13, 14, 19, 20, 28, 29, 30, 31};{0, 2, 6, 7}
58;114;Player 0;10;30;75;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 1, 5, 6, 12, 13, 14, 19, 20, 28, 29, 30, 31};{0, 2, 6, 7}
58;115;Player 1;50;-1;31;-100;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 5, 6, 7, 12, 13, 14, 19, 20, 28, 29, 30, 31};{0, 2, 6, 7}
59;116;Player 0;10;30;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 1, 5, 6, 7, 12, 13, 14, 18, 19, 20, 28, 29, 30, 31};{0, 2, 6, 7}
59;117;Player 1;50;0;0;-100;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 5, 6, 7, 12, 13, 14, 18, 19, 20, 22, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7}
60;118;Player 0;5;30;45;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 5, 6, 7, 12, 13, 14, 18, 19, 20, 22, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7}
60;119;Player 1;50;0;0;-100;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 4, 5, 6, 7, 12, 13, 14, 18, 19, 20, 22, 23, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
