roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;25;3;-20;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 9, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;47;30;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 9, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;75;3;-20;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 3, 0, 8, 9, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;47;30;25;-100;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 3, 0, 8, 9, 12, 17, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;75;44;-20;0;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 1, 8, 9, 12, 17, 24, 29, 30, 31};{0}
56;111;Player 1;47;20;25;-100;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 1, 8, 9, 11, 12, 17, 24, 29, 30, 31};{0}
57;112;Player 0;75;44;-20;0;[3, 0];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 1, 8, 9, 11, 12, 17, 23, 24, 29, 30, 31};{0, 5}
57;113;Player 1;5;20;25;-100;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 1, 4, 8, 9, 11, 12, 17, 23, 24, 29, 30, 31};{0, 5}
58;114;Player 0;75;44;-20;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 1, 4, 8, 9, 11, 12, 17, 23, 24, 29, 30, 31};{0, 5}
58;115;Player 1;50;20;25;-100;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 1, 4, 7, 8, 9, 11, 12, 17, 23, 24, 29, 30, 31};{0, 5}
59;116;Player 0;75;44;-20;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 1, 4, 7, 8, 9, 11, 12, 17, 23, 24, 29, 30, 31};{0, 5}
59;117;Player 1;50;-10;25;-100;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 1, 3, 4, 7, 8, 9, 11, 12, 17, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 8, 2, 5}
60;118;Player 0;75;44;-20;0;[3, 0, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 7, 8, 9, 11, 12, 17, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 8}
60;119;Player 1;50;-10;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 7, 8, 9, 11, 12, 15, 17, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 8}
