roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;2;20;15;-10;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{32, 33, 0, 11, 20, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;41;10;0;9;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 0, 10, 11, 20, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;5;20;15;-10;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 0, 4, 10, 11, 20, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;41;50;0;9;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 0, 4, 10, 11, 13, 20, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;5;30;15;-10;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 0, 4, 10, 11, 12, 13, 20, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;41;50;5;9;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 4, 10, 11, 12, 13, 15, 20, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;113;Player 1;5;30;74;-10;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 0, 2, 4, 10, 11, 12, 13, 15, 20, 22, 29, 30, 31};{0}
58;114;Player 0;41;-10;5;9;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{32, 33, 2, 0, 4, 10, 11, 12, 13, 15, 20, 22, 24, 29, 30, 31};{0, 8, 5}
58;115;Player 1;3;30;74;-10;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 2, 0, 4, 1, 10, 11, 12, 13, 15, 20, 22, 24, 29, 30, 31};{0, 8, 4, 5}
59;116;Player 0;41;-10;5;9;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 2, 0, 4, 1, 10, 11, 12, 13, 15, 20, 22, 24, 29, 30, 31};{0, 8, 4, 5}
59;117;Player 1;26;30;74;-10;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 2, 0, 4, 1, 3, 10, 11, 12, 13, 15, 20, 22, 24, 29, 30, 31};{0, 8, 4, 5}
60;118;Player 0;41;-10;5;9;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 2, 0, 4, 1, 3, 10, 11, 12, 13, 15, 20, 22, 24, 29, 30, 31};{0, 8, 4, 5}
60;119;Player 1;50;30;74;-10;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 7, 10, 11, 12, 13, 15, 20, 22, 24, 29, 30, 31, 32, 33};{0, 8, 4, 5}
