roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;34;0;0;25;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 14, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;25;-10;15;10;[3, 2, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 14, 20, 26, 29, 30, 31};{0, 2}
55;109;Player 1;34;8;0;25;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 14, 20, 26, 29, 30, 31};{0, 2}
56;110;Player 0;75;-10;15;10;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 9, 14, 20, 26, 29, 30, 31};{0, 2}
56;111;Player 1;34;10;0;25;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 8, 9, 10, 14, 20, 26, 29, 30, 31};{0, 2}
57;112;Player 0;75;-10;25;10;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 8, 9, 10, 14, 17, 20, 26, 29, 30, 31};{0, 2}
57;113;Player 1;5;10;0;25;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 8, 9, 10, 14, 17, 20, 26, 29, 30, 31};{0, 2}
58;114;Player 0;75;0;0;10;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 0, 4, 8, 9, 10, 14, 17, 20, 26, 28, 29, 30, 31};{0, 2, 3, 5}
58;115;Player 1;5;10;0;25;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 8, 9, 10, 14, 17, 20, 22, 26, 28, 29, 30, 31};{0, 2, 3, 4, 5}
59;116;Player 0;75;0;0;10;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 8, 9, 10, 14, 17, 20, 22, 26, 28, 29, 30, 31};{0, 2, 3, 4, 5}
59;117;Player 1;5;10;45;25;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 8, 9, 10, 14, 17, 18, 20, 22, 26, 28, 29, 30, 31};{0, 2, 3, 4, 5}
60;118;Player 0;75;0;0;10;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 8, 9, 10, 14, 17, 18, 20, 22, 26, 28, 29, 30, 31};{0, 2, 3, 4, 5}
60;119;Player 1;10;10;45;25;[3];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 8, 9, 10, 14, 17, 18, 20, 22, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5}
