roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
55;108;Player 0;75;30;15;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 6, 8, 12, 18, 21, 24, 29, 30, 31};{5}
55;109;Player 1;25;-10;45;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 6, 8, 12, 18, 21, 24, 29, 30, 31};{5}
56;110;Player 0;75;30;15;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 0, 6, 8, 12, 18, 21, 23, 24, 29, 30, 31};{0, 5}
56;111;Player 1;25;-10;45;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 6, 8, 12, 18, 21, 23, 24, 29, 30, 31};{0, 5}
57;112;Player 0;75;30;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 0, 6, 8, 12, 16, 18, 21, 23, 24, 29, 30, 31};{0, 5}
57;113;Player 1;25;0;-20;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{32, 33, 0, 6, 8, 12, 16, 18, 21, 23, 24, 27, 29, 30, 31};{0, 9, 3, 5}
58;114;Player 0;75;30;15;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{32, 33, 0, 6, 8, 12, 16, 18, 20, 21, 23, 24, 27, 29, 30, 31};{0, 3, 5, 6, 9}
58;115;Player 1;25;0;6;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 0, 6, 8, 9, 12, 16, 18, 20, 21, 23, 24, 27, 29, 30, 31};{0, 3, 5, 6, 9}
59;116;Player 0;75;30;75;0;[3, 0, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{32, 33, 0, 6, 8, 9, 12, 16, 18, 19, 20, 21, 23, 24, 27, 29, 30, 31};{0, 1, 3, 5, 6, 9}
59;117;Player 1;25;0;6;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 6, 8, 9, 12, 16, 18, 19, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 9}
60;118;Player 0;75;30;25;0;[3, 0, 1];17;0;True;;0;EC:Input:C =25;;;{0, 6, 8, 9, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 9}
60;119;Player 1;50;0;6;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 6, 7, 8, 9, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 9}
