roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
42;83;Player 1;10;0;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 5, 6, 1, 2, 10, 11, 23, 26, 27, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 8, 9}
43;84;Player 0;11;10;80;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 5, 6, 1, 2, 10, 11, 23, 26, 27, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 8, 9}
43;85;Player 1;10;0;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 4, 5, 6, 10, 11, 17, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 8, 9}
44;86;Player 0;11;10;80;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 10, 11, 17, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 8, 9}
44;87;Player 1;0;-1;25;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 10, 11, 17, 20, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;11;29;80;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 17, 20, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;0;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 16, 17, 20, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;11;29;80;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 10, 11, 16, 17, 20, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
46;91;Player 1;75;-1;15;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 16, 17, 20, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
47;92;Player 0;11;29;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 15, 16, 17, 20, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
47;93;Player 1;75;-1;15;0;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 15, 16, 17, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
48;94;Player 0;11;50;5;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 15, 16, 17, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
48;95;Player 1;75;-1;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 15, 16, 17, 18, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
49;96;Player 0;50;50;5;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
49;97;Player 1;75;0;0;0;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6}
50;98;Player 0;50;50;7;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6}
50;99;Player 1;75;30;0;0;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6}
51;100;Player 0;50;50;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 9}
51;101;Player 1;0;-1;0;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 7, 9}
52;102;Player 0;50;50;75;0;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 9}
52;103;Player 1;0;-1;22;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
53;104;Player 0;50;50;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
53;105;Player 1;0;-1;15;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
54;106;Player 0;50;50;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
54;107;Player 1;0;-10;15;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;2;50;75;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 9, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;25;-10;15;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 6, 9, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;5;50;75;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 4, 6, 9, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;25;70;15;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 4, 6, 9, 14, 22, 29, 30, 31};{0}
57;112;Player 0;43;50;75;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 1, 4, 6, 2, 9, 14, 22, 29, 30, 31};{0, 6}
57;113;Player 1;25;-10;-20;0;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 4, 6, 2, 9, 14, 22, 24, 29, 30, 31};{0, 8, 6, 9}
58;114;Player 0;43;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 1, 4, 6, 2, 9, 14, 16, 22, 24, 29, 30, 31};{0, 8, 6, 9}
58;115;Player 1;25;-10;75;0;[3, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 4, 6, 2, 9, 14, 16, 19, 22, 24, 29, 30, 31};{0, 5, 6, 8, 9}
59;116;Player 0;0;-1;15;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 4, 6, 2, 9, 14, 16, 19, 22, 24, 28, 29, 30, 31};{0, 2, 5, 6, 7, 8, 9}
59;117;Player 1;25;-10;75;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 4, 6, 2, 9, 14, 16, 19, 22, 24, 28, 29, 30, 31};{0, 2, 5, 6, 7, 8, 9}
60;118;Player 0;0;-1;15;0;[3, 2, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: T -=100 '}";;{0, 1, 2, 4, 6, 9, 14, 16, 19, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
60;119;Player 1;25;-10;75;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 6, 9, 14, 16, 19, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
