roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
58;115;Player 1;25;0;0;9;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 4, 5, 6, 8, 10, 14, 15, 17, 19, 20, 21, 24, 25, 27, 28, 29, 30};{0, 1, 8}
59;116;Player 0;50;10;87;7;[0, 1, 3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 8, 10, 14, 15, 16, 17, 19, 20, 21, 24, 25, 27, 28, 29, 30};{0, 1, 2, 8}
59;117;Player 1;25;0;0;9;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 4, 5, 6, 8, 10, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
60;118;Player 0;50;10;87;7;[0, 1, 3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 7, 8, 9, 10, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
60;119;Player 1;25;30;0;9;[1, 3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
61;120;Player 0;75;10;87;0;[1, 3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 6, 8}
61;121;Player 1;25;30;0;9;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
62;122;Player 0;25;10;87;0;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 4, 5, 8}
62;123;Player 1;25;30;45;9;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
63;124;Player 0;25;20;87;0;[1, 3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
63;125;Player 1;50;30;45;9;[1, 3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
64;126;Player 0;25;20;45;0;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
64;127;Player 1;50;30;45;9;[1, 3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
65;128;Player 0;25;20;45;0;[1, 3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 8, 9}
65;129;Player 1;0;-1;45;9;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
66;130;Player 0;25;20;45;0;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 18, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
66;131;Player 1;0;-1;75;9;[3, 2, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 19, 21, 28, 29, 30};{0}
67;132;Player 0;25;18;45;0;[3, 2];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 2, 21, 24, 28, 29, 30};{0, 9, 5}
67;133;Player 1;0;-1;75;9;[3, 2, 0];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{0, 15, 21, 24, 27, 28, 29, 30};{0, 9, 2, 7}
68;134;Player 0;25;18;45;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 15, 21, 22, 24, 28, 29, 30};{0, 9, 7}
68;135;Player 1;0;-1;25;9;[3, 2, 0];17;0;True;;0;EC:Input:C =25;;;{0, 14, 15, 17, 21, 22, 24, 28, 29, 30};{0, 9, 5, 7}
69;136;Player 0;25;18;45;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 7, 14, 15, 21, 22, 24, 28, 29, 30};{0, 9, 5, 7}
69;137;Player 1;0;-1;45;9;[3, 2, 0];18;0;True;;0;EC:Input:C =45;;;{0, 7, 14, 15, 18, 21, 22, 24, 28, 29, 30};{0, 9, 5, 7}
70;138;Player 0;25;18;25;0;[3, 2];17;0;True;;0;EC:Input:C =25;;;{0, 7, 14, 15, 17, 21, 22, 24, 25, 28, 29, 30};{0, 2, 4, 5, 7, 9}
70;139;Player 1;0;50;45;9;[3, 2, 0];13;0;True;;0;EC:Input:B =50;;;{0, 7, 13, 14, 15, 21, 22, 24, 25, 28, 29, 30};{0, 2, 4, 5, 7, 9}
71;140;Player 0;25;18;25;2;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 7, 9, 14, 15, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 7, 8, 9}
71;141;Player 1;75;50;45;9;[3, 2, 0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 7, 8, 14, 15, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
72;142;Player 0;25;18;15;2;[2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 7, 14, 15, 16, 17, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
72;143;Player 1;75;50;15;9;[3, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 7, 10, 14, 15, 16, 17, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
73;144;Player 0;25;50;15;2;[2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 7, 8, 10, 13, 14, 15, 17, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
73;145;Player 1;75;0;0;9;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 7, 8, 10, 13, 14, 15, 17, 21, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
74;146;Player 0;25;50;45;2;[2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 7, 8, 10, 13, 14, 15, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
74;147;Player 1;75;30;0;9;[3, 2, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 7, 8, 10, 12, 13, 14, 15, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
75;148;Player 0;25;50;75;2;[2, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 3, 7, 8, 10, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 3}
75;149;Player 1;75;30;0;9;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 3, 7, 8, 10, 11, 13, 14, 15, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3}
76;150;Player 0;25;50;1;2;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 3}
76;151;Player 1;5;30;0;9;[3, 2, 0];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 26, 27, 28, 29, 30};{3}
77;152;Player 0;25;50;1;29;[0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3}
77;153;Player 1;5;30;0;9;[3, 2, 0];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 26, 27, 28, 29, 30};{3}
78;154;Player 0;25;50;1;29;[0, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 3}
78;155;Player 1;5;30;-20;9;[3, 2, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 3}
79;156;Player 0;61;50;1;29;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 5}
79;157;Player 1;5;30;-20;-91;[3, 2, 0];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 4}
80;158;Player 0;61;50;1;29;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3}
80;159;Player 1;5;-10;-20;21;[2, 0];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 1, 2, 3, 6, 8}
81;160;Player 0;61;50;1;29;[3];0;0;False;['CPU1Captured'];2;;;;{0, 28, 29, 30};{0, 1, 2, 3, 4, 6}
81;161;Player 1;5;-10;-20;21;[2, 0, 3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 9, 24, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 9}
82;162;Player 0;61;50;25;29;[3];17;0;True;;0;EC:Input:C =25;;;{0, 9, 17, 22, 28, 29, 30};{0, 1, 2, 3, 4, 6, 9}
82;163;Player 1;5;-10;-20;21;[2, 0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 9, 22, 28, 29, 30};{0, 1, 2, 3, 4, 6, 9}
83;164;Player 0;61;20;25;29;[3];11;0;True;;0;EC:Input:B =20;;;{0, 3, 9, 11, 17, 22, 28, 29, 30};{0, 1, 2, 3, 4, 6, 9}
83;165;Player 1;5;-10;-20;21;[2, 0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 3, 5, 9, 17, 22, 28, 29, 30};{0, 1, 2, 3, 4, 6, 9}
84;166;Player 0;61;-10;25;29;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 3, 5, 7, 9, 17, 22, 23, 28, 29, 30};{0, 1, 2, 3, 4, 6, 8, 9}
84;167;Player 1;5;10;-20;21;[2, 0, 3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 5, 7, 9, 10, 12, 17, 22, 28, 29, 30};{0, 1, 2, 3, 4, 6, 9}
85;168;Player 0;61;10;25;29;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 5, 7, 9, 10, 12, 17, 22, 28, 29, 30};{0, 1, 2, 3, 4, 6, 8, 9}
85;169;Player 1;5;10;15;21;[2, 0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 5, 7, 9, 12, 16, 17, 22, 24, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
86;170;Player 0;61;0;0;29;[3, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 7, 9, 12, 17, 22, 24, 27, 28, 29, 30};{0, 1, 3}
86;171;Player 1;5;10;15;21;[2, 0, 3];21;1;True;['CPU1Captured'];0;EC:Task: T = A*B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 7, 9, 12, 17, 21, 22, 24, 28, 29, 30};{0, 5}
87;172;Player 0;61;0;0;29;[3, 1, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 7, 9, 10, 12, 17, 22, 23, 24, 28, 29, 30};{0, 2}
87;173;Player 1;5;10;15;21;[2, 0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 7, 9, 10, 12, 17, 22, 24, 28, 29, 30};{0}
88;174;Player 0;61;20;0;29;[3, 1, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 17, 19, 22, 24, 28, 29, 30};{0, 5}
88;175;Player 1;5;10;15;21;[2, 0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 7, 9, 10, 12, 14, 17, 19, 22, 24, 28, 29, 30};{0, 5, 6}
89;176;Player 0;61;20;5;29;[3, 1, 2];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 5, 7, 9, 10, 12, 14, 15, 17, 19, 22, 24, 28, 29, 30};{0, 5, 6}
89;177;Player 1;5;20;15;21;[2, 0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 14, 17, 18, 19, 22, 24, 28, 29, 30};{0, 5, 6}
90;178;Player 0;61;20;15;29;[3, 1, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 7, 9, 10, 12, 14, 16, 17, 18, 19, 22, 24, 28, 29, 30};{0, 5, 6}
90;179;Player 1;5;20;15;21;[2, 0, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 14, 15, 17, 18, 19, 22, 24, 28, 29, 30};{0, 5, 6}
91;180;Player 0;0;-1;15;-71;[3, 1, 2];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 14, 15, 17, 18, 19, 22, 24, 27, 28, 29, 30};{0, 4, 5, 6, 7}
91;181;Player 1;5;0;0;-79;[2, 0, 3];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: B,C=0; ', ' WC Name: T -=100 '}";;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 24, 26, 28, 29, 30};{0, 3, 4, 5, 6, 7}
92;182;Player 0;0;0;0;-71;[3, 1, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 28, 29, 30};{0, 3, 5, 6, 7}
92;183;Player 1;5;0;-20;-79;[2, 0, 3, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 22, 24, 26, 28, 29, 30};{0, 1, 5, 6, 7, 9}
93;184;Player 0;0;0;15;-71;[3, 1, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 28, 29, 30};{0, 5, 6, 7}
93;185;Player 1;5;0;-20;-79;[2, 0, 3, 1];21;1;True;;0;EC:Task: T = A*B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 28, 29, 30};{0, 5, 6, 7, 9}
94;186;Player 0;0;0;-20;-71;[3, 1, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 28, 29, 30};{0, 1, 5, 6, 7, 9}
94;187;Player 1;5;0;-20;-79;[2, 0, 3, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 9}
95;188;Player 0;0;-10;-20;-71;[3, 1, 2];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
95;189;Player 1;5;0;-20;-79;[2, 0, 3, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
96;190;Player 0;0;-10;-20;-71;[3, 1, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1}
96;191;Player 1;5;0;99;-79;[0, 3, 1];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 1, 5}
97;192;Player 0;25;-10;-20;-71;[3, 1, 2, 0];6;0;True;;0;EC:Input:A =25;;;{0, 6, 28, 29, 30};{0, 1, 8}
97;193;Player 1;5;0;99;-79;[0, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 25, 28, 29, 30};{0, 1, 4, 6, 8}
98;194;Player 0;0;-1;-20;48;[1, 2, 0];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 13, 25, 28, 29, 30};{0, 1, 4, 6, 7, 8}
98;195;Player 1;5;0;99;-79;[0, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 13, 19, 25, 28, 29, 30};{0, 1, 4, 5, 6, 8}
99;196;Player 0;0;-1;-20;49;[1, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 13, 19, 23, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
99;197;Player 1;5;0;99;-79;[0, 3, 1, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 13, 19, 20, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
100;198;Player 0;0;70;-20;49;[1, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 13, 14, 19, 23, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
100;199;Player 1;5;0;25;-79;[0, 3, 1, 2];17;0;True;;0;EC:Input:C =25;;;{0, 13, 17, 19, 23, 25, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
