roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
40;79;Player 1;36;0;0;3;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 5, 8, 21, 24, 27, 29, 30, 31};{0, 3, 5, 7, 9}
41;80;Player 0;25;-1;75;-21;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 5, 6, 8, 21, 24, 27, 29, 30, 31};{0, 3, 5, 7, 9}
41;81;Player 1;36;0;0;3;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 5, 6, 8, 21, 24, 27, 29, 30, 31};{0, 3, 5, 7, 9}
42;82;Player 0;25;-1;16;-21;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 1, 5, 6, 3, 8, 21, 24, 27, 29, 30, 31};{0, 3, 5, 7, 9}
42;83;Player 1;36;-10;0;3;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 1, 5, 6, 3, 8, 21, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 7, 8, 9}
43;84;Player 0;25;20;16;-21;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 1, 5, 6, 3, 8, 11, 21, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 7, 8, 9}
43;85;Player 1;36;-10;45;3;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 1, 5, 6, 3, 8, 11, 18, 21, 24, 26, 27, 29, 30, 31};{0, 2, 3, 5, 7, 8, 9}
44;86;Player 0;25;20;75;-21;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 3, 5, 6, 8, 11, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
44;87;Player 1;36;-10;25;3;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 5, 6, 8, 11, 17, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
45;88;Player 0;25;30;75;-21;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 5, 6, 8, 11, 12, 17, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
45;89;Player 1;5;-10;25;3;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 8, 11, 12, 17, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
46;90;Player 0;50;30;75;-21;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 17, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8, 9}
46;91;Player 1;5;70;25;3;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 14, 17, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
47;92;Player 0;50;7;75;-21;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 17, 18, 19, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
47;93;Player 1;5;70;25;3;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 17, 18, 19, 20, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;94;Player 0;50;7;75;-21;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 17, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
48;95;Player 1;20;70;25;3;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 17, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4}
49;96;Player 0;50;10;75;-21;[3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4}
49;97;Player 1;20;0;0;3;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4}
50;98;Player 0;50;10;15;-21;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4}
50;99;Player 1;20;-10;0;3;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 8}
51;100;Player 0;0;-1;-20;-21;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
51;101;Player 1;20;50;0;3;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
52;102;Player 0;0;-1;5;-21;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
52;103;Player 1;20;50;22;3;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 6, 7, 8, 9}
53;104;Player 0;0;-1;5;-21;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 0, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
53;105;Player 1;20;50;22;3;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{32, 33, 34, 0, 25, 27, 29, 30, 31};{0, 4}
54;106;Player 0;0;-1;5;-21;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 25, 27, 29, 30, 31};{0, 4}
54;107;Player 1;25;50;22;3;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 25, 27, 29, 30, 31};{0, 4}
55;108;Player 0;0;-1;5;-21;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 6, 25, 27, 29, 30, 31};{0, 4}
55;109;Player 1;0;-1;22;3;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 0, 6, 24, 25, 27, 29, 30, 31};{0, 1, 4, 7}
56;110;Player 0;0;-1;27;-21;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 6, 24, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
56;111;Player 1;0;-1;15;3;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 1, 6, 16, 24, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
57;112;Player 0;0;-1;27;-21;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 6, 16, 24, 25, 27, 29, 30, 31};{0, 1, 4, 5, 7}
57;113;Player 1;0;0;0;3;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 6, 16, 22, 24, 25, 27, 29, 30, 31};{0, 1, 3, 4, 5, 7}
58;114;Player 0;0;-1;27;-21;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 6, 16, 22, 24, 25, 27, 29, 30, 31};{0, 1, 3, 4, 5, 7}
58;115;Player 1;3;0;0;3;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 6, 9, 16, 22, 24, 25, 27, 29, 30, 31};{0, 1, 3, 4, 5, 7}
59;116;Player 0;75;-1;27;-21;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 1, 6, 8, 9, 16, 22, 24, 25, 27, 29, 30, 31};{0, 1, 3, 4, 5, 7}
59;117;Player 1;3;30;0;3;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 1, 6, 8, 9, 12, 16, 22, 24, 25, 27, 29, 30, 31};{0, 1, 3, 4, 5, 7}
60;118;Player 0;75;-10;27;-21;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 6, 8, 9, 12, 14, 16, 22, 24, 25, 27, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8}
60;119;Player 1;3;30;75;3;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 1, 6, 8, 9, 12, 14, 16, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;15;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;31;0;0;0;;2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 2};{0, 3}
2;2;Player 0;15;0;0;0;[0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 30};{0, 3}
2;3;Player 1;75;0;0;0;;8;0;True;;0;EC:Input:A =75;;;{0, 8, 2, 30};{0, 3}
3;4;Player 0;15;0;-20;0;[0, 3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{0, 2, 8, 28, 30};{0, 9, 3, 5}
3;5;Player 1;75;0;0;0;;33;0;True;;0;EC:Resource: Restart;;;{0, 33, 2, 8, 28, 30};{0, 9, 3, 5}
4;6;Player 0;15;0;-20;0;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 33, 2, 8, 28, 30};{0, 9, 3, 5}
4;7;Player 1;75;0;0;0;;31;0;True;;0;EC:Resource: Bazar;;;{0, 33, 2, 8, 28, 30, 31};{0, 9, 3, 5}
5;8;Player 0;15;0;-20;0;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 33, 2, 8, 28, 30, 31};{0, 9, 3, 5}
5;9;Player 1;75;0;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 33, 2, 8, 16, 28, 30, 31};{0, 9, 3, 5}
6;10;Player 0;10;0;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 33, 2, 5, 8, 16, 28, 30, 31};{0, 9, 3, 5}
6;11;Player 1;75;0;15;0;;34;0;True;;0;EC:Resource: Restart;;;{0, 33, 2, 34, 5, 8, 16, 28, 30, 31};{0, 9, 3, 5}
7;12;Player 0;10;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 33, 2, 34, 5, 8, 10, 16, 28, 30, 31};{0, 9, 3, 5}
7;13;Player 1;75;-10;15;0;;14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 33, 2, 34, 5, 8, 10, 14, 16, 28, 30, 31};{0, 3, 5, 8, 9}
8;14;Player 0;10;10;7;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 33, 2, 34, 5, 8, 9, 10, 14, 16, 28, 30, 31};{0, 3, 5, 8, 9}
8;15;Player 1;75;-10;15;-20;[1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 33, 2, 34, 5, 8, 9, 10, 14, 16, 25, 28, 30, 31};{0, 1, 3, 4, 5, 8, 9}
9;16;Player 0;0;-1;7;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 33, 2, 34, 5, 8, 9, 10, 14, 16, 24, 25, 28, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;75;40;15;-20;[2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 33, 2, 34, 1, 5, 8, 9, 10, 14, 16, 24, 25, 28, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;0;-1;7;0;[3, 2, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 33, 2, 34, 1, 5, 8, 9, 10, 14, 16, 21, 24, 25, 28, 30, 31};{0}
10;19;Player 1;0;0;0;-20;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 33, 2, 34, 1, 5, 8, 9, 10, 14, 16, 21, 24, 25, 26, 28, 30, 31};{0, 3, 7}
11;20;Player 0;0;-1;75;0;[3, 0, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 5, 8, 9, 10, 14, 16, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
11;21;Player 1;0;50;0;-20;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 5, 8, 9, 10, 13, 14, 16, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
12;22;Player 0;0;-1;45;0;[3, 0, 1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 5, 8, 9, 10, 13, 14, 16, 18, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
12;23;Player 1;50;50;0;-20;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 7, 8, 9, 10, 13, 14, 16, 18, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
13;24;Player 0;0;-1;5;0;[3, 0, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 5, 7, 8, 9, 10, 13, 14, 15, 16, 18, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
13;25;Player 1;50;30;0;-20;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
14;26;Player 0;5;-1;5;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 7}
14;27;Player 1;50;30;0;-20;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 6, 7}
15;28;Player 0;5;-1;-20;0;[3, 1];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 6, 7, 9}
15;29;Player 1;50;20;0;-20;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 30, 31, 33, 34};{0, 1, 3, 6, 7, 9}
16;30;Player 0;5;-1;-20;0;[3, 1];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 33, 34};{0, 1, 3, 6, 7, 9}
16;31;Player 1;50;-10;0;-20;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
17;32;Player 0;5;-1;-20;0;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
17;33;Player 1;50;-10;0;-20;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
18;34;Player 0;5;-1;-20;0;[3, 1];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;50;-10;0;-20;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;5;12;-20;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;25;-10;0;-20;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;5;12;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;25;23;0;-20;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;5;20;25;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;50;23;0;-20;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;75;20;25;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 7, 8, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;5;23;0;-20;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 7, 8, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;75;20;25;0;[3, 0];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 7, 8, 11, 28, 29, 30, 31};{0, 5}
23;45;Player 1;5;23;9;-20;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 7, 8, 11, 28, 29, 30, 31};{0, 5}
24;46;Player 0;75;20;25;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 3, 7, 8, 11, 28, 29, 30, 31};{0, 5}
24;47;Player 1;25;23;9;-20;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 3, 6, 7, 8, 11, 28, 29, 30, 31};{0, 5}
25;48;Player 0;75;20;25;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 3, 6, 7, 8, 11, 28, 29, 30, 31};{0, 5}
25;49;Player 1;25;23;9;-20;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 3, 6, 7, 8, 11, 21, 28, 29, 30, 31};{0, 5, 6}
26;50;Player 0;75;0;0;0;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 3, 6, 7, 8, 11, 21, 25, 28, 29, 30, 31};{0, 3, 4, 5, 6}
26;51;Player 1;25;23;-20;-20;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 0, 4, 3, 6, 7, 8, 11, 21, 22, 25, 28, 29, 30, 31};{0, 3, 4, 5, 6, 9}
27;52;Player 0;75;70;0;0;[3, 0, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 3, 6, 7, 8, 11, 14, 21, 22, 25, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 9}
27;53;Player 1;25;-10;56;-20;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 2, 3, 4, 6, 7, 8, 11, 14, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 8, 9}
28;54;Player 0;75;70;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 6, 7, 8, 11, 14, 16, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 8, 9}
28;55;Player 1;25;30;56;-20;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 6, 7, 8, 11, 12, 14, 16, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 8, 9}
29;56;Player 0;47;70;15;0;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 14, 16, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
29;57;Player 1;25;10;56;-20;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
30;58;Player 0;47;70;25;0;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
30;59;Player 1;0;-1;56;-20;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 21, 22, 24, 25, 28, 29, 30, 31, 32, 33, 34};{7}
31;60;Player 0;47;-10;25;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 7}
31;61;Player 1;0;-1;45;-20;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 7}
32;62;Player 0;47;50;25;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 7}
32;63;Player 1;0;-1;75;-20;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 5, 7}
33;64;Player 0;47;50;25;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
33;65;Player 1;0;-1;75;-20;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
34;66;Player 0;47;50;25;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
