roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;106;Player 0;0;10;-20;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 '};;{32, 33, 34, 0, 23, 26, 29, 30, 31};{9}
54;107;Player 1;25;56;75;59;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 23, 26, 29, 30, 31};{9}
55;108;Player 0;0;70;-20;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 23, 26, 29, 30, 31};{0, 9}
55;109;Player 1;9;56;75;59;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 14, 23, 26, 29, 30, 31};{0, 9}
56;110;Player 0;0;-1;-20;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 9, 14, 22, 23, 26, 29, 30, 31};{0, 9, 7}
56;111;Player 1;9;0;0;59;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 9, 14, 22, 23, 26, 28, 29, 30, 31};{0, 3, 6, 7, 9}
57;112;Player 0;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 9, 14, 17, 22, 23, 26, 28, 29, 30, 31};{0, 3, 6, 7, 9}
57;113;Player 1;9;0;15;59;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 9, 14, 16, 17, 22, 23, 26, 28, 29, 30, 31};{0, 3, 6, 7, 9}
58;114;Player 0;0;-1;25;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 9, 14, 16, 17, 20, 22, 23, 26, 28, 29, 30, 31};{0, 2, 3, 6, 7, 9}
58;115;Player 1;9;-10;15;59;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 9, 14, 16, 17, 20, 22, 23, 26, 28, 29, 30, 31};{0, 2, 3, 6, 7, 8, 9}
59;116;Player 0;0;-1;25;0;[3, 2, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 9, 14, 16, 17, 20, 21, 22, 23, 26, 28, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
59;117;Player 1;9;-10;75;59;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 9, 14, 16, 17, 19, 20, 21, 22, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
60;118;Player 0;0;10;25;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 9, 10, 14, 16, 17, 19, 20, 21, 22, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
60;119;Player 1;9;17;75;59;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 9, 10, 14, 16, 17, 19, 20, 21, 22, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
