roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
57;113;Player 1;4;30;5;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 8, 12, 14, 15, 17, 19, 20, 24, 25, 27, 28, 29, 30};{0, 1}
58;114;Player 0;50;30;36;-398;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 8, 10, 12, 14, 15, 17, 19, 20, 24, 25, 27, 28, 29, 30};{0, 1}
58;115;Player 1;4;30;5;31;;2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 8, 10, 14, 15, 17, 19, 20, 21, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
59;116;Player 0;50;20;36;-398;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 8, 10, 11, 14, 15, 16, 17, 19, 20, 21, 24, 25, 27, 28, 29, 30};{0, 1, 8}
59;117;Player 1;4;30;5;31;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 5, 8, 10, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
60;118;Player 0;50;0;0;62;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 8, 9, 10, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 3, 5, 8}
60;119;Player 1;4;30;5;31;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 8, 9, 10, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
61;120;Player 0;31;0;0;-38;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 4, 5, 8}
61;121;Player 1;4;20;5;31;;11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30};{0, 1, 5, 8}
62;122;Player 0;0;-1;0;24;[2];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 7, 8}
62;123;Player 1;4;20;45;31;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
63;124;Player 0;0;-1;45;24;[2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
63;125;Player 1;4;20;45;100;;22;1;True;;0;EC:Task: T += A+B+C;;Player 1;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 8, 9}
