roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;64;-10;-20;-103;[3, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
54;106;Player 0;25;30;8;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
54;107;Player 1;64;-10;45;-103;[3, 1];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 12, 18, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
55;108;Player 0;25;0;0;0;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 12, 18, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
55;109;Player 1;10;-10;45;-103;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 12, 18, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
56;110;Player 0;25;10;0;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 5, 10, 12, 18, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
56;111;Player 1;10;-10;45;-103;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 5, 10, 12, 18, 22, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;112;Player 0;25;20;0;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 5, 10, 11, 12, 18, 22, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
57;113;Player 1;10;0;0;-103;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 5, 10, 11, 12, 18, 22, 23, 24, 29, 30, 31};{0, 3}
58;114;Player 0;25;70;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 34, 0, 5, 10, 11, 12, 14, 18, 22, 23, 24, 29, 30, 31};{0, 9, 3}
58;115;Player 1;25;0;0;-103;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 5, 6, 10, 11, 12, 14, 18, 22, 23, 24, 29, 30, 31};{0, 9, 3}
59;116;Player 0;50;70;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 5, 6, 7, 10, 11, 12, 14, 18, 22, 23, 24, 29, 30, 31};{0, 9, 3}
59;117;Player 1;25;8;0;-103;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 5, 6, 7, 9, 10, 11, 12, 14, 18, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 9, 3}
60;118;Player 0;50;70;27;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 18, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 9, 3}
60;119;Player 1;25;-10;0;-103;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 3, 5, 6, 7, 9, 10, 11, 12, 14, 18, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 8, 9}
