roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
54;107;Player 1;10;20;97;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;3;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 2, 0, 10, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;10;20;97;-100;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 2, 0, 5, 10, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;3;10;-20;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 2, 0, 5, 10, 20, 26, 29, 30, 31};{0, 6}
56;111;Player 1;11;20;97;-100;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 5, 1, 10, 20, 26, 29, 30, 31};{0, 2, 6}
57;112;Player 0;75;10;-20;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 2, 0, 5, 1, 8, 10, 20, 26, 29, 30, 31};{0, 2, 6}
57;113;Player 1;25;20;97;-100;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 5, 1, 6, 8, 10, 20, 26, 29, 30, 31};{0, 2, 6}
58;114;Player 0;75;-10;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 5, 1, 6, 8, 10, 14, 20, 26, 29, 30, 31};{0, 8, 2, 6}
58;115;Player 1;25;20;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 2, 0, 5, 1, 6, 8, 10, 14, 18, 20, 26, 29, 30, 31};{0, 8, 2, 6}
59;116;Player 0;75;-10;2;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 5, 1, 6, 8, 9, 10, 14, 18, 20, 26, 29, 30, 31};{0, 8, 2, 6}
59;117;Player 1;25;20;45;-100;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 14, 18, 20, 26, 29, 30, 31, 32, 33, 34};{0, 8, 2, 6}
60;118;Player 0;50;-10;2;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 14, 18, 20, 26, 29, 30, 31, 32, 33, 34};{0, 8, 2, 6}
60;119;Player 1;25;30;45;-100;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 18, 20, 26, 29, 30, 31, 32, 33, 34};{0, 8, 2, 6}
