roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
53;105;Player 1;50;2;5;-20;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8, 9}
54;106;Player 0;0;0;0;45;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;50;2;5;-20;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 21, 28, 29, 30, 31};{0}
55;108;Player 0;0;-10;-20;45;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 21, 25, 28, 29, 30, 31};{0, 8, 9}
55;109;Player 1;5;2;5;-20;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 21, 25, 28, 29, 30, 31};{0, 8, 9}
56;110;Player 0;0;-10;-20;45;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 21, 24, 25, 28, 29, 30, 31};{0, 5, 6, 8, 9}
56;111;Player 1;5;67;5;-20;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 2, 21, 24, 25, 28, 29, 30, 31};{0, 2, 5, 6, 8, 9}
57;112;Player 0;0;-10;-20;45;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 2, 21, 24, 25, 28, 29, 30, 31};{0, 2, 5, 6, 8, 9}
57;113;Player 1;5;67;15;-20;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 4, 2, 16, 21, 24, 25, 28, 29, 30, 31};{0, 2, 5, 6, 8, 9}
58;114;Player 0;0;-10;-20;45;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 2, 16, 21, 24, 25, 28, 29, 30, 31};{0, 2, 5, 6, 8, 9}
58;115;Player 1;5;10;15;-20;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 2, 10, 16, 21, 24, 25, 28, 29, 30, 31};{0, 2, 5, 6, 8, 9}
59;116;Player 0;0;-10;23;45;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 2, 3, 10, 16, 21, 24, 25, 28, 29, 30, 31};{0, 2, 5, 6, 8, 9}
59;117;Player 1;5;0;0;-20;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 2, 3, 10, 16, 20, 21, 24, 25, 28, 29, 30, 31};{0, 2, 3, 5, 6, 8, 9}
60;118;Player 0;0;50;23;45;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 4, 2, 3, 10, 13, 16, 20, 21, 24, 25, 28, 29, 30, 31};{0, 2, 3, 5, 6, 8, 9}
60;119;Player 1;75;0;0;-20;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 8, 10, 13, 16, 20, 21, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 8, 9}
